,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
2302,LADKOQ,CC(C)c1cc(C(C)C)c(S(=O)(=O)NC2CCCCC2NS(=O)(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)c(C(C)C)c1.CNC.CNC,22,3,"[(1, 3), (3, 4), (3, 48), (3, 7), (3, 14)]","[1, 4, 48, 7, 14]","[7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2303,LAFPOX,C1COCCOCCOCCOCCO1.CC#N.Cl.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 19)]","[0, 2, 3, 4, 7, 19]","[17, 17, 17, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2304,LAFRIX,OC(c1ccccc1)(c1ccccc1)C(F)(F)C(F)(F)C(O)(c1ccccc1)c1ccccc1.OC(c1ccccc1)(c1ccccc1)C(F)(F)C(F)(F)C(O)(c1ccccc1)c1ccccc1,22,8,"[(7, 8), (8, 9), (8, 23), (8, 44)]","[7, 9, 23, 44]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2305,LAFSIU,COC(O)=C(C)C.Cl.c1cccc1.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 9), (1, 14), (1, 10), (1, 11), (1, 12), (1, 13), (1, 15), (1, 16), (1, 17), (1, 18)]","[0, 2, 9, 14, 10, 11, 12, 13, 15, 16, 17, 18]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
2306,LAHMAI,C[Si](C)(C)c1ccc([Si](C)(C)C)c1.OC1CC(O)CC(O)C1,22,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 14), (9, 17)]","[4, 5, 6, 7, 8, 10, 14, 17]","[6, 6, 6, 6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2307,LAKWAW,CC(C)(C)c1cc(CN(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.O=c1cccccc1O,22,17,"[(8, 17), (16, 17), (17, 18), (17, 27), (17, 35), (17, 26)]","[8, 16, 18, 27, 35, 26]","[7, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2308,LAKWIE,CC(C)(C)c1cc(CN(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.Oc1cccc2cccnc12,22,17,"[(8, 17), (16, 17), (17, 18), (17, 29), (17, 37), (17, 27)]","[8, 16, 18, 29, 37, 27]","[7, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2309,LAKWOK,CC(C)(C)c1cc(CN(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.Cc1cc(C=O)c(O)c(C=O)c1,22,8,"[(7, 8), (8, 9), (8, 58), (8, 13), (8, 21), (8, 37)]","[7, 9, 58, 13, 21, 37]","[8, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2310,LALJAK,CNC.CNC.CNC.NB(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,22,3,"[(1, 3), (3, 4), (3, 39), (3, 42)]","[1, 4, 39, 42]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2311,LAQHIV,Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1.O=CO,22,13,"[(8, 13), (13, 14), (13, 17), (13, 30)]","[8, 14, 17, 30]","[7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2312,LAQHOB,CCO(CC)[Li](O)O(CC)CC.Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1.Cc1cc(C)cc(NC(C)(C)C)c1,22,7,"[(6, 7), (7, 8), (7, 21), (7, 34)]","[6, 8, 21, 34]","[8, 7, 7, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2313,LARFEQ,C1CCOC1.C1CCOC1.[H]B1([H])C2CCCC1CCC2.[H]B1([H])C2CCCC1CCC2.[H]B1([H])C2CCCC1CCC2,22,3,"[(0, 3), (2, 3), (3, 4), (3, 15), (3, 26), (3, 31), (3, 6), (3, 17)]","[0, 2, 4, 15, 26, 31, 6, 17]","[1, 1, 1, 1, 8, 8, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2314,LARFIU,CCOCC.[H]B1([H])C2CCCC1([H])CCC2.[H]B1([H])C2CCCC1CCC2.[H]B1([H])C2CCCC1CCC2,22,3,"[(0, 3), (2, 3), (3, 4), (3, 15), (3, 26), (3, 35), (3, 6), (3, 17)]","[0, 2, 4, 15, 26, 35, 6, 17]","[1, 1, 1, 1, 1, 8, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
