,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
225,ETOZOE,CO.N=C=S.N=C=S.O=N(O)O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,58,2,"[(1, 2), (2, 3), (2, 7), (2, 10), (2, 13), (2, 27), (2, 6), (2, 24), (2, 38)]","[1, 3, 7, 10, 13, 27, 6, 24, 38]","[8, 8, 7, 7, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
226,EVIGOI,COCCOC.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)O[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.Cl.[Cl-],58,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 7), (1, 13), (1, 25)]","[0, 2, 3, 9, 7, 13, 25]","[17, 17, 8, 8, 8, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
227,EZOYAV,C1=Cc2nc1c(-c1cccs1)c1ccc([nH]1)c(-c1cccs1)c1nc(c(-c3cccs3)c3ccc([nH]3)c2-c2cccs2)C=C1.C1=Cc2nc1c(-c1cccs1)c1ccc([nH]1)c(-c1cccs1)c1nc(c(-c3cccs3)c3ccc([nH]3)c2-c2cccs2)C=C1,58,11,"[(10, 11), (11, 12), (11, 45), (11, 22), (11, 34), (11, 55), (11, 68), (11, 78)]","[10, 12, 45, 22, 34, 55, 68, 78]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
228,EZOYEZ,C1=Cc2nc1c(-c1ccsc1)c1ccc([nH]1)c(-c1ccsc1)c1nc(c(-c3ccsc3)c3ccc([nH]3)c2-c2ccsc2)C=C1.C1=Cc2nc1c(-c1ccsc1)c1ccc([nH]1)c(-c1ccsc1)c1nc(c(-c3ccsc3)c3ccc([nH]3)c2-c2ccsc2)C=C1,58,30,"[(17, 30), (29, 30), (30, 31), (30, 32), (30, 76), (30, 41), (30, 53), (30, 59)]","[17, 29, 31, 32, 76, 41, 53, 59]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
229,FABWEM,CC(C)O[PH](=O)(=[CH]=[PH](=O)(OC(C)C)OC(C)C)OC(C)C.CC(C)O[PH](=O)(=[CH]=[PH](=O)(OC(C)C)OC(C)C)OC(C)C.O=N(O)O.O=N(O)O.O=N(O)O,58,6,"[(5, 6), (6, 7), (6, 11), (6, 15), (6, 19), (6, 30), (6, 10), (6, 14), (6, 18), (6, 34)]","[5, 7, 11, 15, 19, 30, 10, 14, 18, 34]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
230,FAHFEZ,O=N(O)O.O=N(O)O.O=N(O)O.O=S(c1ccccc1)c1ccccc1.O=S(c1ccccc1)c1ccccc1.O=S(c1ccccc1)c1ccccc1.O=S(c1ccccc1)c1ccccc1,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 27), (3, 41), (3, 55), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 27, 41, 55, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
231,FAMJOV,C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.C[Si](C)(C)N=P(CP(=[N-][Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,58,7,"[(4, 7), (6, 7), (7, 8), (7, 45), (7, 10), (7, 28)]","[4, 6, 8, 45, 10, 28]","[7, 6, 6, 7, 7, 7]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
232,FAMKEM,C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,58,7,"[(4, 7), (6, 7), (7, 8), (7, 45), (7, 10), (7, 28)]","[4, 6, 8, 45, 10, 28]","[7, 6, 6, 7, 7, 7]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
233,FAMSUI,C1CCOC1.CC1(C)CCCC(C)(C)N1.CC1(C)CCCC(C)(C)N1.CC1(C)CCCC(C)(C)N1,58,10,"[(9, 10), (10, 11), (10, 21), (10, 31)]","[9, 11, 21, 31]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
234,FAMTET,C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.Cl.Cl,58,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 23)]","[0, 2, 3, 8, 13, 18, 23]","[17, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
235,FAMTIX,CC1(C)CCCC(C)(C)N1.CC1(C)CCCC(C)(C)N1.CC1(C)CCCC(C)(C)N1.[Br-],58,10,"[(9, 10), (10, 11), (10, 12), (10, 22)]","[9, 11, 12, 22]","[7, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
236,FAQHEL,Cl.O.O.O.O.O.OC1COC(O)C(O)C1O,58,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 14), (1, 16)]","[0, 2, 3, 4, 5, 6, 7, 14, 16]","[8, 8, 8, 8, 8, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
237,FAXFUG,O.O.O=C(O)c1cccnc1.O=C(O)c1cccnc1.O=C(O)c1cccnc1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,58,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 21), (1, 30), (1, 44), (1, 41), (1, 55)]","[0, 2, 3, 12, 21, 30, 44, 41, 55]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
238,FAZWIQ,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,58,6,"[(5, 6), (6, 7), (6, 17), (6, 9), (6, 11), (6, 13), (6, 15), (6, 19), (6, 21), (6, 23), (6, 25)]","[5, 7, 17, 9, 11, 13, 15, 19, 21, 23, 25]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
239,FEBDOG,N=C=S.O.O=C(NN=Cc1ccccn1)c1ccccc1.O=C(NN=Cc1ccccn1)c1ccccc1.O=N(O)O,58,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 26), (1, 5), (1, 12), (1, 19), (1, 29), (1, 36)]","[0, 2, 6, 9, 26, 5, 12, 19, 29, 36]","[8, 8, 7, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
240,FEBYIU,O=S(=O)([O-])c1cc(O)c([O-])c(S(=O)(=O)[O-])c1.O=S(=O)([O-])c1cc(O)c([O-])c(S(=O)(=O)[O-])c1.O=S(=O)([O-])c1cc(O)c([O-])c(S(=O)(=O)[O-])c1.O=S(=O)([O-])c1cc(O)c([O-])c(S(=O)(=O)[O-])c1,58,8,"[(7, 8), (8, 9), (8, 25), (8, 41), (8, 57), (8, 16), (8, 32), (8, 48)]","[7, 9, 25, 41, 57, 16, 32, 48]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
241,FEJPIU,O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.c1ccc(-c2cccc(-c3ccccn3)n2)nc1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1.c1ccncc1,58,8,"[(7, 8), (8, 9), (8, 17), (8, 23), (8, 41), (8, 34), (8, 40), (8, 52), (8, 58)]","[7, 9, 17, 23, 41, 34, 40, 52, 58]","[8, 8, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
242,FEJQAN,O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.c1ccc(-c2cccc(-c3ccccn3)n2)nc1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,58,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 36), (1, 29), (1, 35), (1, 47), (1, 53)]","[0, 2, 10, 18, 36, 29, 35, 47, 53]","[8, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
243,FEJQER,O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.c1ccc(-c2cccc(-c3ccccn3)n2)nc1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,58,8,"[(7, 8), (8, 9), (8, 17), (8, 25), (8, 43), (8, 36), (8, 42), (8, 54), (8, 60)]","[7, 9, 17, 25, 43, 36, 42, 54, 60]","[8, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
244,FEJQIV,O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.c1ccc(-c2cccc(-c3ccccn3)n2)nc1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,58,8,"[(7, 8), (8, 9), (8, 17), (8, 25), (8, 43), (8, 36), (8, 42), (8, 54), (8, 60)]","[7, 9, 17, 25, 43, 36, 42, 54, 60]","[8, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
245,FEKSOG,CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si]1(OC(C)(C)C)O[K]23(O[Si](OC(C)(C)C)(OC(C)(C)C)O2C(C)(C)C)(O[Si](OC(C)(C)C)(OC(C)(C)C)O3C(C)(C)C)O1C(C)(C)C,58,7,"[(6, 7), (7, 8), (7, 60), (7, 26), (7, 43)]","[6, 8, 60, 26, 43]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
246,FELDEJ,C1CCOC1.C[SiH](C)N1[Si](C)(C)N[Si](C)(C)N([SiH](C)C)[Si]1(C)C.C[SiH](C)N1[Si](C)(C)N[Si](C)(C)N([SiH](C)C)[Si]1(C)C.C[SiH](C)N1[Si](C)(C)N[Si](C)(C)N([SiH](C)C)[Si]1(C)C,58,18,"[(7, 18), (18, 19), (18, 37), (18, 55)]","[7, 19, 37, 55]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
247,FELDIN,C[SiH](C)N1[Si](C)(C)N[Si](C)(C)N([SiH](C)C)[Si]1(C)C.C[SiH](C)N1[Si](C)(C)N[Si](C)(C)N([SiH](C)C)[Si]1(C)C.C[SiH](C)N1[Si](C)(C)N[Si](C)(C)N([SiH](C)C)[Si]1(C)C.Cl,58,1,"[(0, 1), (1, 2), (1, 20), (1, 38)]","[0, 2, 20, 38]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
248,FEMPEV,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,58,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
249,FEMPIZ,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,58,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
250,FEMPUL,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,58,3,"[(2, 3), (3, 4), (3, 16), (3, 28), (3, 12), (3, 15), (3, 24), (3, 27), (3, 36)]","[2, 4, 16, 28, 12, 15, 24, 27, 36]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
251,FEMVUR,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1,58,29,"[(3, 29), (14, 29), (22, 29), (29, 30), (29, 39)]","[3, 14, 22, 30, 39]","[15, 7, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
252,FEMWEC,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1,58,13,"[(12, 13), (13, 14), (13, 27), (13, 35), (13, 49)]","[12, 14, 27, 35, 49]","[7, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
253,FEMWIG,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CN(C)c1ccncc1.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1,58,13,"[(12, 13), (13, 14), (13, 27), (13, 56), (13, 35), (13, 49)]","[12, 14, 27, 56, 35, 49]","[7, 7, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
254,FEMWOM,Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(PC(C)C)c1,58,26,"[(3, 26), (11, 26), (19, 26), (26, 27), (26, 35), (26, 49)]","[3, 11, 19, 27, 35, 49]","[15, 7, 15, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
255,FEMWUS,C[Si](C)(C)N[Si](C)(C)CC(O)(c1ccccc1)c1ccccc1.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1.O=C(c1ccccc1)c1ccccc1,58,29,"[(3, 29), (14, 29), (22, 29), (29, 30), (29, 53), (29, 36)]","[3, 14, 22, 30, 53, 36]","[15, 7, 15, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
256,FEMXIH,Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1.Cc1ccc(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(P(C(C)C)C(C)C)c1.I,58,1,"[(0, 1), (1, 2), (1, 31), (1, 10), (1, 24), (1, 39), (1, 53)]","[0, 2, 31, 10, 24, 39, 53]","[53, 7, 7, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
257,FENVUR,C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C,58,7,"[(3, 7), (7, 8), (7, 15), (7, 22)]","[3, 8, 15, 22]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
258,FEPJEP,CP(C)C.Cc1cccc1.Cc1cccc1.Cc1cccc1,58,4,"[(1, 4), (4, 5), (4, 11), (4, 17), (4, 6), (4, 7), (4, 8), (4, 10), (4, 12), (4, 13), (4, 14), (4, 16), (4, 18), (4, 19), (4, 20), (4, 22)]","[1, 5, 11, 17, 6, 7, 8, 10, 12, 13, 14, 16, 18, 19, 20, 22]","[15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
259,FEPKAN,CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1,58,13,"[(4, 13), (5, 13), (6, 13), (11, 13), (12, 13), (13, 14), (13, 15), (13, 16), (13, 17), (13, 22)]","[4, 5, 6, 11, 12, 14, 15, 16, 17, 22]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
260,FEPKER,CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.F,58,1,"[(0, 1), (1, 2), (1, 19), (1, 3), (1, 4), (1, 5), (1, 10), (1, 20), (1, 21), (1, 22), (1, 27)]","[0, 2, 19, 3, 4, 5, 10, 20, 21, 22, 27]","[9, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
261,FEPKIV,CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.CC(C)(C)c1cc(C(C)(C)C)c(C(C)(C)C)c1.Fc1cc(F)c(F)c(F)c1F,58,13,"[(4, 13), (5, 13), (6, 13), (11, 13), (12, 13), (13, 14), (13, 25), (13, 16), (13, 26), (13, 27), (13, 28), (13, 33)]","[4, 5, 6, 11, 12, 14, 25, 16, 26, 27, 28, 33]","[6, 6, 6, 6, 6, 9, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
262,FEVMAW,O=C1c2ccccc2c2ccccc12.c1cccc1.c1cccc1.c1cccc1,58,14,"[(0, 14), (14, 15), (14, 20), (14, 25), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24), (14, 26), (14, 27), (14, 28), (14, 29)]","[0, 15, 20, 25, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
263,FEVMOK,O=C(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1.c1cccc1,58,14,"[(0, 14), (14, 15), (14, 20), (14, 25), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24), (14, 26), (14, 27), (14, 28), (14, 29)]","[0, 15, 20, 25, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
264,FEVNAX,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.O=C1c2ccccc2-c2ccccc21,58,9,"[(4, 9), (9, 10), (9, 24), (9, 33)]","[4, 10, 24, 33]","[7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
265,FEVNIF,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.O=C(c1ccccc1)c1ccccc1,58,9,"[(4, 9), (9, 10), (9, 24), (9, 33)]","[4, 10, 24, 33]","[7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
266,FEYWOV,C1CCOC1.C1CCOC1.C1CCOC1.Cc1c(C)c(C)c(C)c1C.I.I,58,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 20), (1, 22), (1, 24), (1, 26)]","[0, 2, 3, 8, 13, 18, 20, 22, 24, 26]","[53, 53, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
267,FEZPEH,CO.COc1cccc(C=[NH+]C2CCCCC2[NH+]=Cc2cccc(OC)c2O)c1O.COc1cccc(C=[NH+]C2CCCCC2[NH+]=Cc2cccc(OC)c2O)c1[O-],58,2,"[(1, 2), (2, 3), (2, 31), (2, 21), (2, 24), (2, 29), (2, 49), (2, 52), (2, 57)]","[1, 3, 31, 21, 24, 29, 49, 52, 57]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
268,FEZPIL,COc1cccc(C=NC2CCCCC2N=Cc2cccc(OC)c2O)c1O.COc1cccc(C=NC2CCCCC2N=Cc2cccc(OC)c2O)c1O,58,26,"[(8, 26), (15, 26), (25, 26), (26, 27), (26, 29), (26, 39), (26, 46), (26, 56)]","[8, 15, 25, 27, 29, 39, 46, 56]","[7, 7, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
269,FEZPOR,CO.COc1cccc(C=[NH+]C2CCCCC2[NH+]=Cc2cccc(OC)c2[O-])c1[O-].O=N(O)O.O=N(O)O.O=N(O)O,58,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 15), (2, 6), (2, 10), (2, 14), (2, 33), (2, 36), (2, 41)]","[1, 3, 7, 11, 15, 6, 10, 14, 33, 36, 41]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
270,FIDFAZ,O=N(O)O.O=N(O)O.O=N(O)O.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 33), (3, 53), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 33, 53, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
271,FIDFED,Cl.Cl.Cl.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1.O=[As](c1ccccc1)(c1ccccc1)c1ccccc1,58,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 24), (1, 44)]","[0, 2, 3, 4, 24, 44]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
272,FIDVAT,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cc1cc(C)c(-n2ccn(-c3c(C)cc(C)cc3C)c2=N)c(C)c1.Cc1cc(C)c(-n2ccn(-c3c(C)cc(C)cc3C)c2=N)c(C)c1,58,12,"[(11, 12), (12, 13), (12, 37), (12, 46)]","[11, 13, 37, 46]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
273,FIDVEX,CC(C)(C)n1ccn(C(C)(C)C)c1=N.CC(C)(C)n1ccn(C(C)(C)C)c1=N.CC(C)(C)n1ccn(C(C)(C)C)c1=N.C[Si](C)(C)N[Si](C)(C)C,58,10,"[(9, 10), (10, 11), (10, 25), (10, 39)]","[9, 11, 25, 39]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
274,FIDVOH,C[Si](C)(C)N[Si](C)(C)C.Cc1cc(C)c(-n2ccn(-c3c(C)cc(C)cc3C)c2=N)c(C)c1.Cc1cc(C)c(-n2ccn(-c3c(C)cc(C)cc3C)c2=N)c(C)c1.Cl,58,1,"[(0, 1), (1, 2), (1, 26), (1, 50)]","[0, 2, 26, 50]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
