,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
76,BEHFUR,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
77,BEKWIY,C1=CNN=C1.Cl.c1cnn([BH](n2cccn2)n2cccn2)c1.c1cnn([BH](n2cccn2)n2cccn2)c1,83,1,"[(0, 1), (1, 2), (1, 7), (1, 23), (1, 17), (1, 22), (1, 33), (1, 38)]","[0, 2, 7, 23, 17, 22, 33, 38]","[17, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
78,BENXUN,COC(=S)S.COC(=S)S.c1ccccc1,83,4,"[(3, 4), (4, 5), (4, 6), (4, 11), (4, 8)]","[3, 5, 6, 11, 8]","[16, 16, 16, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
79,BERMIX,CC(C)C.CC(C)C.Cc1cc(C)c(N2CCN(c3c(C)cc(C)cc3C)C2=P)c(C)c1,83,12,"[(11, 12), (12, 13), (12, 17)]","[11, 13, 17]","[15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
80,BEWCEP,I.I.I.[I-].[I-].[I-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
81,BEWSUR,SP(=N=P(S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.SP(=N=P(S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.SP(=N=P(S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,83,5,"[(0, 5), (4, 5), (5, 6), (5, 35), (5, 10), (5, 39)]","[0, 4, 6, 35, 10, 39]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
82,BEXYEM,[NH3+]CCN(CCN(CC(=O)[O-])Cc1cccc(C(=O)O)n1)CCN(CC(=O)O)Cc1cccc(C(=O)O)n1,83,11,"[(3, 11), (6, 11), (10, 11), (11, 12), (11, 22), (11, 21), (11, 31), (11, 37), (11, 38)]","[3, 6, 10, 12, 22, 21, 31, 37, 38]","[7, 7, 8, 8, 8, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
83,BIDZAP,SC(N=Nc1ccccc1)=NNc1ccccc1.SC(N=Nc1ccccc1)=NNc1ccccc1.SC(N=Nc1ccccc1)=NNc1ccccc1,83,18,"[(0, 18), (11, 18), (18, 19), (18, 37), (18, 30), (18, 48)]","[0, 11, 19, 37, 30, 48]","[16, 7, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
84,BIJRUK,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
85,BILVIE,[Se]=P([SeH])(CCc1ccccc1)CCc1ccccc1.[Se]=P([SeH])(CCc1ccccc1)CCc1ccccc1.[Se]=P([SeH])(CCc1ccccc1)CCc1ccccc1,83,3,"[(0, 3), (2, 3), (3, 4), (3, 23), (3, 6), (3, 25)]","[0, 2, 4, 23, 6, 25]","[34, 34, 34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
86,BILVOK,[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,83,3,"[(0, 3), (2, 3), (3, 4), (3, 19), (3, 6), (3, 21)]","[0, 2, 4, 19, 6, 21]","[34, 34, 34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
87,BIMCUV,I.I.I.c1ccncc1.c1ccncc1.c1ccncc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 16)]","[0, 2, 3, 4, 10, 16]","[53, 53, 53, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
88,BIMGOT,Cc1ccncc1.Cc1ccncc1.Cl.Cl.c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 16)]","[0, 2, 3, 9, 16]","[17, 17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
89,BIMHIO,Br.Br.Cc1ccncc1.Cc1ccncc1.c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 16)]","[0, 2, 3, 9, 16]","[35, 35, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
90,BIMHOU,Br.Br.CC(C)(C)c1ccncc1.CC(C)(C)c1ccncc1.c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 19)]","[0, 2, 3, 9, 19]","[35, 35, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
91,BIMHUA,Br.Br.c1ccccc1.c1ccncc1.c1ccncc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 15)]","[0, 2, 3, 9, 15]","[35, 35, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
92,BIMJOW,CC(C)(C)c1ccncc1.Cl.Cl.Cl.c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10)]","[0, 2, 3, 4, 10]","[17, 17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
93,BIMKAJ,Cc1ccncc1.I.c1ccccc1.c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 8), (1, 14)]","[0, 2, 8, 14]","[53, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
94,BIMKEN,Br.Br.Br[BiH-](Br)(Br)(Br)c1ccccc1.c1ccccc1,83,4,"[(3, 4), (4, 5), (4, 6), (4, 7), (4, 8)]","[3, 5, 6, 7, 8]","[35, 35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
95,BIPRPT,CC(C)OP(=S)(S)OC(C)C.CC(C)OP(=S)(S)OC(C)C.CC(C)OP(=S)(S)OC(C)C,83,6,"[(5, 6), (6, 7), (6, 8), (6, 19), (6, 10), (6, 21)]","[5, 7, 8, 19, 10, 21]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
96,BIQGEP,COCc1ccccc1.COCc1ccccc1.O=S(=O)(O)C(F)(F)F,83,9,"[(1, 9), (8, 9), (9, 10), (9, 18), (9, 26)]","[1, 8, 10, 18, 26]","[8, 6, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
97,BIQVAA,COCc1ccccc1.COCc1ccccc1.Cl,83,1,"[(0, 1), (1, 2), (1, 11), (1, 10), (1, 19)]","[0, 2, 11, 10, 19]","[17, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
98,BIZBUK,O=[N+]([O-])O.c1ccc(CN(Cc2ccccc2)C2CCCCC2)cc1,83,4,"[(3, 4), (4, 5), (4, 12), (4, 19)]","[3, 5, 12, 19]","[8, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
99,BOHXAX,Cl.Cl.Cl.S=C1NCCCN1.S=C1NCCCN1.S=C1NCCCN1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 18)]","[0, 2, 3, 4, 11, 18]","[17, 17, 17, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
100,BOMSII,Br.Br.Br.[Br-].[Br-].[Br-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
101,BORHUM,C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,83,5,"[(4, 5), (5, 6), (5, 11)]","[4, 6, 11]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
102,BOSDAR,I.I.I.S=C1NCCCN1.S=C1NCCCN1.S=C1NCCCN1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 18)]","[0, 2, 3, 4, 11, 18]","[53, 53, 53, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
103,BUCKOC,O=[PH](O)C(c1ccccc1)(c1ccccc1)c1ccccc1.O=[PH](O)C(c1ccccc1)(c1ccccc1)c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,83,3,"[(2, 3), (3, 4), (3, 26), (3, 32), (3, 38)]","[2, 4, 26, 32, 38]","[8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
104,BUCSOH,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,83,7,"[(4, 7), (7, 8), (7, 15)]","[4, 8, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
105,BUFSAX,FB(F)(F)F.c1ccc(CN(Cc2ccccc2)C2CCCCC2)cc1,83,5,"[(4, 5), (5, 6), (5, 13), (5, 20)]","[4, 6, 13, 20]","[9, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
106,BUKXUB,Br.CC(C)(C)[SiH](c1ccccc1)c1ccccc1.CC(C)(C)[SiH](c1ccccc1)c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 19)]","[0, 2, 19]","[35, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
107,BULDOE,Cl.Cl.Cl.c1ccc(C(=NN=C(c2ccccc2)c2ccccn2)C(=NN=C(c2ccccc2)c2ccccn2)c2ccccc2)cc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 22), (1, 35)]","[0, 2, 3, 4, 11, 22, 35]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
108,BULYIT,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
109,BUNCAP,CC(C)(C)c1cc2c(O)c(c1)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc3c1O[Si](C)(c1ccccc1)Oc1c(cc(C(C)(C)C)cc1C3)Cc1cc(C(C)(C)C)cc(c1O)C2.CS(C)=O.CS(C)=O,83,4,"[(3, 4), (4, 5), (4, 73), (4, 42), (4, 68)]","[3, 5, 73, 42, 68]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
110,BUNCIX,C=C[Si]1(C)Oc2c3cc(C(C)(C)C)cc2Cc2cc(C(C)(C)C)cc(c2O1)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1O)C3,83,36,"[(35, 36), (36, 37), (36, 39)]","[35, 37, 39]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
111,BUNCUJ,CC(C)(C)O.CC(C)(C)c1cc2c(O)c(c1)Cc1cc(C(C)(C)C)cc(c1OCc1ccccc1)Cc1cc(C(C)(C)C)cc3c1O[Si](C)(C)Oc1c(cc(C(C)(C)C)cc1C3)Cc1cc(C(C)(C)C)cc(c1O)C2,83,5,"[(4, 5), (5, 6), (5, 71)]","[4, 6, 71]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
112,CAMZAR,Cl.Cl.Cl.S=C(Nc1ccccc1)Nc1ccccn1.S=C(Nc1ccccc1)Nc1ccccn1.S=C(Nc1ccccc1)Nc1ccccn1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 20), (1, 36)]","[0, 2, 3, 4, 20, 36]","[17, 17, 17, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
113,CAPFUW,CC(=NN=C(S)Nc1ccccc1)c1cnccn1.CO.O=[N+]([O-])O.O=[N+]([O-])O,83,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 14), (2, 22)]","[1, 3, 7, 11, 14, 22]","[8, 8, 8, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
114,CAPLEO,O=C(O)c1cc(F)ccc1F.O=C(O)c1cc(F)ccc1F.c1ccccc1.c1ccccc1.c1ccccc1,83,11,"[(10, 11), (11, 12), (11, 23), (11, 29), (11, 35)]","[10, 12, 23, 29, 35]","[8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
115,CARBBI,Cl.Cl.Cl.[Cl-].[Cl-].c1ccncc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
116,CASVUN,Cc1ccc2cccc(O)c2n1.Cl.c1ccccc1.c1ccccc1.c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 14), (1, 20), (1, 26), (1, 12)]","[0, 2, 14, 20, 26, 12]","[17, 8, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
117,CAVZUU,O=CO.O=CO.O=CO.O=CO.O=CO,83,3,"[(0, 3), (2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 6), (3, 9), (3, 12), (3, 15)]","[0, 2, 4, 7, 10, 13, 6, 9, 12, 15]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
118,CAWBEJ,CS(C)=O.[N-]=[N+]=N.[N-]=[N+]=N.[N-]=[N+]=N.[N-]=[N+]=N.[N-]=[N+]=N,83,4,"[(3, 4), (4, 5), (4, 8), (4, 11), (4, 14), (4, 17)]","[3, 5, 8, 11, 14, 17]","[8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
119,CAXMUL,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,83,3,"[(2, 3), (3, 4), (3, 16), (3, 28), (3, 12), (3, 15), (3, 24), (3, 27), (3, 36)]","[2, 4, 16, 28, 12, 15, 24, 27, 36]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
120,CAXNAS,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,83,3,"[(2, 3), (3, 4), (3, 16), (3, 28), (3, 12), (3, 15), (3, 24), (3, 27), (3, 36)]","[2, 4, 16, 28, 12, 15, 24, 27, 36]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
121,CEFCAR,C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C,83,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
122,CEKPIV,Cc1cc(C)cc(F)c1.F.c1ccccc1.c1ccccc1.c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 8), (1, 14), (1, 20)]","[0, 2, 8, 14, 20]","[9, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
123,CEKXEY,Cc1ccccc1C(=C1C=CC(=[N+](C)C)C=C1)c1ccc(N(C)C)cc1.c1ccccc1,83,9,"[(7, 9), (9, 10), (9, 16)]","[7, 10, 16]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
124,CELJIM,NC(N)=S.NC(N)=S.NC(N)=S.NC(N)=S.NC(N)=S.O=N(O)O,83,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 21), (4, 8)]","[3, 5, 9, 13, 17, 21, 8]","[16, 8, 16, 16, 16, 16, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
125,CELJOS,NC(N)=S.NC(N)=S.NC(N)=S.O=N(O)O.O=N(O)O.O=[N+]([O-])O,83,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 21), (4, 8), (4, 12)]","[3, 5, 9, 13, 17, 21, 8, 12]","[16, 8, 8, 8, 16, 16, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
126,CELWIC,Cl.c1ccc(COCc2ccccc2)cc1,83,1,"[(0, 1), (1, 2), (1, 9), (1, 16)]","[0, 2, 9, 16]","[17, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
127,CELWOI,O=[N+]([O-])O.c1ccc(COCc2ccccc2)cc1,83,4,"[(3, 4), (4, 5), (4, 12), (4, 19)]","[3, 5, 12, 19]","[8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
128,CEMYOK,O.O.[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])O.c1ccc(-c2ccc3ccc4ccc(-c5ccccn5)nc4c3n2)nc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 29), (1, 32), (1, 38)]","[0, 2, 3, 8, 13, 29, 32, 38]","[8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
129,CEQJOX,COc1ccccc1.COc1ccccc1.COc1ccccc1.N=C([O-])C(Cl)(Cl)Cl,83,8,"[(7, 8), (8, 9), (8, 16), (8, 24)]","[7, 9, 16, 24]","[6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
130,CEXNIG,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
131,CEXNOM,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
132,CEXNUS,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
133,CEXPEE,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
134,CEXPII,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
135,CEXPOO,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
136,CEXPUU,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
137,CEXQAB,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
138,CEXQIJ,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
139,CEXQOP,Cl.c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,1,"[(0, 1), (1, 2), (1, 9), (1, 28)]","[0, 2, 9, 28]","[17, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
140,CEXQUV,Cl.c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,1,"[(0, 1), (1, 2), (1, 9), (1, 28)]","[0, 2, 9, 28]","[17, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
141,CEXRAC,[Br-].c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,1,"[(0, 1), (1, 2), (1, 9), (1, 28)]","[0, 2, 9, 28]","[35, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
142,CEXREG,[Br-].c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,1,"[(0, 1), (1, 2), (1, 9), (1, 28)]","[0, 2, 9, 28]","[35, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
143,CEXSEH,Br.c1ccc([P+](C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,1,"[(0, 1), (1, 2), (1, 21), (1, 40)]","[0, 2, 21, 40]","[35, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
144,CEXSIL,Cl.c1ccc([P+](C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,1,"[(0, 1), (1, 2), (1, 21), (1, 40)]","[0, 2, 21, 40]","[17, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
145,CEXSOR,Cl.c1ccc([P+](C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,1,"[(0, 1), (1, 2), (1, 21), (1, 40)]","[0, 2, 21, 40]","[17, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
146,CEXSUX,c1ccc([P+](C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
147,CEXTAE,c1ccc([P+](C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
148,CEXXUC,c1ccc([P+]([CH-][P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,83,8,"[(7, 8), (8, 9), (8, 15)]","[7, 9, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
149,CEZYAL,CC(C)C.CC(C)C.CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1=[AsH],83,18,"[(17, 18), (18, 19), (18, 23)]","[17, 19, 23]","[33, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
150,CIDTAO,CC(C)c1cccc(C(C)C)c1.CC(C)c1cccc(C(C)C)c1.CNC,83,3,"[(1, 3), (3, 4), (3, 16)]","[1, 4, 16]","[7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
151,CIDTES,CC(C)c1cccc(C(C)C)c1.CC(C)c1cccc(C(C)C)c1.CC(C)c1cccc(C(C)C)c1,83,9,"[(8, 9), (9, 10), (9, 22)]","[8, 10, 22]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
152,CIDTIW,C.CC(C)c1cccc(C(C)C)c1.CC(C)c1cccc(C(C)C)c1,83,1,"[(0, 1), (1, 2), (1, 14)]","[0, 2, 14]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
153,CIDTUI,CC(C)(C)N.CC(C)c1cccc(C(C)C)c1.CC(C)c1cccc(C(C)C)c1,83,9,"[(8, 9), (9, 10), (9, 15)]","[8, 10, 15]","[6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
154,CIDVAQ,CC(C)(C)P.CC(C)c1cccc(C(C)C)c1.CC(C)c1cccc(C(C)C)c1,83,9,"[(8, 9), (9, 10), (9, 15)]","[8, 10, 15]","[6, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
