,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
0,ABABUE,C#O.C#O.CC(C)N=C(NC(C)C)N(C)C,77,9,"[(3, 9), (5, 9), (9, 10), (9, 12)]","[3, 5, 10, 12]","[7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1,ABASUV,FC(F)(F)c1cc(-c2nccc3ccccc23)cc(C(F)(F)F)n1.FC(F)(F)c1cc(-c2nccc3ccccc23)cc(C(F)(F)F)n1.c1ccc(-c2cc(-c3ccccn3)[nH]n2)cc1,77,14,"[(7, 14), (14, 15), (14, 32), (14, 56), (14, 25), (14, 47)]","[7, 15, 32, 56, 25, 47]","[6, 7, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2,ABATAC,Cc1cc(-c2ccccn2)[nH]n1.FC(F)(F)c1cc(-c2nccc3ccccc23)cc(C(F)(F)F)n1.FC(F)(F)c1cc(-c2nccc3ccccc23)cc(C(F)(F)F)n1,77,12,"[(3, 12), (11, 12), (12, 13), (12, 37), (12, 28), (12, 52)]","[3, 11, 13, 37, 28, 52]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3,ABATEG,FC(F)(F)c1cc(-c2ccccn2)[nH]n1.FC(F)(F)c1cc(-c2nccc3ccccc23)cc(C(F)(F)F)n1.FC(F)(F)c1cc(-c2nccc3ccccc23)cc(C(F)(F)F)n1,77,15,"[(6, 15), (14, 15), (15, 16), (15, 40), (15, 31), (15, 55)]","[6, 14, 16, 40, 31, 55]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4,ABAYUA,CC(N=Cc1ccccc1O)c1ccccc1.Fc1ccc(-c2ccccn2)c(F)c1.Fc1ccc(-c2ccccn2)c(F)c1,77,11,"[(2, 11), (10, 11), (11, 12), (11, 26), (11, 25), (11, 39)]","[2, 10, 12, 26, 25, 39]","[7, 8, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5,ABAZAH,CC(N=Cc1ccccc1O)c1ccccc1.Fc1ccc(-c2ccccn2)c(F)c1.Fc1ccc(-c2ccccn2)c(F)c1,77,11,"[(2, 11), (10, 11), (11, 12), (11, 26), (11, 25), (11, 39)]","[2, 10, 12, 26, 25, 39]","[7, 8, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6,ABAZEL,CC(N=Cc1ccccc1O)c1ccccc1.Fc1ccc(-c2ccccn2)c(F)c1.Fc1ccc(-c2ccccn2)c(F)c1,77,11,"[(2, 11), (10, 11), (11, 12), (11, 26), (11, 25), (11, 39)]","[2, 10, 12, 26, 25, 39]","[7, 8, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
7,ABAZIP,CC(N=Cc1ccccc1O)c1ccccc1.Fc1ccc(-c2ccccn2)c(F)c1.Fc1ccc(-c2ccccn2)c(F)c1,77,11,"[(2, 11), (10, 11), (11, 12), (11, 26), (11, 25), (11, 39)]","[2, 10, 12, 26, 25, 39]","[7, 8, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
8,ABAZOU,CC(C)C(Cc1cccc1)N1C=CN(C)C1.I.I,77,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]","[0, 2, 3, 11, 12, 13, 14, 15]","[53, 53, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
9,ABETOT,C1=CCCC=CCC1.O=C(O)c1cccc2c1C1(CC2)CCc2cccc(P(c3ccccc3)c3ccccc3)c21,77,3,"[(2, 3), (3, 4), (3, 12), (3, 5), (3, 8), (3, 9)]","[2, 4, 12, 5, 8, 9]","[8, 6, 15, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
10,ABIBOC,CC=CC.CP(C)C.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1,77,14,"[(8, 14), (14, 15), (14, 19), (14, 20), (14, 27), (14, 18)]","[8, 15, 19, 20, 27, 18]","[7, 6, 7, 7, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
11,ABIHUS,Brc1cnc(-c2ncc(Br)cn2)nc1.Cc1ccnc(-c2cccc(-c3ccc4ccccc4c3)c2)c1.Cc1ccnc(-c2cccc(-c3ccc4ccccc4c3)c2)c1,77,13,"[(4, 13), (12, 13), (13, 14), (13, 37), (13, 26), (13, 50)]","[4, 12, 14, 37, 26, 50]","[7, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12,ACABOV,CP(C)C.Cc1c(C)c(C)c(C)c1C.FC(C(F)(F)F)C(F)(F)F.O,77,1,"[(0, 1), (1, 2), (1, 12), (1, 16), (1, 18), (1, 20), (1, 22), (1, 24)]","[0, 2, 12, 16, 18, 20, 22, 24]","[8, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
13,ACABUB,CP(C)C.Cc1c(C)c(C)c(C)c1C.FC(F)C(F)(F)F.O,77,1,"[(0, 1), (1, 2), (1, 9), (1, 13), (1, 15), (1, 17), (1, 19), (1, 21)]","[0, 2, 9, 13, 15, 17, 19, 21]","[8, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
14,ACACAI,CP(C)C.Cc1c(C)c(C)c(C)c1C.FC(F)C(F)(F)C(F)(F)F.O,77,1,"[(0, 1), (1, 2), (1, 12), (1, 16), (1, 18), (1, 20), (1, 22), (1, 24)]","[0, 2, 12, 16, 18, 20, 22, 24]","[8, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
15,ACACIQ,CP(C)C.Cc1c(C)c(C)c(C)c1C.FC(C(F)(F)F)C(F)(F)F.O,77,1,"[(0, 1), (1, 2), (1, 12), (1, 16), (1, 18), (1, 20), (1, 22), (1, 24)]","[0, 2, 12, 16, 18, 20, 22, 24]","[8, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
16,ACACOW,Cc1c(C)c(C)c(C)c1C.FC(F)C(F)(F)C(F)(F)F.O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 12), (1, 31), (1, 33), (1, 35), (1, 37), (1, 39)]","[0, 2, 12, 31, 33, 35, 37, 39]","[8, 6, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
17,ACAJET,FC(F)(F)c1ccc(-c2cccc(C(F)(F)F)c2)nc1.FC(F)(F)c1ccc(-c2cccc(C(F)(F)F)c2)nc1.FC(F)(F)c1ccc(-c2cccc(C(F)(F)F)c2)nc1,77,10,"[(8, 10), (10, 11), (10, 21), (10, 41), (10, 32), (10, 52)]","[8, 11, 21, 41, 32, 52]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
18,ACAJIX,Fc1ccc(-c2ccc(C(F)(F)F)cn2)cc1.Fc1ccc(-c2ccc(C(F)(F)F)cn2)cc1.Fc1ccc(-c2ccc(C(F)(F)F)cn2)cc1,77,7,"[(5, 7), (7, 8), (7, 25), (7, 42), (7, 20), (7, 37)]","[5, 8, 25, 42, 20, 37]","[6, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
19,ACAJOD,COc1cccc(-c2ccc(C(F)(F)F)cn2)c1.COc1cccc(-c2ccc(C(F)(F)F)cn2)c1.COc1cccc(-c2ccc(C(F)(F)F)cn2)c1,77,14,"[(5, 14), (13, 14), (14, 15), (14, 33), (14, 28), (14, 46)]","[5, 13, 15, 33, 28, 46]","[6, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
20,ACAJUJ,Fc1ccccc1-c1ccc(C(F)(F)F)cn1.Fc1ccccc1-c1ccc(C(F)(F)F)cn1.Fc1ccccc1-c1ccc(C(F)(F)F)cn1,77,13,"[(5, 13), (12, 13), (13, 14), (13, 31), (13, 26), (13, 43)]","[5, 12, 14, 31, 26, 43]","[6, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
21,ACAWEJ,Cc1cccc(C)c1-c1ccccc1-c1nc2cc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)ccc2o1.Cc1cccc(C)c1-c1ccccc1-c1nc2cc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)ccc2o1.Clc1cnc2c(ccc3nc[nH]c32)c1,77,19,"[(16, 19), (19, 20), (19, 34), (19, 48), (19, 31), (19, 55)]","[16, 20, 34, 48, 31, 55]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
22,ACAWIN,CC(C)(OC(=O)n1cnc2c3ncc(Cl)cc3ccc21)C(Cl)(Cl)Cl.Cc1cccc(C)c1-c1ccccc1-c1nc2cc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)ccc2o1.Cc1cccc(C)c1-c1ccccc1-c1nc2cc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)ccc2o1,77,19,"[(16, 19), (19, 20), (19, 34), (19, 72), (19, 41), (19, 93)]","[16, 20, 34, 72, 41, 93]","[7, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
23,ACAXIO,Cc1c(C)c(C)c(C)c1C.NC(c1ccccc1)C(NS(=O)(=O)C(F)(F)F)c1ccccc1,77,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 14), (10, 27)]","[1, 2, 4, 6, 8, 11, 14, 27]","[6, 6, 6, 6, 6, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
24,ACAXOU,Cc1c(C)c(C)c(C)c1C.NC(c1ccccc1)C(NS(=O)(=O)C(F)(F)F)c1ccccc1,77,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 14), (10, 33)]","[1, 2, 4, 6, 8, 11, 14, 33]","[6, 6, 6, 6, 6, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
25,ACAXUA,Cc1c(C)c(C)c(C)c1C.Cl.NCCNS(=O)(=O)C(F)(F)F,77,1,"[(0, 1), (1, 2), (1, 13), (1, 5), (1, 15), (1, 17), (1, 19), (1, 21)]","[0, 2, 13, 5, 15, 17, 19, 21]","[17, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
26,ACAYAH,Cc1c(C)c(C)c(C)c1C.NCCNS(=O)(=O)C(F)(F)F,77,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 14)]","[1, 2, 4, 6, 8, 11, 14]","[6, 6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
27,ACILAC,Fc1ccc(-c2ccccn2)c(F)c1.Fc1ccc(-c2ccccn2)c(F)c1.c1ccc(N(c2ccccc2)c2ccc(-c3ccccn3)nc2)cc1,77,14,"[(3, 14), (13, 14), (14, 15), (14, 29), (14, 28), (14, 40)]","[3, 13, 15, 29, 28, 40]","[6, 7, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
28,ACIMUY,Cc1ccc(C(N=Nc2ccccc2)=N[O-])cc1.Cl.O=CO.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 5), (1, 23), (1, 42), (1, 8)]","[0, 2, 5, 23, 42, 8]","[17, 6, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
29,ACIPOV,Cl.O=CO.[O-]N=C(N=Nc1ccccc1)c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 5), (1, 22), (1, 41), (1, 8)]","[0, 2, 5, 22, 41, 8]","[17, 6, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
30,ACITAI,CCCCCCC1(CCCCCC)c2ccccc2-c2ccc(-c3ccccn3)cc21.CCCCCCC1(CCCCCC)c2ccccc2-c2ccc(-c3ccccn3)cc21.CS(C)=O.N=C=O,77,31,"[(21, 31), (30, 31), (31, 32), (31, 35), (31, 66), (31, 65)]","[21, 30, 32, 35, 66, 65]","[6, 7, 7, 6, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
31,ACITEP,Cl.[O-]N=C(N=Nc1ccccc1)c1ccccc1.[O-]N=C(N=Nc1ccccc1)c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 19), (1, 36), (1, 5), (1, 22)]","[0, 2, 19, 36, 5, 22]","[17, 7, 7, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
32,ACITIT,Cl.Cl.[O-][NH+]=C(N=Nc1ccccc1)c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 3), (1, 20), (1, 39), (1, 6)]","[0, 2, 3, 20, 39, 6]","[17, 17, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
33,ACITOZ,C#O.Cl.[O-]N=C(N=Nc1ccccc1)c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 4), (1, 21), (1, 40), (1, 7)]","[0, 2, 4, 21, 40, 7]","[17, 6, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
34,ACITUF,C#O.Cl.[O-]N=C(N=Nc1ccccc1)c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 4), (1, 21), (1, 40), (1, 7)]","[0, 2, 4, 21, 40, 7]","[17, 6, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
35,ACIVAN,C#O.Cc1ccc(C(N=Nc2ccccc2)=N[O-])cc1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 4), (1, 22), (1, 41), (1, 7)]","[0, 2, 4, 22, 41, 7]","[17, 6, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
36,ACIVER,C#O.Cc1ccc(C(N=Nc2ccccc2)=N[O-])cc1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 4), (1, 22), (1, 41), (1, 7)]","[0, 2, 4, 22, 41, 7]","[17, 6, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
37,ACIVIV,C#O.Cc1ccc(C(N=Nc2ccccc2)=N[O-])cc1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 4), (1, 22), (1, 41), (1, 7)]","[0, 2, 4, 22, 41, 7]","[17, 6, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
38,ACIVOB,Cc1ccc(C(N=Nc2ccccc2)=N[O-])cc1.Cc1ccc(C(N=Nc2ccccc2)=N[O-])cc1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 20), (1, 38), (1, 5), (1, 23)]","[0, 2, 20, 38, 5, 23]","[17, 7, 7, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
39,ACIZAQ,CN(CCCSCc1ccccc1)CCCN1CCOCC1.Cl,77,1,"[(0, 1), (1, 2), (1, 6), (1, 11), (1, 23)]","[0, 2, 6, 11, 23]","[17, 16, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
40,ACIZEU,Cl.c1ccc(CSCCCNCCCN2CCOCC2)cc1,77,1,"[(0, 1), (1, 2), (1, 6), (1, 13), (1, 17)]","[0, 2, 6, 13, 17]","[17, 7, 16, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
41,ACOCIG,c1ccc(-c2ccccn2)nc1.c1ccc(Cn2c(-c3ccc4ccc5cccc6ccc3c4c56)nc3ccccc32)cc1.c1ccc(Cn2c(-c3ccc4ccc5cccc6ccc3c4c56)nc3ccccc32)cc1,77,26,"[(8, 26), (22, 26), (26, 27), (26, 59), (26, 41), (26, 70)]","[8, 22, 27, 59, 41, 70]","[7, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
42,ACOJUB,CC(C)(C)[SiH](Cc1cccc(-c2ccccn2)n1)C(C)(C)C.CP(C)C.Cl,77,1,"[(0, 1), (1, 2), (1, 24), (1, 14), (1, 23)]","[0, 2, 24, 14, 23]","[17, 7, 15, 14, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
43,ACOTUJ,Cc1c(C)c(C)c(C)c1C.Cl.Cl.Cn1cc(c2ccccc2)n(C)n1,77,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 18), (1, 20), (1, 22), (1, 24)]","[0, 2, 3, 16, 18, 20, 22, 24]","[17, 17, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
44,ACOWAU,CC(C)(C)[SiH](Cc1cccc(-c2ccccn2)n1)C(C)(C)C.Cl,77,1,"[(0, 1), (1, 2), (1, 14), (1, 23)]","[0, 2, 14, 23]","[17, 7, 14, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
45,ACOXUN,Cc1c(C)c(C)c(C)c1C.Cl.O=C1C=C(O)C(=O)c2c1cccc2,77,1,"[(0, 1), (1, 2), (1, 15), (1, 14), (1, 17), (1, 19), (1, 21), (1, 23)]","[0, 2, 15, 14, 17, 19, 21, 23]","[17, 8, 6, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
46,ACUDEL,Cc1c(C)c(C)c(C)c1C.Cc1ccc(NCc2ccccn2)cc1.Cl,77,1,"[(0, 1), (1, 2), (1, 17), (1, 9), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 17, 9, 19, 21, 23, 25]","[17, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
47,ACUGIQ,Cc1c(C)c(C)c(C)c1C.Cl.c1ccc(SCCCP(c2ccccc2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 25), (1, 6), (1, 27), (1, 29), (1, 31), (1, 33)]","[0, 2, 25, 6, 27, 29, 31, 33]","[17, 16, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
48,ACUGUE,Cc1c(C)c(C)c(C)c1C.Cc1ccc(N=Cc2ccccn2)cc1.Cl,77,1,"[(0, 1), (1, 2), (1, 17), (1, 9), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 17, 9, 19, 21, 23, 25]","[17, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
49,ACUHAL,CC(C)CC(Nc1c(C(C)C)cccc1C(C)C)c1ccccn1.Cc1c(C)c(C)c(C)c1C,77,18,"[(5, 18), (18, 19), (18, 25), (18, 27), (18, 29), (18, 31), (18, 33)]","[5, 19, 25, 27, 29, 31, 33]","[7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
50,ACUQUN,CC(C)N=C(NC(C)C)c1ccccc1.Fc1ccc(-c2nccc3ccccc23)cc1.Fc1ccc(-c2nccc3ccccc23)cc1,77,9,"[(3, 9), (5, 9), (9, 10), (9, 27), (9, 18), (9, 35)]","[3, 5, 10, 27, 18, 35]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
51,ACURAU,CC(C)N=C(NC(C)C)c1ccccc1.Fc1ccc(-c2nccc3ccccc23)c(F)c1.Fc1ccc(-c2nccc3ccccc23)c(F)c1,77,9,"[(3, 9), (5, 9), (9, 10), (9, 28), (9, 19), (9, 37)]","[3, 5, 10, 28, 19, 37]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
52,ACUROI,Cn1ccnc1-c1nccn1C.c1ccc(-c2cccs2)nc1.c1ccc(-c2cccs2)nc1,77,12,"[(4, 12), (7, 12), (12, 13), (12, 24), (12, 23), (12, 34)]","[4, 7, 13, 24, 23, 34]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
53,ACUSOJ,Cn1ccnc1-c1nccn1C.c1ccc(-c2ccccn2)cc1.c1ccc(-c2ccccn2)cc1,77,12,"[(4, 12), (7, 12), (12, 13), (12, 25), (12, 24), (12, 36)]","[4, 7, 13, 25, 24, 36]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
54,ACUVOM,Br.Br.Br.Br.[Br-].[Br-],77,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
55,ADAFAQ,CC(C)P(Sc1cccc(SP(C(C)C)C(C)C)c1)C(C)C.Cl.c1ccncc1,77,1,"[(0, 1), (1, 2), (1, 24), (1, 5), (1, 17)]","[0, 2, 24, 5, 17]","[17, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
56,ADAFEU,Cl.SP(c1ccccc1)c1ccccc1.c1ccc(P(Sc2cccc(SP(c3ccccc3)c3ccccc3)c2)c2ccccc2)cc1,77,1,"[(0, 1), (1, 2), (1, 36), (1, 5), (1, 23)]","[0, 2, 36, 5, 23]","[17, 6, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
57,ADAFIY,Cl.c1ccc(P(Sc2cccc(SP(c3ccccc3)c3ccccc3)c2)c2ccccc2)cc1.c1ccncc1,77,1,"[(0, 1), (1, 2), (1, 36), (1, 5), (1, 23)]","[0, 2, 36, 5, 23]","[17, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
58,ADAGAR,CC(C)(C)P(Sc1cccc(SP(C(C)(C)C)C(C)(C)C)c1)C(C)(C)C.Cl,77,1,"[(0, 1), (1, 2), (1, 5), (1, 19)]","[0, 2, 5, 19]","[17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
59,ADENUW,Cc1c(C)c(C)c(C)c1C.Cc1c(Nc2ncccn2)cccc1.Cl,77,1,"[(0, 1), (1, 2), (1, 16), (1, 15), (1, 18), (1, 20), (1, 22), (1, 24)]","[0, 2, 16, 15, 18, 20, 22, 24]","[17, 6, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
60,ADERUZ,C1=CCCC=CCC1.CC(=N)C=C(C)O,77,5,"[(4, 5), (5, 6), (5, 7), (5, 8), (5, 11), (5, 12)]","[4, 6, 7, 8, 11, 12]","[7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
61,ADESAG,C1=CCCC=CCC1.CN=C(C)C=C(O)C(F)(F)F,77,7,"[(1, 7), (6, 7), (7, 8), (7, 9), (7, 12), (7, 13)]","[1, 6, 8, 9, 12, 13]","[7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
62,ADESEK,C1=CCCC=CCC1.CN=C(C)C=C(C)O,77,8,"[(1, 8), (7, 8), (8, 9), (8, 10), (8, 13), (8, 14)]","[1, 7, 9, 10, 13, 14]","[7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
