,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
259,JUMGEG,C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.Cl.Cl.Cl.Nc1ccccc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 43)]","[0, 2, 3, 4, 11, 43]","[17, 17, 17, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE']",6.0
260,JUMGIK,Br.Br.Br.C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.Nc1ccccc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 43)]","[0, 2, 3, 4, 11, 43]","[35, 35, 35, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE']",6.0
261,JUMGOQ,C#Nc1c(c2c(C)cc(C)cc2C)cccc1c1c(C)cc(C)cc1C.CP(C)c1ccccc1.CP(C)c1ccccc1.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 30), (1, 39)]","[0, 2, 3, 4, 30, 39]","[17, 17, 17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
262,JUMGUW,C#Nc1c(c2c(C)cc(C)cc2C)cccc1c1c(C)cc(C)cc1C.C#Nc1c(c2c(C)cc(C)cc2C)cccc1c1c(C)cc(C)cc1C.CO.Cl.Cl.N,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 32)]","[0, 2, 3, 4, 6, 32]","[7, 17, 17, 8, 6, 6]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
263,JUMHAD,C#Nc1c(c2c(C)cc(C)cc2C)cccc1c1c(C)cc(C)cc1C.C#Nc1c(c2c(C)cc(C)cc2C)cccc1c1c(C)cc(C)cc1C.Cl.Cl.N,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 30)]","[0, 2, 3, 4, 30]","[7, 17, 17, 6, 6]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
264,JUYDUC,CCB(ON=C(C)C(C)=N)(ON=C(C)C(C)=NO)ON=C(C)C(C)=NO.Cl,43,1,"[(0, 1), (1, 2), (1, 6), (1, 12), (1, 16), (1, 20), (1, 24)]","[0, 2, 6, 12, 16, 20, 24]","[17, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
265,KACVUH,C1CCOC1.Cl.Cl.Cl.O.O,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 17, 17, 17, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
266,KAVDIU,N.N#CC(S)=C(S)C#N.N#CC(S)=C(S)C#N,43,1,"[(0, 1), (1, 2), (1, 10), (1, 5), (1, 13)]","[0, 2, 10, 5, 13]","[7, 16, 16, 16, 16]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
267,KAWKEY,Br.CB(ON=C1CCCCC1=NO)(ON=C1CCCCC1=NO)ON=C1CCCCC1=NO,43,1,"[(0, 1), (1, 2), (1, 9), (1, 14), (1, 21), (1, 24), (1, 31)]","[0, 2, 9, 14, 21, 24, 31]","[35, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
268,KAWKIC,Br.CCCCB(ON=C(C)C(C)=NO)(ON=C(C)C(C)=NO)ON=C(C)C(C)=NO,43,1,"[(0, 1), (1, 2), (1, 6), (1, 14), (1, 18), (1, 22), (1, 26)]","[0, 2, 6, 14, 18, 22, 26]","[35, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
269,KAWKOI,Br.CCCCB(ON=C1CCCCC1=NO)(ON=C1CCCCC1=NO)ON=C1CCCCC1=NO,43,1,"[(0, 1), (1, 2), (1, 9), (1, 17), (1, 24), (1, 27), (1, 34)]","[0, 2, 9, 17, 24, 27, 34]","[35, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
270,KAXQUW,Cl.Cl.Cl.Cl.[Cl-].[Cl-],43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
271,KEJYED,C#O.C#O.CCOC(S)=Nc1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,11,"[(4, 11), (11, 12), (11, 13), (11, 15), (11, 17), (11, 36)]","[4, 12, 13, 15, 17, 36]","[7, 16, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
272,KEJYIH,CCOC(S)=Nc1ccccc1.Cl.N.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 5)]","[0, 2, 3, 15, 5]","[7, 17, 16, 15, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
273,KETCIX,Cl.Cl.OC(c1ccccc1P(c1ccccc1)c1ccccc1)C(O)c1ccccc1P(c1ccccc1)c1ccccc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 13), (1, 32)]","[0, 2, 3, 6, 13, 32]","[17, 17, 8, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
274,KIMXIN,CP(C)(=O)c1ccccc1.CP(C)c1ccccc1.Cl.Cl.Cl.N=S,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 16)]","[0, 2, 3, 4, 6, 16]","[17, 17, 17, 7, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
275,KIPMOL,C#O.Cl.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 25)]","[0, 2, 3, 4, 6, 25]","[17, 17, 17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
276,KITDAS,C#O.C#O.C#O.Cc1c(C)c(C)c(C)c1C,43,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 13), (10, 15)]","[1, 2, 4, 6, 8, 11, 13, 15]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
277,KITDEW,C#O.C#O.C#O.CCc1c(C)c(C)c(C)c1C,43,11,"[(2, 11), (3, 11), (5, 11), (7, 11), (9, 11), (11, 12), (11, 14), (11, 16)]","[2, 3, 5, 7, 9, 12, 14, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
278,KITDIA,C#O.C#O.C#O.c1ccc2cccc2c1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 8), (2, 9), (2, 14), (2, 15)]","[1, 3, 5, 7, 8, 9, 14, 15]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
279,KITPEI,CC(=S)C=C(C)NCCNC(C)=CC(C)=S.N,43,1,"[(0, 1), (1, 2), (1, 8), (1, 11), (1, 15)]","[0, 2, 8, 11, 15]","[7, 16, 7, 7, 16]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
280,KIVXOC,Cl.Cl.Cl.Cl.Nc1ccccc1S,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 12)]","[0, 2, 3, 4, 5, 12]","[17, 17, 17, 17, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
281,KIWJUV,O.Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl.Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,43,1,"[(0, 1), (1, 2), (1, 14), (1, 13), (1, 25)]","[0, 2, 14, 13, 25]","[8, 8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
282,KIZYEX,Br.Br.CCN(CC)=C(S)S.CCN(CC)=C(S)S.N#[SH],43,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19), (1, 5), (1, 13)]","[0, 2, 3, 11, 19, 5, 13]","[35, 35, 16, 16, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
283,KOCDAH,Cl.Cl.N.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 23)]","[0, 2, 3, 4, 23]","[7, 17, 17, 33, 33]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
284,KOFSED,CP(C)CCP(C)C.CP(C)CCP(C)C.Oc1ccccc1S,43,8,"[(1, 8), (5, 8), (8, 9), (8, 17), (8, 16), (8, 22)]","[1, 5, 9, 17, 16, 22]","[15, 15, 8, 15, 16, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
285,KOHWEJ,Nc1ccccc1P(c1ccccc1)c1ccccc1.Nc1ccccc1P(c1ccccc1)c1ccccc1.Nc1ccccc1P(c1ccccc1)c1ccccc1,43,20,"[(0, 20), (7, 20), (20, 21), (20, 41), (20, 28), (20, 48)]","[0, 7, 21, 41, 28, 48]","[7, 15, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
286,KOMNAB,CP(C)C.CP(C)C.CP(C)C.CP(C)C.NC(N)=S,43,4,"[(1, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 7)]","[1, 5, 9, 13, 17, 7]","[15, 7, 15, 15, 15, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
287,KOMNEF,CP(C)C.CP(C)C.CP(C)C.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12)]","[0, 2, 3, 4, 8, 12]","[17, 17, 17, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
288,KONCEV,CP(C)CCP(C)C.CP(C)CCP(C)C.Cl.N,43,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 8), (1, 16)]","[0, 2, 3, 11, 8, 16]","[7, 17, 15, 15, 15, 15]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
289,KOTDAY,O.O=[N+]([O-])c1ccc(O)c(O)c1.O=[N+]([O-])c1ccc(O)c(O)c1,43,1,"[(0, 1), (1, 2), (1, 13), (1, 9), (1, 20)]","[0, 2, 13, 9, 20]","[8, 8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
290,KUKHED,Cl.N.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,43,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 14), (1, 28)]","[0, 2, 3, 17, 14, 28]","[7, 17, 7, 7, 7, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
291,KUKHIH,Cl.N.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,43,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 14), (1, 28)]","[0, 2, 3, 17, 14, 28]","[7, 17, 7, 7, 7, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
292,KURTEW,CP(C)CCP(C)C.CP(C)CCP(C)C.Cc1ccc(S)c(S)c1,43,6,"[(5, 6), (6, 7), (6, 10), (6, 18), (6, 15), (6, 23)]","[5, 7, 10, 18, 15, 23]","[16, 16, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
293,KUTPIY,O.O=C(CS)NCCCCNC(=O)CS,43,1,"[(0, 1), (1, 2), (1, 6), (1, 11), (1, 15)]","[0, 2, 6, 11, 15]","[8, 16, 7, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
294,KUTYON,Br.Br.Br.Br.O,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[8, 35, 35, 35, 35]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
295,KUVSEZ,C1=CCC=C1.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N,43,13,"[(12, 13), (13, 14), (13, 27), (13, 40)]","[12, 14, 27, 40]","[7, 7, 7, 6]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
296,KUWSAW,Sc1ccccc1P(c1ccccc1)c1ccccc1.Sc1ccccc1P(c1ccccc1)c1ccccc1.Sc1ccccc1P(c1ccccc1)c1ccccc1,43,20,"[(0, 20), (7, 20), (20, 21), (20, 41), (20, 28), (20, 48)]","[0, 7, 21, 41, 28, 48]","[16, 15, 16, 16, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
297,KUWSEA,Oc1ccccc1P(c1ccccc1)c1ccccc1.Oc1ccccc1P(c1ccccc1)c1ccccc1.Oc1ccccc1P(c1ccccc1)c1ccccc1,43,20,"[(0, 20), (7, 20), (20, 21), (20, 41), (20, 28), (20, 48)]","[0, 7, 21, 41, 28, 48]","[8, 15, 8, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
298,LADZEV,Cl.N=Nc1ccc(Cl)cc1.N=Nc1ccc(Cl)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 39)]","[0, 2, 11, 20, 39]","[17, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
299,LADZIZ,Cl.N=Nc1ccccc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 10), (1, 38), (1, 13), (1, 41)]","[0, 2, 10, 38, 13, 41]","[17, 7, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
300,LAHKOV,C#O.C#O.C#O.NC(CC1=CN(Cc2ccccc2)C=N1)C(=O)O,43,3,"[(2, 3), (3, 4), (3, 19), (3, 21), (3, 23), (3, 18)]","[2, 4, 19, 21, 23, 18]","[8, 7, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
301,LAKROE,C#O.C#O.C#O.c1cnn([BH](n2cccn2)n2cccn2)c1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 17), (2, 22)]","[1, 3, 5, 7, 17, 22]","[6, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
302,LAKSIZ,C#O.C#O.C#O.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1,43,14,"[(8, 14), (14, 15), (14, 17), (14, 19), (14, 21), (14, 22)]","[8, 15, 17, 19, 21, 22]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
303,LAKXUQ,O.O.O.[OH-],43,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
304,LALGUA,CP(C)C.CP(C)C.Cl.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9)]","[0, 2, 3, 4, 5, 9]","[17, 17, 17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
305,LALHAH,Cl.Cl.Cl.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
306,LAVVIN,O=C(O)CCP(c1ccccc1)c1ccccc1.O=C(O)CCP(c1ccccc1)c1ccccc1.O=C(O)CCP(c1ccccc1)c1ccccc1,43,3,"[(2, 3), (3, 4), (3, 22), (3, 40), (3, 9), (3, 27)]","[2, 4, 22, 40, 9, 27]","[8, 8, 8, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
307,LAYCUK,O.c1ccc(CN(CCN(Cc2ccccn2)Cc2ccccn2)Cc2ccccn2)nc1,43,1,"[(0, 1), (1, 2), (1, 9), (1, 12), (1, 19), (1, 26), (1, 33)]","[0, 2, 9, 12, 19, 26, 33]","[8, 7, 7, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
308,LAZWEO,C[As](C)c1ccccc1[As](C)C.C[As](C)c1ccccc1[As](C)C.Cl.N=O,43,1,"[(0, 1), (1, 2), (1, 4), (1, 16), (1, 13), (1, 25)]","[0, 2, 4, 16, 13, 25]","[17, 7, 33, 33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
309,LEFSEY,C#O.C#O.C#O.CC(C)(C)C#N.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,6,"[(5, 6), (6, 7), (6, 9), (6, 11), (6, 13), (6, 32)]","[5, 7, 9, 11, 13, 32]","[7, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
310,LEFSIC,C#O.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 28)]","[1, 3, 5, 7, 9, 28]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
311,LEFWEC,CCP(CC)c1ccccc1.CCP(CC)c1ccccc1.Cl.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[17, 17, 17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
312,LEFWIG,CCP(CC)c1ccccc1.CCP(CC)c1ccccc1.CCP(CC)c1ccccc1.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 26)]","[0, 2, 3, 4, 15, 26]","[17, 17, 17, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
313,LEFWOM,CP(C)c1ccccc1.CP(C)c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,43,9,"[(1, 9), (9, 10), (9, 16), (9, 22), (9, 28)]","[1, 10, 16, 22, 28]","[15, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
314,LEFWUS,CCP(CC)c1ccccc1.CCP(CC)c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,43,11,"[(2, 11), (11, 12), (11, 18), (11, 24), (11, 30)]","[2, 12, 18, 24, 30]","[15, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
315,LEFXAZ,FC(F)(F)c1cccc(C(F)(F)F)c1.FC(F)(F)c1cccc(C(F)(F)F)c1.FC(F)(F)c1cccc(C(F)(F)F)c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,14,"[(6, 14), (14, 15), (14, 29), (14, 43), (14, 62)]","[6, 15, 29, 43, 62]","[6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
316,LEFXED,CC(=N)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.FC(F)(F)c1cccc(C(F)(F)F)c1.FC(F)(F)c1cccc(C(F)(F)F)c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,3,"[(2, 3), (3, 4), (3, 18), (3, 32), (3, 51)]","[2, 4, 18, 32, 51]","[7, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
317,LEFYUU,C#NC(C)(C)C.C#NC(C)(C)C.C#NC(C)(C)C.FC(F)(F)c1cccc(C(F)(F)F)c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,6,"[(5, 6), (6, 7), (6, 13), (6, 19), (6, 33), (6, 52)]","[5, 7, 13, 19, 33, 52]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
318,LEFZAB,C#O.C#O.C#O.N#Cc1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 15), (2, 34)]","[1, 3, 5, 7, 15, 34]","[6, 6, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
319,LEGDOU,C.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 27)]","[0, 2, 4, 6, 8, 27]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
320,LEGFAI,C#O.C#O.C#O.C1CCOC1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 12), (2, 31)]","[1, 3, 5, 7, 12, 31]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
321,LEGFEM,C#O.C#O.C#O.C1CCOCC1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 13), (2, 32)]","[1, 3, 5, 7, 13, 32]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
322,LEGFIQ,C#C.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 28)]","[1, 3, 5, 7, 9, 28]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
323,LEGFOW,C#CCCCC.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,6,"[(5, 6), (6, 7), (6, 9), (6, 11), (6, 13), (6, 32)]","[5, 7, 9, 11, 13, 32]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
324,LEGGAJ,C#C[Si](C)(C)C.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,6,"[(5, 6), (6, 7), (6, 9), (6, 11), (6, 13), (6, 32)]","[5, 7, 9, 11, 13, 32]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
325,LEGGEN,C#Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,16,"[(15, 16), (16, 17), (16, 19), (16, 21), (16, 23), (16, 42)]","[15, 17, 19, 21, 23, 42]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
326,LEGGIR,C#Cc1ccccc1.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 15), (2, 34)]","[1, 3, 5, 7, 15, 34]","[6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
