,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
56,DEMGUA,CCN(CC)P(=O)([N-]S(=O)(=O)c1ccccc1)N(CC)CC.CCN(CC)P(=O)([N-]S(=O)(=O)c1ccccc1)N(CC)CC.CCN(CC)P(=O)([N-]S(=O)(=O)c1ccccc1)N(CC)CC,71,7,"[(6, 7), (7, 8), (7, 30), (7, 52), (7, 12), (7, 34)]","[6, 8, 30, 52, 12, 34]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
57,DEYYOV,C1CCOC1.c1cccc1.c1cccc1.c1cccc1,71,5,"[(3, 5), (5, 6), (5, 11), (5, 16), (5, 7), (5, 8), (5, 9), (5, 10), (5, 12), (5, 13), (5, 14), (5, 15), (5, 17), (5, 18), (5, 19), (5, 20)]","[3, 6, 11, 16, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
58,DEZGAT,C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)C,71,29,"[(12, 29), (16, 29), (29, 30), (29, 35)]","[12, 16, 30, 35]","[7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
59,DEZGEX,C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)C,71,29,"[(12, 29), (16, 29), (29, 30), (29, 35), (29, 54)]","[12, 16, 30, 35, 54]","[7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
60,DEZGIB,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CNC(C=P(c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1,71,23,"[(1, 23), (3, 23), (22, 23), (23, 24), (23, 28)]","[1, 3, 22, 24, 28]","[7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
61,DICBUM,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,71,27,"[(9, 27), (22, 27), (26, 27), (27, 28), (27, 29), (27, 33), (27, 46), (27, 62)]","[9, 22, 26, 28, 29, 33, 46, 62]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
62,DIDRUF,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.c1cc(CN2CCCC2)[nH]c1CN1CCCC1,71,5,"[(4, 5), (5, 6), (5, 11), (5, 28), (5, 17), (5, 23)]","[4, 6, 11, 28, 17, 23]","[6, 6, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
63,DIGMAI,Cl.Cl.NC(=O)NN=Cc1cccc(C=NNC(N)=O)n1,71,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 15), (1, 18), (1, 20)]","[0, 2, 3, 7, 15, 18, 20]","[17, 17, 8, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
64,DIHZID,CC(C)(C)c1cc(C(C)(C)C)nn1.CC(C)(C)c1cc(C(C)(C)C)nn1.CC(C)(C)c1cc(C(C)(C)C)nn1.CC(C)(C)c1ccncc1.CC(C)(C)c1ccncc1,71,10,"[(7, 10), (10, 11), (10, 21), (10, 34), (10, 47), (10, 22), (10, 35), (10, 48)]","[7, 11, 21, 34, 47, 22, 35, 48]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
65,DUCSOJ,Nc1nc(c2ccccn2)nc(c2ccccn2)n1.O.O.O=N(O)O.O=N(O)O,71,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 6), (1, 10), (1, 23), (1, 29)]","[0, 2, 3, 7, 11, 6, 10, 23, 29]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
66,DULZAL,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,71,25,"[(7, 25), (20, 25), (24, 25), (25, 26), (25, 27), (25, 31), (25, 44), (25, 60)]","[7, 20, 24, 26, 27, 31, 44, 60]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
67,ECUFIR,CCN(CC)C(=O)COCCOc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1OCCOCC(=O)N(CC)CC)Cc1cc(C(C)(C)C)cc(c1OCCOCC(=O)N(CC)CC)Cc1cc(C(C)(C)C)cc(c1OCCOCC(=O)N(CC)CC)C2.O,71,1,"[(0, 1), (1, 2), (1, 5), (1, 42), (1, 45), (1, 59), (1, 62), (1, 76), (1, 79)]","[0, 2, 5, 42, 45, 59, 62, 76, 79]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
68,EFESOY,C[NH]1CC[NH](C)[Li]12Oc1ccc3ccccc3c1c1c(ccc3ccccc31)O[Li]1(Oc3ccc4ccccc4c3c3c(ccc4ccccc43)O[Li]3(Oc4ccc5ccccc5c4c4c(ccc5ccccc54)O2)[NH](C)CC[NH]3C)[NH](C)CC[NH]1C,71,75,"[(7, 75), (28, 75), (30, 75), (51, 75), (53, 75), (74, 75)]","[7, 28, 30, 51, 53, 74]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
69,EFIBEC,Cc1c(C)c(C)c([Si](C)(C)C)c1C.c1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1.c1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1,71,9,"[(1, 9), (2, 9), (4, 9), (6, 9), (7, 9), (9, 10), (9, 31), (9, 18), (9, 39)]","[1, 2, 4, 6, 7, 10, 31, 18, 39]","[6, 6, 6, 6, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
70,EFIBIG,Cc1c(C)c(C)c([Si](C)(C)C)c1C.Cc1ccc(N=C(Nc2ccc(C)cc2)c2ccccc2)cc1.Cc1ccc(N=C(Nc2ccc(C)cc2)c2ccccc2)cc1,71,17,"[(7, 17), (9, 17), (17, 18), (17, 41), (17, 27), (17, 43), (17, 45), (17, 47), (17, 48)]","[7, 9, 18, 41, 27, 43, 45, 47, 48]","[7, 7, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
71,EFIZEY,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2cccc(c3ccccn3)n2)nc1,71,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 24), (3, 30)]","[2, 4, 5, 9, 13, 8, 12, 24, 30]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
72,EFIZOI,CCO.O=N(O)O.O=N(O)O.O=[N+]([O-])O.c1ccc(c2cccc(c3ccccn3)n2)nc1,71,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 7), (3, 11), (3, 27), (3, 33)]","[2, 4, 8, 12, 16, 7, 11, 27, 33]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
73,EFOBAC,CCO.O.O=N(O)O.O=N(O)O.c1ccc(c2cccc(c3ccccn3)n2)nc1,71,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 13), (1, 5), (1, 9), (1, 24), (1, 30)]","[0, 2, 6, 10, 13, 5, 9, 24, 30]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
74,EHELEI,C1CCOC1.C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,71,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 21)]","[4, 6, 11, 16, 21]","[6, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
75,EJOYIM,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1,71,11,"[(10, 11), (11, 12), (11, 21), (11, 26), (11, 31)]","[10, 12, 21, 26, 31]","[6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
76,EKIQUN,O.O=C(O)CN1CCN(CC(=O)O)CCN(CC(O)CN(Cc2ccccc2)CP(=O)([O-])[O-])CCN(CC(=O)O)CC1,71,1,"[(0, 1), (1, 2), (1, 9), (1, 15), (1, 21), (1, 25), (1, 28)]","[0, 2, 9, 15, 21, 25, 28]","[8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
77,ERAYON,CC(C)N(C(C)C)[Na](N(C(C)C)C(C)C)O1CCCC1.CC(C)NC(C)C.CC(C)NC(C)C,71,7,"[(3, 7), (7, 8), (7, 15), (7, 28)]","[3, 8, 15, 28]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
78,ESECEK,CC(C)O.CC(C)O.CC(C)O.CC(C)O.I.I,71,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 7, 11, 15]","[53, 53, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
79,ESECIO,CC(C)O.I.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1,71,1,"[(0, 1), (1, 2), (1, 6), (1, 12), (1, 18), (1, 24), (1, 30)]","[0, 2, 6, 12, 18, 24, 30]","[53, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
80,ETOFOL,CC(=NC(C)C)NC(C)C.Cc1c(C)c(C)c(C)c1C.[N-]=C(C(=Cc1ccccc1)c1ccccc1)c1ccccc1,71,9,"[(3, 9), (5, 9), (9, 10), (9, 32), (9, 19), (9, 34), (9, 36), (9, 38), (9, 40)]","[3, 5, 10, 32, 19, 34, 36, 38, 40]","[7, 7, 7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
81,ETOFUR,CC(=NC(C)C)NC(C)C.Cc1c(C(=[N-])C(=Cc2ccccc2)c2ccccc2)c(C)ccc1.Cc1c(C)c(C)c(C)c1C,71,9,"[(3, 9), (5, 9), (9, 10), (9, 34), (9, 13), (9, 36), (9, 38), (9, 40), (9, 42)]","[3, 5, 10, 34, 13, 36, 38, 40, 42]","[7, 7, 7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
82,ETOGUS,CC(=NC(C)C)[N-]C(C)C.C[Si](C)(C)Nc1nc(c2ccccc2)c(c2ccccc2)c1c1ccccc1.Cc1c(C)c(C)c(C)c1C,71,10,"[(3, 10), (6, 10), (10, 11), (10, 39), (10, 13), (10, 41), (10, 43), (10, 45), (10, 47)]","[3, 6, 11, 39, 13, 41, 43, 45, 47]","[7, 7, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
83,ETOHAZ,CC(=NC(C)C)NC(C)C.CC(C)(C)[N-]c1nc(c2ccccc2)c(c2ccccc2)c1c1ccccc1.Cc1c(C)c(C)c(C)c1C,71,9,"[(3, 9), (5, 9), (9, 10), (9, 38), (9, 12), (9, 40), (9, 42), (9, 44), (9, 46)]","[3, 5, 10, 38, 12, 40, 42, 44, 46]","[7, 7, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
84,ETOHED,CC(=NC(C)C)NC(C)C.Cc1c(C)c(C)c(C)c1C.Cc1cccc(C)c1[N-]c1nc(c2ccccc2)c(c2ccccc2)c1c1ccccc1,71,9,"[(3, 9), (5, 9), (9, 10), (9, 42), (9, 12), (9, 44), (9, 46), (9, 48), (9, 50)]","[3, 5, 10, 42, 12, 44, 46, 48, 50]","[7, 7, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
85,ETOJEF,C(=Cc1ccccc1)c1ccccc1.CC(=NC(C)C)NC(C)C.Cc1c(C)c(C)c(C)c1C,71,9,"[(3, 9), (5, 9), (9, 10), (9, 24), (9, 11), (9, 26), (9, 28), (9, 30), (9, 32)]","[3, 5, 10, 24, 11, 26, 28, 30, 32]","[7, 7, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
86,EWIQIK,COCCOC.COCCOC.Cl.Cl.Cl,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 8), (1, 14)]","[0, 2, 3, 4, 10, 8, 14]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
87,EWUJEO,CN(c1ccccn1)[SiH]1N(C(C)(C)C)C(c2ccccc2)=N1C(C)(C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C,71,8,"[(7, 8), (8, 9), (8, 16), (8, 23), (8, 30)]","[7, 9, 16, 23, 30]","[7, 7, 7, 7, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
88,EYOQIS,CC1=CCC(C(C)C)=CC2C(C)=CC=C12.COCCOC.c1cccc1,71,6,"[(1, 6), (4, 6), (6, 7), (6, 22), (6, 16), (6, 17), (6, 18), (6, 23), (6, 24), (6, 25), (6, 26)]","[1, 4, 7, 22, 16, 17, 18, 23, 24, 25, 26]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
89,EZUPEU,CC(C)c1cccc(C(C)C)c1N.C[Si](C)(C)CC(O)c1cccc(c2ccccn2)n1.Cc1c(C)c(C)c(C)c1C,71,13,"[(12, 13), (13, 14), (13, 33), (13, 26), (13, 32), (13, 35), (13, 37), (13, 39), (13, 41)]","[12, 14, 33, 26, 32, 35, 37, 39, 41]","[7, 8, 6, 7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
90,FABZOA,CC(C)c1cccc(C(C)C)c1Oc1cc(C#N)c(C(=N)N=C2N=C(N=C3N=C(N=C4NC(=O)c5cc(Oc6c(C(C)C)cccc6C(C)C)c(Oc6c(C(C)C)cccc6C(C)C)cc54)c4cc(Oc5c(C(C)C)cccc5C(C)C)c(Oc5c(C(C)C)cccc5C(C)C)cc43)c3cc(Oc4c(C(C)C)cccc4C(C)C)c(Oc4c(C(C)C)cccc4C(C)C)cc32)cc1Oc1c(C(C)C)cccc1C(C)C.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,71,36,"[(35, 36), (36, 37), (36, 146), (36, 75), (36, 79), (36, 157), (36, 161), (36, 165)]","[35, 37, 146, 75, 79, 157, 161, 165]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
91,FAFVAM,OCCN1CCN(CCO)Cc2cccc(n2)CN(CCO)CCN(CCO)Cc2cccc(n2)C1,71,10,"[(0, 10), (3, 10), (6, 10), (9, 10), (10, 11), (10, 14), (10, 17), (10, 20), (10, 28), (10, 36)]","[0, 3, 6, 9, 11, 14, 17, 20, 28, 36]","[8, 7, 7, 8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
92,FATZAF,C1CCOC1.CC(C)(c1ccc2c1ccc1ccccc12)c1ccc2c1ccc1ccccc12.C[Si](C)(C)C,71,16,"[(3, 16), (4, 16), (5, 16), (6, 16), (15, 16), (16, 17), (16, 22), (16, 27), (16, 28), (16, 29), (16, 30), (16, 39)]","[3, 4, 5, 6, 15, 17, 22, 27, 28, 29, 30, 39]","[6, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
93,FAZDIT,CC(C)C.CC(C)C.CC(C)C.CC(C)C,71,4,"[(1, 4), (4, 5), (4, 9), (4, 13)]","[1, 5, 9, 13]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
94,FAZZOV,C1CCOC1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Cl,71,1,"[(0, 1), (1, 2), (1, 7), (1, 17), (1, 9), (1, 11), (1, 13), (1, 15), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 7, 17, 9, 11, 13, 15, 19, 21, 23, 25]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
95,FEWKEX,O=N(O)O.O=N(O)O.O=N(O)O.O=S(c1ccccc1)c1ccccc1.O=S(c1ccccc1)c1ccccc1.O=S(c1ccccc1)c1ccccc1,71,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 27), (3, 41), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 27, 41, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
96,FEWQOO,CCN1C(c2cccc(C3=Nc4ccc(OC(=O)c5ccccc5)cc4N3CC)n2)=Nc2ccc(OC(=O)c3ccccc3)cc21.O=N(O)O.O=N(O)O.O=N(O)O,71,26,"[(18, 26), (25, 26), (26, 27), (26, 31), (26, 35), (26, 39), (26, 30), (26, 34), (26, 38)]","[18, 25, 27, 31, 35, 39, 30, 34, 38]","[7, 7, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
97,FIFXID,C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1,71,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 19), (9, 11), (9, 12), (9, 13), (9, 14), (9, 20), (9, 21), (9, 22), (9, 23)]","[4, 5, 6, 7, 8, 10, 19, 11, 12, 13, 14, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
98,FIQKAR,Cc1cc(C(C)(C)C)cc1[Si](C)(C)c1cc(CCN(C)C)c2c1C=CC=C2.Cl,71,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 6), (1, 7), (1, 15), (1, 16), (1, 17), (1, 20), (1, 23), (1, 28)]","[0, 2, 3, 5, 6, 7, 15, 16, 17, 20, 23, 28]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
99,FOPPOP,O.O.O.O.O.O.O.O,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
100,FOVPAH,CC(C)(C)S[Li](SC(C)(C)C)(O1CCCC1)O1CCCC1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,71,11,"[(4, 11), (6, 11), (11, 12), (11, 22), (11, 14), (11, 16), (11, 18), (11, 20), (11, 24), (11, 26), (11, 28), (11, 30)]","[4, 6, 12, 22, 14, 16, 18, 20, 24, 26, 28, 30]","[16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
101,FUXROF,Cl.Cl.Cl.OCCOCCOCCO,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13)]","[0, 2, 3, 4, 7, 10, 13]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
102,FUXSEW,Cl.Cl.Cl.OCCOCCOCCO,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13)]","[0, 2, 3, 4, 7, 10, 13]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
103,FUXYUV,CN1CCCC1=O.O.O.O.O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 21), (1, 37), (1, 29)]","[0, 2, 3, 4, 5, 21, 37, 29]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
104,GACJEA,CC(C)(C)c1cccc(C=NCCN(CCN=Cc2cccc(C(C)(C)C)c2O)CCN=Cc2cccc(C(C)(C)C)c2O)c1O,71,25,"[(10, 25), (13, 25), (16, 25), (24, 25), (25, 26), (25, 28), (25, 40)]","[10, 13, 16, 24, 26, 28, 40]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
105,GAFXUI,C1CCOC1.C1CCOC1.CC(Nc1c(C(C)C)cccc1C(C)C)=C(C)Nc1c(C(C)C)cccc1C(C)C.Cl[Li](Cl)(O1CCCC1)O1CCCC1,71,29,"[(12, 29), (16, 29), (29, 30), (29, 43), (29, 48), (29, 32)]","[12, 16, 30, 43, 48, 32]","[7, 7, 17, 8, 8, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
106,GAGYOC,CN1(C)CCN(C)(C)[Li]1([As](c1ccccc1)c1ccccc1)[As](c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,71,22,"[(9, 22), (22, 23), (22, 28), (22, 33), (22, 24), (22, 25), (22, 26), (22, 27), (22, 29), (22, 30), (22, 31), (22, 32)]","[9, 23, 28, 33, 24, 25, 26, 27, 29, 30, 31, 32]","[33, 6, 6, 33, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
107,GAJZUN,C(=NCCN=Cc1ccccn1)c1ccccn1.O=N(O)O.O=N(O)O.O=[N+]([O-])O,71,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 20), (3, 23), (3, 30)]","[2, 4, 5, 9, 13, 8, 20, 23, 30]","[8, 8, 8, 8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
