,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1197,VEQHUY,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.Cc1c(C)c(C)c(C)c1C,70,29,"[(12, 29), (16, 29), (29, 30), (29, 32), (29, 34), (29, 36), (29, 38)]","[12, 16, 30, 32, 34, 36, 38]","[7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1198,VEQJAG,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.Cc1cc(C)c(C)c1C,70,29,"[(12, 29), (16, 29), (29, 30), (29, 31), (29, 33), (29, 35), (29, 37)]","[12, 16, 30, 31, 33, 35, 37]","[7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1199,VETYIC,C1CCOC1.C1CCOC1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1,70,11,"[(4, 11), (6, 11), (11, 12), (11, 29), (11, 34), (11, 14)]","[4, 6, 12, 29, 34, 14]","[7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1200,VETYUO,C1CCOC1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.[SeH]c1ccccc1,70,11,"[(4, 11), (6, 11), (11, 12), (11, 19), (11, 36), (11, 21)]","[4, 6, 12, 19, 36, 21]","[7, 7, 34, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1201,VICFES,CC(C)O.CC(C)O[Yb]1234O(C(C)C)[Yb]56(OC(C)C)(O1C(C)C)O(C(C)C)[Yb]17(OC(C)C)(O5C(C)C)O(C(C)C)[Yb](OC(C)C)(O2C(C)C)(O3C(C)C)(O1C(C)C)O467,70,40,"[(36, 40), (40, 41), (40, 45), (40, 49), (40, 53), (40, 57)]","[36, 41, 45, 49, 53, 57]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1202,VICREG,O=N(O)O.O=N(O)O.O=N(O)O.O=N1O[Yb]23([O-]c4ccccc4C=[NH+]CCCN=Cc4ccccc4O)([O-]c4ccccc4C=[NH+]CCC[NH+]=Cc4ccccc4[O-])([O-]c4ccccc4C=[NH+]CCC[NH+]=Cc4ccccc4[O-])(O1)(ON(=O)O2)ON(=O)O3.[O-]c1ccccc1C=[NH+]CCCN=Cc1ccccc1O,70,55,"[(54, 55), (55, 56), (55, 60), (55, 64), (55, 68), (55, 89), (55, 59), (55, 63), (55, 67)]","[54, 56, 60, 64, 68, 89, 59, 63, 67]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1203,VIJVUG,O.O.O.O.O.O=C1C(=O)C(=O[Yb]([OH2])([OH2])([OH2])([OH2])([OH2])(OC2=C(Nc3ccccc3)C(=O)C2=O)OC2=C(Nc3ccccc3)C(=O)C2=O)C1=O.O=C1C(=O)C(Nc2ccccc2)=C1O.O=C1C(=O)C(Nc2ccccc2)=C1O,70,40,"[(39, 40), (40, 41), (40, 42), (40, 43), (40, 44), (40, 45), (40, 46), (40, 60)]","[39, 41, 42, 43, 44, 45, 46, 60]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1204,VIMBIC,C1CCOC1.Cc12c3c4c5c1[Yb]45321678(O)(O2CCCC2)c2c1c6c7(C)c28.Cc1cccc1.Cc1cccc1,70,8,"[(7, 8), (8, 9), (8, 14), (8, 20), (8, 15), (8, 16), (8, 17), (8, 19), (8, 21), (8, 22), (8, 23), (8, 25)]","[7, 9, 14, 20, 15, 16, 17, 19, 21, 22, 23, 25]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1205,VIMGUU,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1cccc(C)c1Nc1ccccc1P(c1ccccc1)c1ccccc1,70,28,"[(8, 28), (15, 28), (28, 29), (28, 34), (28, 39)]","[8, 15, 29, 34, 39]","[7, 15, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1206,VIMZOG,C1CCOC1.C1CCOC1.COCCOC.COCCOC,70,6,"[(1, 6), (4, 6), (6, 7), (6, 13), (6, 18), (6, 11)]","[1, 4, 7, 13, 18, 11]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1207,VINVEU,CC(C)(C)[Si](C)(C)c1cccc1.CC(C)(C)[Si](C)(C)c1cccc1.CS[Yb]12345678(SC)(c9c1c2([Si](C)(C)C(C)(C)C)c3c94)c1c5c6([Si](C)(C)C(C)(C)C)c7c18,70,5,"[(1, 5), (3, 5), (5, 6), (5, 18), (5, 7), (5, 8), (5, 9), (5, 10), (5, 19), (5, 20), (5, 21), (5, 22)]","[1, 3, 6, 18, 7, 8, 9, 10, 19, 20, 21, 22]","[16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1208,VINVOE,CC(C)(C)[Si](C)(C)c1cccc1.CC(C)(C)[Si](C)(C)c1cccc1.CCCCS[Yb]12345678(SCCCC)(c9c1c2([Si](C)(C)C(C)(C)C)c3c94)c1c5c6([Si](C)(C)C(C)(C)C)c7c18,70,11,"[(4, 11), (6, 11), (11, 12), (11, 24), (11, 13), (11, 14), (11, 15), (11, 16), (11, 25), (11, 26), (11, 27), (11, 28)]","[4, 6, 12, 24, 13, 14, 15, 16, 25, 26, 27, 28]","[16, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1209,VIQTUK,C1CCOC1.CCC(C)(C)N[Si](C)(C)c1c(C)c(C)c(C)c1C.[H][Yb]12345([H])(O6CCCC6)N(C(C)(C)CC)[Si](C)(C)c16c2(C)c3(C)c4(C)c65C,70,3,"[(0, 3), (2, 3), (3, 4), (3, 22), (3, 13), (3, 14), (3, 16), (3, 18), (3, 20)]","[0, 2, 4, 22, 13, 14, 16, 18, 20]","[1, 1, 7, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1210,VISFIM,CN(C)[PH](O)(N(C)C)N(C)C.CN(C)[PH](O)(N(C)C)N(C)C.O.O.O.O.O,70,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 17)]","[0, 2, 3, 4, 5, 6, 17]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1211,VISFOS,CN(C)[PH](O)(N(C)C)N(C)C.CN(C)[PH](O)(N(C)C)N(C)C.CN(C)[PH](O)(N(C)C)N(C)C.Cl.Cl.Cl,70,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 26)]","[0, 2, 3, 4, 15, 26]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1212,VITWII,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1.O=N(O)O.O=N(O)O.O=[N+]([O-])O,70,11,"[(10, 11), (11, 12), (11, 16), (11, 20), (11, 24), (11, 15), (11, 19), (11, 45), (11, 48)]","[10, 12, 16, 20, 24, 15, 19, 45, 48]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1213,VIVSOK,C1CCOC1.Cc1cccc(C)c1N=C(Nc1ccccc1NC(=Nc1c(C)cccc1C)C(C)(C)C)C(C)(C)C,70,14,"[(6, 14), (7, 14), (9, 14), (10, 14), (11, 14), (12, 14), (14, 15), (14, 37), (14, 22), (14, 25), (14, 26), (14, 28), (14, 29), (14, 30), (14, 31)]","[6, 7, 9, 10, 11, 12, 15, 37, 22, 25, 26, 28, 29, 30, 31]","[6, 6, 6, 6, 6, 6, 7, 8, 7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
1214,VIVSUQ,COCCOC.Cc1cccc(C)c1NC(=Nc1ccccc1N=C(Nc1c(C)cccc1C)C(C)(C)C)C(C)(C)C.Cl,70,1,"[(0, 1), (1, 2), (1, 38), (1, 12), (1, 19), (1, 21), (1, 42)]","[0, 2, 38, 12, 19, 21, 42]","[17, 7, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1215,VIVTAX,Cc1cccc(C)c1N1C(C(C)(C)C)=N2c3ccccc3N3=C(C(C)(C)C)N(c4c(C)cccc4C)[Yb]123(SCc1ccccc1)SCc1ccccc1.Cc1cccc(C)c1NC(=Nc1ccccc1N=C(Nc1c(C)cccc1C)C(C)(C)C)C(C)(C)C,70,37,"[(29, 37), (37, 38), (37, 46), (37, 48), (37, 55), (37, 57)]","[29, 38, 46, 48, 55, 57]","[16, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1216,VIVXAB,C1CCOC1.COc1ccccc1NC(=Nc1c(C(C)C)cccc1C(C)C)C(C)(C)C.C[Si](C)(C)N[Si](C)(C)C,70,27,"[(1, 27), (8, 27), (27, 28), (27, 37)]","[1, 8, 28, 37]","[8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1217,VIVXEF,C1CCOC1.CC(C)(C)c1cc(C(C)(C)C)c2[nH]c3c(C(C)(C)C)cc(C(C)(C)C)cc3c2c1.C[Si](C)(C)N[Si](C)(C)C,70,14,"[(13, 14), (14, 15), (14, 24)]","[13, 15, 24]","[7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1218,VIWDIO,CC(O)=CC(C)=NCCN(CCN=C(C)C=C(C)O)CCN=C(C)C=C(C)O,70,17,"[(4, 17), (7, 17), (10, 17), (16, 17), (17, 18), (17, 19), (17, 23)]","[4, 7, 10, 16, 18, 19, 23]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1219,VOGLEL,CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C.COCCOC.CO[Yb]1(OC)(O[Si](OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C)(O[Si](OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C)O(C)CCO1C,70,39,"[(1, 39), (37, 39), (39, 40), (39, 57), (39, 74), (39, 78)]","[1, 37, 40, 57, 74, 78]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1220,VOHDEE,O.O=N(O)O.O=N(O)O.O=[N+]([O-])O.c1ccc(c2nc(c3ccccn3)nc(c3ccccn3)n2)nc1,70,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 25), (1, 31)]","[0, 2, 6, 10, 14, 5, 9, 25, 31]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1221,VONFOT,c1ccc2(cc1)[Yb]1(O3CCCC3)(O3CCCC3)c3(ccccc3)[Yb]2(O2CCCC2)(O2CCCC2)(O2CCCC2)c12ccccc2.c1ccccc1.c1ccccc1.c1ccccc1,50,45,"[(5, 45), (45, 46), (45, 52), (45, 58)]","[5, 46, 52, 58]","[70, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1222,VOQWIH,C[Si](C)(C)N1=P(c2ccccc2)(c2ccccc2)C2P(c3ccccc3)(c3ccccc3)=N([Si](C)(C)C)[Yb]21(Cl)(Cl)Cl.C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.Cl,70,3,"[(2, 3), (3, 4), (3, 5), (3, 6), (3, 8), (3, 26)]","[2, 4, 5, 6, 8, 26]","[17, 17, 17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1223,VOSKAP,C1CCOC1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.Cc1cc(C)c([SeH])c(C)c1,70,7,"[(6, 7), (7, 8), (7, 25), (7, 42), (7, 10), (7, 27)]","[6, 8, 25, 42, 10, 27]","[34, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1224,VUBPAJ,O=[SH](O)(O[Yb]12345678(O[SH](=O)(O)C(F)(F)F)(c9c1c2c3c94)c1c5c6c7c18)C(F)(F)F.c1cccc1.c1cccc1,70,12,"[(11, 12), (12, 13), (12, 14), (12, 19), (12, 15), (12, 16), (12, 17), (12, 18), (12, 20), (12, 21), (12, 22), (12, 23)]","[11, 13, 14, 19, 15, 16, 17, 18, 20, 21, 22, 23]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1225,VUDCON,C1CCOC1.Cc1cccc(C)c1N.Cc1cccc1.Cc1cccc1,70,9,"[(8, 9), (9, 10), (9, 15), (9, 21), (9, 16), (9, 17), (9, 18), (9, 20), (9, 22), (9, 23), (9, 24), (9, 26)]","[8, 10, 15, 21, 16, 17, 18, 20, 22, 23, 24, 26]","[7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1226,VUDCUT,C1CCOC1.CC(C)c1cccc(C(C)C)c1N.Cc1cccc1.Cc1cccc1,70,13,"[(12, 13), (13, 14), (13, 19), (13, 25), (13, 20), (13, 21), (13, 22), (13, 24), (13, 26), (13, 27), (13, 28), (13, 30)]","[12, 14, 19, 25, 20, 21, 22, 24, 26, 27, 28, 30]","[7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1227,VUMKET,CO1CCO(C)[Yb+]123(Cl)(Cl)(O(C)CCO2C)O(C)CCO3C.COCCOC.COCCOC.COCCOC,70,8,"[(7, 8), (8, 9), (8, 10), (8, 16), (8, 22), (8, 14), (8, 20), (8, 26)]","[7, 9, 10, 16, 22, 14, 20, 26]","[17, 17, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1228,VUMRUR,O.O.O.O.O.O.O.O,70,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1229,VUMZUA,CC(C)N=C(NC(C)C)N1CCCCC1.CN(C)CCN(Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,70,9,"[(3, 9), (5, 9), (9, 10), (9, 14), (9, 17), (9, 27)]","[3, 5, 10, 14, 17, 27]","[7, 7, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1230,VUQZOZ,Oc1cccc2ccc(C=NNc3ccccn3)nc12.Oc1cccc2ccc(C=NNc3ccccn3)nc12,70,18,"[(0, 18), (10, 18), (17, 18), (18, 19), (18, 39), (18, 29), (18, 36), (18, 37)]","[0, 10, 17, 19, 39, 29, 36, 37]","[8, 7, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1231,VURGUL,C1CCOC1.CC(C)[Si](c1ccc23c4([Si](C(C)C)(C(C)C)C(C)C)c5c6c12[Yb]56431278(O3CCCC3)c3(C)c1(C)c2(C)c7(C)c38C)(C(C)C)C(C)C.Cc1c(C)c(C)c(C)c1C,70,34,"[(13, 34), (14, 34), (15, 34), (16, 34), (17, 34), (34, 35), (34, 40), (34, 42), (34, 44), (34, 46), (34, 48)]","[13, 14, 15, 16, 17, 35, 40, 42, 44, 46, 48]","[6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
1232,VURHUM,CC(C)[Si](C(C)C)(C(C)C)c12c3c4c5c6c7([Si](C(C)C)(C(C)C)C(C)C)c8c1[Yb]453682719%10%11c2(C)c1(C)c9(C)c%10(C)c2%11C.Cc1c(C)c(C)c(C)c1C,70,29,"[(10, 29), (11, 29), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (29, 30), (29, 32), (29, 34), (29, 36), (29, 38)]","[10, 11, 12, 13, 14, 15, 16, 17, 30, 32, 34, 36, 38]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
1233,VUVLOQ,COCCOC.Oc1c(F)c(F)c(F)c(F)c1-c1nc2c(F)c(F)c(F)c(F)c2s1.Oc1c(F)c(F)c(F)c(F)c1-c1nc2c(F)c(F)c(F)c(F)c2s1.Oc1cc2ccccc2cc1-c1nc2ccccc2s1,70,6,"[(1, 6), (4, 6), (6, 7), (6, 27), (6, 51), (6, 19), (6, 63)]","[1, 4, 7, 27, 51, 19, 63]","[8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1234,VUXLUW,Cc1cccn([Yb]23(n4cccc(C)c4)(n4cccc(C)c4)n4cc(C)ccc4[SnH](c4ccc(C)cn42)c2ccc(C)cn23)c1,50,30,"[(29, 30), (30, 31), (30, 38)]","[29, 31, 38]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1235,VUYLUY,Cc1cc2c(O)c(c1)C=[NH+]CCC[NH+]=Cc1cc(C)cc(c1O)C=NCCCN=C2.Cc1cc2c([O-])c(c1)C=[NH+]CCC[NH+]=Cc1cc(C)cc(c1O)C=NCCCN=C2,70,28,"[(18, 28), (22, 28), (27, 28), (28, 29), (28, 31), (28, 48), (28, 52), (28, 60)]","[18, 22, 27, 29, 31, 48, 52, 60]","[7, 7, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1236,WACMOD,C1=NC2CCCCC2N=Cc2cccc(n2)C=NC2CCCCC2N=Cc2cccc1n2.Cl.O[Yb+]12345(O)(Cl)N6=Cc7cccc(n71)C=N2C1CCCCC1N3=Cc1cccc(n14)C=N5C1CCCCC16,70,3,"[(2, 3), (3, 4), (3, 5), (3, 6), (3, 14), (3, 21), (3, 29), (3, 36), (3, 37)]","[2, 4, 5, 6, 14, 21, 29, 36, 37]","[8, 17, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1237,WACTEZ,CCCO[Yb]12345678(OCCC)(c9c1c2c3c94)c1c5c6c7c18.c1cccc1.c1cccc1,70,9,"[(3, 9), (5, 9), (9, 10), (9, 15), (9, 11), (9, 12), (9, 13), (9, 14), (9, 16), (9, 17), (9, 18), (9, 19)]","[3, 5, 10, 15, 11, 12, 13, 14, 16, 17, 18, 19]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1238,WAFLEV,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=C(CNc1c(C(C)C)cccc1C(C)C)c1c2ccccc2c2ccccc12.CC(C)c1cccc(C(C)C)c1N=C(CNc1c(C(C)C)cccc1C(C)C)c1c2ccccc2c2ccccc12,70,28,"[(14, 28), (15, 28), (28, 29), (28, 34), (28, 47), (28, 45), (28, 46), (28, 58), (28, 59), (28, 74), (28, 87)]","[14, 15, 29, 34, 47, 45, 46, 58, 59, 74, 87]","[6, 7, 8, 6, 6, 6, 6, 6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
1239,WAHHUK,C1CCOC1.C1CCOC1.C1CCOC1.Fc1c(F)c(F)c(S)c(F)c1F.Fc1c(F)c(F)c(S)c(F)c1F.Fc1c(F)c(F)c(S)c(F)c1F,70,8,"[(7, 8), (8, 9), (8, 21), (8, 33), (8, 38), (8, 43)]","[7, 9, 21, 33, 38, 43]","[16, 16, 16, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1240,WALLUU,CN1CCN(Cc2ccc(CN3CCN(C)CC3)[nH]2)CC1.C[Si](C)(C)C.C[Si](C)(C)C,70,20,"[(4, 20), (13, 20), (16, 20), (20, 21), (20, 26), (20, 31)]","[4, 13, 16, 21, 26, 31]","[7, 7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1241,WAQXAO,C1CCOC1.C1CCOC1.Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.Cc1cc2c(c(C(C)(C)C)c1)O[Yb](OC(C)C)(OC(C)C)(O1CCCC1)(O1CCCC1)Oc1c(cc(C)cc1C(C)(C)C)C2,70,34,"[(3, 34), (30, 34), (34, 35), (34, 60), (34, 65), (34, 46)]","[3, 30, 35, 60, 65, 46]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1242,WAQXES,C1CCOC1.C1CCOC1.Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.Cc1cc2c(c(C(C)(C)C)c1)O[Yb]1(OCc3ccccc3)(O3CCCC3)(O3CCCC3)([H]O1)Oc1c(cc(C)cc1C(C)(C)C)C2,70,36,"[(0, 36), (1, 36), (28, 36), (36, 37), (36, 62), (36, 67), (36, 48)]","[0, 1, 28, 37, 62, 67, 48]","[1, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1243,WATMOU,[H]B1([H])C2CCCC1([H])CCC2.[H]B1([H])C2CCCC1CCC2.[H][B-]1([H])C2CCCC1([H])CCC2.[H][B-]1([H])C2CCCC1CCC2,70,3,"[(0, 3), (2, 3), (3, 4), (3, 15), (3, 26), (3, 38), (3, 6), (3, 17), (3, 28), (3, 34)]","[0, 2, 4, 15, 26, 38, 6, 17, 28, 34]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1244,WAVCIG,C1=CC2=C(c3ccccc3)C3=CC=C(N3)C(c3ccccc3)=C3C=CC(=N3)C(c3ccccc3)=C3C=CC(=C(c4ccccc4)C1=N2)N3.C1CCOC1.O[Yb]123(O)N4C5=CC=C4C(c4ccccc4)=C4C=CC(=N41)C(c1ccccc1)=C1C=CC(=C(c4ccccc4)C4=N2C(=C5c2ccccc2)C=C4)N13,70,3,"[(0, 3), (2, 3), (3, 4), (3, 52), (3, 14), (3, 27), (3, 33)]","[0, 2, 4, 52, 14, 27, 33]","[8, 8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1245,WAYPUK,Oc1ccc2ccccc2c1C=Nc1ccccc1N=Cc1c(O)ccc2ccccc12.[OH2][Yb]1234(Oc5ccc6ccccc6c5C=Nc5ccccc5N=Cc5c(ccc6ccccc56)O1)Oc1ccc5ccccc5c1C=N2c1ccccc1N3=Cc1c(ccc2ccccc12)O4,70,66,"[(34, 66), (46, 66), (53, 66), (65, 66), (66, 67), (66, 79), (66, 86), (66, 90)]","[34, 46, 53, 65, 67, 79, 86, 90]","[8, 7, 7, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
