,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
346,HERHUH,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1.N#CS.N#CS,82,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 17), (3, 20), (3, 23), (3, 30)]","[2, 4, 7, 10, 17, 20, 23, 30]","[16, 16, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
347,HEVFUJ,Cc1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,82,7,"[(0, 7), (7, 8), (7, 14), (7, 20)]","[0, 8, 14, 20]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
348,HEVGEU,Cc1ccccc1.Cc1ccccc1.c1ccccc1.c1ccccc1,82,7,"[(0, 7), (7, 8), (7, 15), (7, 21)]","[0, 8, 15, 21]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
349,HEXKIE,CN(C)C=O.c1ccc(-c2ccccn2)nc1,82,5,"[(4, 5), (5, 6), (5, 17)]","[4, 6, 17]","[8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
350,HIBTIV,Cl.Cl.[Cl-].[Cl-].[Cl-].[Cl-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
351,HIFHAG,Cc1cc2c(O)c(c1)C=[NH+]c1ccccc1CN1CCOCCOCCN(CCOCC1)Cc1ccccc1N=C2.O=Cl(=O)(O)O,82,28,"[(16, 28), (19, 28), (22, 28), (25, 28), (28, 29), (28, 42), (28, 33), (28, 46)]","[16, 19, 22, 25, 29, 42, 33, 46]","[8, 8, 7, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
352,HILFEO,C.C.CC(=NN=C(N)S)c1cccc(C(C)=NN=C(N)S)n1,82,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14), (1, 16), (1, 20)]","[0, 2, 3, 6, 14, 16, 20]","[6, 6, 16, 7, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
353,HILFIS,C.CC(=NN=C(N)S)c1cccc(C(C)=NN=C(N)S)n1.c1ccccc1,82,1,"[(0, 1), (1, 2), (1, 22), (1, 5), (1, 13), (1, 15), (1, 19)]","[0, 2, 22, 5, 13, 15, 19]","[6, 16, 6, 7, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
354,HILFOY,CC(=NN=C(N)S)c1cccc(C(C)=NN=C(N)S)n1.c1ccccc1.c1ccccc1,82,7,"[(2, 7), (6, 7), (7, 8), (7, 21), (7, 27), (7, 11), (7, 19)]","[2, 6, 8, 21, 27, 11, 19]","[7, 16, 16, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
355,HILGAL,CC(=NN=C(N)S)c1cccc(C(C)=NN=C(N)S)n1,82,7,"[(2, 7), (6, 7), (7, 8), (7, 11), (7, 19)]","[2, 6, 8, 11, 19]","[7, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
356,HIRFAR,CC(C)(C)[Si](C)(C)C=C(C(=C[Si](C)(C)C(C)(C)C)c1ccccc1)c1ccccc1.c1ccncc1.c1ccncc1,82,24,"[(7, 24), (16, 24), (24, 25), (24, 31)]","[7, 16, 25, 31]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
357,HIRFIZ,C1CCOC1.C1CCOC1.CC(C)(C)[Si](C)(C)C=C(C(=C[Si](C)(C)C(C)(C)C)c1ccccc1)c1ccccc1,82,24,"[(7, 24), (16, 24), (24, 25), (24, 30)]","[7, 16, 25, 30]","[6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
358,HISSIL,CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1.CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1,82,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 6]","['SINGLE', 'SINGLE']",2.0
359,HISSUX,Cc1cc(C(C)(C)C)cc(C)c1C.Cc1cc(C(C)(C)C)cc(C)c1C,82,5,"[(4, 5), (5, 6)]","[4, 6]","[6, 6]","['SINGLE', 'SINGLE']",2.0
360,HISVUB,CC1(C)N(O)C(c2ccccn2)=[N+]([O-])C1(C)C.CC1(C)N(O)C(c2ccccn2)=[N+]([O-])C1(C)C.O=N(O)O.O=[N+]([O-])O,82,8,"[(7, 8), (8, 9), (8, 13), (8, 17), (8, 34), (8, 12), (8, 33)]","[7, 9, 13, 17, 34, 12, 33]","[8, 8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
361,HIVCAS,C1=CC(c2ccccc2)=c2ccc3c(c2N1)NC=CC=3c1ccccc1.C1=CC(c2ccccc2)=c2ccc3c(c2N1)NC=CC=3c1ccccc1.O=C(CC(=O)C(F)(F)F)c1ccccc1.O=C(CC(=O)C(F)(F)F)c1ccccc1,82,6,"[(5, 6), (6, 7), (6, 16), (6, 31), (6, 57), (6, 20), (6, 42), (6, 68)]","[5, 7, 16, 31, 57, 20, 42, 68]","[8, 8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
362,HIXBEW,NC(=O)CN1CCN(CC(N)=O)CCN(CC(N)=O)CCN(CC(N)=O)CC1,82,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 17), (3, 22), (3, 26)]","[2, 4, 8, 11, 14, 17, 22, 26]","[8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
363,HOGGAM,Br.Br.[Br-].[Br-].c1ccccc1.c1ccccc1,82,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[35, 35, 35, 35, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
364,HOQCUN,Oc1ccc(CCN2Cc3cc(Cl)cc(c3O)C=NCCCN=Cc3cc(Cl)cc(c3O)C2)cc1,82,31,"[(16, 31), (20, 31), (30, 31), (31, 32)]","[16, 20, 30, 32]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
365,HOQDAU,Oc1c2cc(Cl)cc1CN(CCc1ccccc1)Cc1cc(Cl)cc(c1O)C=NCCCN=C2,82,32,"[(22, 32), (26, 32), (31, 32), (32, 33)]","[22, 26, 31, 33]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
366,HOXQER,C(=Nc1ccccc1)c1cccc(C=Nc2ccccc2)n1.C(=Nc1ccccc1)c1cccc(C=Nc2ccccc2)n1.C(=Nc1ccccc1)c1cccc(C=Nc2ccccc2)n1,82,21,"[(6, 21), (14, 21), (21, 22), (21, 44), (21, 66), (21, 30), (21, 37), (21, 52), (21, 59)]","[6, 14, 22, 44, 66, 30, 37, 52, 59]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
367,HOXQOB,O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.Oc1ccc(N=Cc2cccc(C=Nc3ccc(O)cc3)n2)cc1,82,23,"[(7, 23), (15, 23), (23, 24), (23, 32), (23, 40)]","[7, 15, 24, 32, 40]","[7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
368,HUBNIE,Br.Br.[Br-].[Br-].[Br-].[Br-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
369,HUFVIQ,CN.CN.CN.CN.I,82,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8)]","[0, 2, 4, 6, 8]","[53, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
370,HUGVUB,C.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,82,1,"[(0, 1), (1, 2), (1, 6)]","[0, 2, 6]","[6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
371,HUGWAI,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.c1ccccc1,82,13,"[(12, 13), (13, 14), (13, 20)]","[12, 14, 20]","[7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
372,HUGWEM,C#Cc1ccccc1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,82,13,"[(12, 13), (13, 14), (13, 22)]","[12, 14, 22]","[7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
373,HUNVUJ,Cc1cc(C)c(-c2cc(-c3c(C)cc(C)cc3C)c(C(C)C)cc2C(C)C)c(C)c1.Cc1cc(C)c(-c2cc(-c3c(C)cc(C)cc3C)c(C(C)C)cc2C(C)C)c(C)c1,82,11,"[(10, 11), (11, 12)]","[10, 12]","[6, 6]","['SINGLE', 'SINGLE']",2.0
374,HUNWIY,Cc1cc(C)c(-c2cc(Cl)cc(-c3c(C)cc(C)cc3C)c2)c(C)c1.Cc1cc(C)c(-c2cc(Cl)cc(-c3c(C)cc(C)cc3C)c2)c(C)c1,82,16,"[(15, 16), (16, 17)]","[15, 17]","[6, 6]","['SINGLE', 'SINGLE']",2.0
375,HUNXAR,Cc1cc(C)c(-c2cc(-c3c(C)cc(C)cc3C)cc([Si](C)(C)C)c2)c(C)c1.Cc1cc(C)c(-c2cc(-c3c(C)cc(C)cc3C)cc([Si](C)(C)C)c2)c(C)c1,82,15,"[(14, 15), (15, 16)]","[14, 16]","[6, 6]","['SINGLE', 'SINGLE']",2.0
376,HUPCOK,CN(=O)O.O=Cl(=O)(O)O.[O-][Cl+3]([O-])([O-])O.c1cc2ccc3ccc4nc3c2nc1CSCCOCCSC4,82,4,"[(3, 4), (4, 5), (4, 10), (4, 15), (4, 9), (4, 18), (4, 31), (4, 34), (4, 37)]","[3, 5, 10, 15, 9, 18, 31, 34, 37]","[8, 8, 8, 8, 8, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
377,HUPCUQ,c1cc2ccc3ccc4nc3c2nc1CSCCCCCSC4.c1cc2ccc3ccc4nc3c2nc1CSCCCCCSC4,82,19,"[(3, 19), (16, 19), (19, 20), (19, 43), (19, 26), (19, 39), (19, 42), (19, 46)]","[3, 16, 20, 43, 26, 39, 42, 46]","[16, 16, 16, 7, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
378,HUSZOL,O=C(O)c1cccc(CN(CCN(Cc2ccccn2)Cc2cccc(C(=O)O)n2)Cc2ccccn2)n1,82,3,"[(2, 3), (3, 4), (3, 13), (3, 16), (3, 23), (3, 30), (3, 37), (3, 38)]","[2, 4, 13, 16, 23, 30, 37, 38]","[8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
379,HUZYIL,O=C(O)c1cccc(CN2CCOCCN(Cc3cccc(C(=O)O)n3)CCOCC2)n1,82,3,"[(2, 3), (3, 4), (3, 13), (3, 16), (3, 19), (3, 22), (3, 31), (3, 32)]","[2, 4, 13, 16, 19, 22, 31, 32]","[8, 8, 7, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
380,IBAXAO,CC(C)(C)N=NNC(C)(C)C.CC(C)(C)N=NNC(C)(C)C,82,11,"[(4, 11), (6, 11), (11, 12), (11, 14)]","[4, 6, 12, 14]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
381,IBEPIP,NC(N)=S.O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,82,4,"[(3, 4), (4, 5), (4, 9), (4, 12), (4, 15), (4, 19), (4, 24)]","[3, 5, 9, 12, 15, 19, 24]","[16, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
382,IBEPOV,NC(N)=S.O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,82,4,"[(3, 4), (4, 5), (4, 9), (4, 12), (4, 15), (4, 19), (4, 24)]","[3, 5, 9, 12, 15, 19, 24]","[16, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
383,IBOLAN,CN1CCNCc2cccc(n2)CNCCN(C)CC1,82,19,"[(1, 19), (4, 19), (12, 19), (15, 19), (19, 20)]","[1, 4, 12, 15, 20]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
384,ICAGOI,Cl.[Cl-].c1ccccc1.c1ccccc1.c1ccccc1,82,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 15)]","[0, 2, 3, 9, 15]","[17, 17, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
385,ICLMSX,CS(C)=O.CS(C)=O.N=C=S.N=C=S,82,4,"[(3, 4), (4, 5), (4, 8), (4, 11)]","[3, 5, 8, 11]","[8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
386,IDAVAL,C1=NCCOCCOCCOCCN=Cc2cccc1n2.O.[O-][Cl+3]([O-])([O-])O,82,1,"[(0, 1), (1, 2), (1, 7), (1, 15), (1, 27)]","[0, 2, 7, 15, 27]","[8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
387,IDAVEP,[O-][Cl+3]([O-])([O-])O.c1cc2nc(c1)CNCCOCCOCCOCCNC2,82,5,"[(4, 5), (5, 6), (5, 18), (5, 26)]","[4, 6, 18, 26]","[8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
388,IFUDAS,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.[H][PbH]([H])c1c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)cccc1c1c(C(C)C)cc(C(C)C)cc1C(C)C,71,3,"[(0, 3), (2, 3), (3, 4), (3, 14), (3, 6), (3, 8), (3, 10), (3, 12), (3, 16), (3, 18), (3, 20), (3, 22)]","[0, 2, 4, 14, 6, 8, 10, 12, 16, 18, 20, 22]","[1, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
389,IFUNAC,CC(C)c1cccc(C(C)C)c1NC1=C(P2N(C(C)(C)C)[Si](C)(C)N2C(C)(C)C)C2CCC1C2.O=C=P,82,13,"[(12, 13), (13, 14), (13, 17)]","[12, 14, 17]","[7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
390,IGUJUP,CCOP(=O)(OCC)c1cc(C(C)(C)C)cc(P(=O)(OCC)OCC)c1.c1ccccc1.c1ccccc1.c1ccccc1,82,5,"[(4, 5), (5, 6), (5, 24), (5, 30), (5, 36), (5, 19)]","[4, 6, 24, 30, 36, 19]","[8, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
391,IHAKEI,CC12CCC(C(P(=O)(O)C3C(=O)C4(C)CCC3C4(C)C)C1=O)C2(C)C.CC12CCC(C(P(=O)(O)C3C(=O)C4(C)CCC3C4(C)C)C1=O)C2(C)C.CC12CCC(C(P(=O)(O)C3C(=O)C4(C)CCC3C4(C)C)C1=O)C2(C)C.CC12CCC(C(P(=O)(O)C3C(=O)C4(C)CCC3C4(C)C)C1=O)C2(C)C,82,14,"[(13, 14), (14, 15), (14, 40), (14, 65)]","[13, 15, 40, 65]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
392,IHEMUE,CC(=NN)c1cccc(C(C)=NN)n1.[N-]=[N+]=N.[N-]=[N+]=N,82,4,"[(2, 4), (4, 5), (4, 8), (4, 11), (4, 19)]","[2, 5, 8, 11, 19]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
393,ILIMEW,Pp1p2[p-]p3p([pH]2)p13.[p-]1p2[p-]p3p1p3[pH]2,82,7,"[(0, 7), (6, 7), (7, 8)]","[0, 6, 8]","[15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
394,ILOBER,CC(=O)O.NC(S)=NN=C1C(=O)Nc2ccccc21.c1ccccc1.c1ccccc1,82,4,"[(3, 4), (4, 5), (4, 20), (4, 26), (4, 7), (4, 11)]","[3, 5, 20, 26, 7, 11]","[8, 16, 6, 6, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
395,ILOBIV,CC(=O)O.CNC(S)=NN=C1C(=O)Nc2ccccc21.c1ccccc1.c1ccccc1,82,8,"[(4, 8), (7, 8), (8, 9), (8, 13), (8, 14), (8, 20)]","[4, 7, 9, 13, 14, 20]","[7, 8, 8, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
396,ILOBOB,CC(=O)O.NC(S)=NN=C1C(=O)Nc2ccccc21,82,4,"[(3, 4), (4, 5), (4, 8), (4, 11)]","[3, 5, 8, 11]","[8, 16, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
397,ILOYIS,N=C=S.c1cc2nc(c1)CNc1ccccc1CN1CCOCCOCCN(CCOCC1)Cc1ccccc1NC2,82,3,"[(2, 3), (3, 4), (3, 12), (3, 23), (3, 32), (3, 42)]","[2, 4, 12, 23, 32, 42]","[7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
398,IMEFIP,NCCN1CCNCc2ccccc2OCCOCCOc2ccccc2CNCC1,82,31,"[(0, 31), (3, 31), (6, 31), (14, 31), (17, 31), (20, 31), (28, 31)]","[0, 3, 6, 14, 17, 20, 28]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
399,INUJEJ,O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O.O=N([O-])O,82,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
400,IPAGUD,CC(=NNC(=O)c1cccnc1)c1ccccn1.I.I,82,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14)]","[0, 2, 3, 6, 14]","[53, 53, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
401,IPAHAK,CC(=NN=C(O)c1ccncc1)c1ccccn1.CC(=O)O,82,4,"[(3, 4), (4, 5), (4, 8), (4, 16)]","[3, 5, 8, 16]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
402,IPTCPB,CC(C)N(C(=S)S)C(C)C.CC(C)N(C(=S)S)C(C)C,82,9,"[(8, 9), (9, 10), (9, 11), (9, 13)]","[8, 10, 11, 13]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
403,IVOBEB,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,82,13,"[(12, 13), (13, 14)]","[12, 14]","[7, 7]","['SINGLE', 'SINGLE']",2.0
404,JADKEE,CC(O)CN1CCN(CC(C)O)CCN(CC(C)O)CCN(CC(C)O)CC1,82,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 17), (3, 23), (3, 27)]","[2, 4, 8, 11, 14, 17, 23, 27]","[8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
405,JAMTEA,CC(C)c1cccc(C(C)C)c1N1CCN(c2cccc(N3CCN(c4c(C(C)C)cccc4C(C)C)C3)n2)C1.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,82,17,"[(16, 17), (17, 18), (17, 26), (17, 34), (17, 56)]","[16, 18, 26, 34, 56]","[6, 8, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
406,JAWNUQ,c1cc2ccc3ccc4nc3c2nc1CNCCNCCNCCNCCNC4,82,25,"[(2, 25), (5, 25), (18, 25), (21, 25), (24, 25), (25, 26), (25, 29)]","[2, 5, 18, 21, 24, 26, 29]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
407,JEDWUO,Cc1c(C)c(C)c([Si](C)(C)NC(C)(C)C)c1C,82,6,"[(4, 6), (6, 7), (6, 15), (6, 16)]","[4, 7, 15, 16]","[6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
408,JEDXAV,CC1=C(C)C([Si](C)(C)NC(C)(C)C)C(C)=C1C.CC1=C(C)N(C(C)C)CN1C(C)C,82,13,"[(4, 13), (13, 14), (13, 22)]","[4, 14, 22]","[6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
409,JEHZUS,CC(C)P(Cc1ccccn1)(=N[Si](C)(C)C)C(C)C.C[Si](C)(C)N[Si](C)(C)C,82,5,"[(4, 5), (5, 6), (5, 13)]","[4, 6, 13]","[7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
410,JEXGOM,C[Si](C)(C)c1cc(CCc2cc([Si](C)(C)C)c3ccccc23)c2ccccc12,82,18,"[(4, 18), (5, 18), (6, 18), (9, 18), (10, 18), (11, 18), (12, 18), (17, 18), (18, 19), (18, 24)]","[4, 5, 6, 9, 10, 11, 12, 17, 19, 24]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
411,JIFQEX,c1ccc(CN2CCNCCN(Cc3ccccc3)CCNCC2)cc1,82,12,"[(2, 12), (5, 12), (8, 12), (11, 12)]","[2, 5, 8, 11]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
412,JIJNUL,c1ccc(-c2ccccn2)nc1,82,0,"[(0, 1), (0, 12)]","[1, 12]","[7, 7]","['SINGLE', 'SINGLE']",2.0
413,JIQFAU,O=C(O)c1cc(c2ccccn2)nc(c2ccccn2)c1.O=N(O)O.O=[N+]([O-])O,82,15,"[(6, 15), (14, 15), (15, 16), (15, 20), (15, 24), (15, 19)]","[6, 14, 16, 20, 24, 19]","[7, 7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
414,JIQMIF,Cl.Cn1ccnc1CN1CCNCCNCC1,82,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 13)]","[0, 2, 5, 8, 13]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
415,JIQMOL,Cn1ccnc1CN1CCNCCN(Cc2nccn2C)CC1,82,23,"[(4, 23), (7, 23), (10, 23), (13, 23), (18, 23)]","[4, 7, 10, 13, 18]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
416,JITQUZ,C(=Cc1cc[nH+]cc1)c1ccncc1.C(=Cc1cc[nH+]cc1)c1ccncc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C([O-])C(F)(F)F.O=C([O-])C(F)(F)F,82,7,"[(6, 7), (7, 8), (7, 15), (7, 22), (7, 29), (7, 43)]","[6, 8, 15, 22, 29, 43]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
417,JOBPIA,CN(C)c1cccc(N(C)C)c1.CN(C)c1cccc(N(C)C)c1,82,9,"[(8, 9), (9, 10)]","[8, 10]","[6, 6]","['SINGLE', 'SINGLE']",2.0
418,JOBPUM,CC(C)(C)C12PP3C4(C(C)(C)C)PP1C1(C(C)(C)C)P2C3(C(C)(C)C)P41.CN(C)c1cccc(N(C)C)c1.CN(C)c1cccc(N(C)C)c1,82,9,"[(8, 9), (9, 10), (9, 36), (9, 13)]","[8, 10, 36, 13]","[6, 15, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
419,JOPDIE,Cc1cc(C)c(Nc2ccccc2Nc2c(C)cc(C)cc2C)c(C)c1,82,7,"[(6, 7), (7, 8)]","[6, 8]","[7, 7]","['SINGLE', 'SINGLE']",2.0
420,JOXBIK,CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1=P.CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1=P,82,18,"[(17, 18), (18, 19)]","[17, 19]","[15, 15]","['SINGLE', 'SINGLE']",2.0
