,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
0,ABAFOZ,CN(CCN(C)Cc1ccccc1)Cc1ccccc1.Cc1cc2ccccc2c(-c2c(O)c(C)cc3ccccc23)c1O,46,12,"[(11, 12), (12, 13), (12, 25), (12, 29)]","[11, 13, 25, 29]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1,ABAFUF,CN(CCN(C)Cc1ccccc1)Cc1ccccc1.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2,ABAGAM,CN(CCN(C)Cc1c2ccccc2cc2ccccc12)Cc1c2ccccc2cc2ccccc12.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3,ABAKUM,CN1C=CN(CC(=O)OC(C)(C)C)C1.I.I.c1ccncc1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[53, 53, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4,ABATIK,COc1ccc(C(O)=NN=C2CCCc3c2[nH]c2ccccc32)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,24,"[(10, 24), (17, 24), (24, 25), (24, 26)]","[10, 17, 25, 26]","[7, 7, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
5,ABATOQ,OC(=NN=C1CCCc2c1[nH]c1ccccc21)c1ccc(Cl)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,23,"[(9, 23), (16, 23), (23, 24), (23, 25)]","[9, 16, 24, 25]","[7, 7, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
6,ABAXUX,Br.Cc1ccccc1C(C)(C)C.c1cnn([BH](n2cccn2)n2cccn2)c1,46,1,"[(0, 1), (1, 2), (1, 13), (1, 12), (1, 23), (1, 28)]","[0, 2, 13, 12, 23, 28]","[35, 6, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
7,ABAZIO,CN(C)Cc1ccccc1.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.O=C(O)C(F)(F)F,46,18,"[(9, 18), (18, 19), (18, 26), (18, 33)]","[9, 19, 26, 33]","[15, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
8,ABETUZ,Sc1ccccc1.c1ccc(P(Oc2cccc(OP(c3ccccc3)c3ccccc3)c2)c2ccccc2)cc1,46,7,"[(0, 7), (7, 8), (7, 11), (7, 29)]","[0, 8, 11, 29]","[16, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
9,ABEVAH,CC(C)P(Oc1cccc(OP(C(C)C)C(C)C)c1)C(C)C.Sc1ccccc1,46,18,"[(3, 18), (11, 18), (18, 19), (18, 26)]","[3, 11, 19, 26]","[15, 15, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
10,ABEVEL,CC(C)(C)P(Oc1cccc(OP(C(C)(C)C)C(C)(C)C)c1)C(C)(C)C.Sc1ccccc1,46,21,"[(4, 21), (12, 21), (21, 22), (21, 29)]","[4, 12, 22, 29]","[15, 15, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
11,ABIDIB,CC(=O)O.CC(=O)O.CC(C)NC1CCCCC1.CC(C)NC1CCCCC1,46,10,"[(3, 10), (10, 11), (10, 15), (10, 19)]","[3, 11, 15, 19]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12,ABIFAV,CC(C)NC1CCCCC1.CC(C)NC1CCCCC1.O=C(O)C12CC3CC(CC(C3)C1)C2.O=C(O)C12CC3CC(CC(C3)C1)C2,46,10,"[(3, 10), (10, 11), (10, 24), (10, 37)]","[3, 11, 24, 37]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
13,ABIFEZ,CC(C)(C)C(=O)O.CC(C)(C)C(=O)O.CC(C)NC(C)C.CC(C)NC(C)C,46,7,"[(3, 7), (7, 8), (7, 15), (7, 22)]","[3, 8, 15, 22]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
14,ABIWUE,Cl.Cl.FC(F)(F)c1ccccc1N=Cc1ccccn1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
15,ABODIG,Cl.Cl.Nc1nc2ccccc2s1.Nc1nc2ccccc2s1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
16,ABOFAZ,CCC1CSC(C2(C3=NC(CC)CS3)CCCCC2)=N1.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
17,ABOLAH,CC(C)CCOc1cc(OCCC(C)C)cc(-c2c3nc(c(N)c4ccc([nH]4)c(-c4cc(OCCC(C)C)cc(OCCC(C)C)c4)c4nc(cc5ccc2[nH]5)C=C4)C=C3)c1,46,57,"[(26, 57), (56, 57), (57, 58), (57, 59)]","[26, 56, 58, 59]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
18,ABOMUD,C.COc1cc(C(c2ccc(C)cc2)c2ccc(C)cc2)c(N=C(C)C(C)=Nc2c(C(c3ccc(C)cc3)c3ccc(C)cc3)cc(OC)cc2C(c2ccc(C)cc2)c2ccc(C)cc2)c(C(c2ccc(C)cc2)c2ccc(C)cc2)c1.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[6, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
19,ABONAK,C.COc1cc(C(c2ccc(C)cc2)c2ccc(C)cc2)c(N=C2C(=Nc3c(C(c4ccc(C)cc4)c4ccc(C)cc4)cc(OC)cc3C(c3ccc(C)cc3)c3ccc(C)cc3)c3cccc4cccc2c34)c(C(c2ccc(C)cc2)c2ccc(C)cc2)c1.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[6, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
20,ABORIV,CC(=O)O.CC(=O)O.COc1ccccc1CCP(c1ccccc1)c1ccccc1.COc1ccccc1CCP(c1ccccc1)c1ccccc1,46,23,"[(10, 23), (23, 24), (23, 28), (23, 32)]","[10, 24, 28, 32]","[15, 8, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
21,ABPPDN,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,46,6,"[(4, 6), (6, 7), (6, 13), (6, 24)]","[4, 7, 13, 24]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
22,ABUCAC,Cl.Cl.c1ccc2c(-c3c(P(C4CCCCC4)C4CCCCC4)ccc4ccccc34)c(P(C3CCCCC3)C3CCCCC3)ccc2c1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 36)]","[0, 2, 3, 36]","[17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
23,ABUWEZ,Cl.Cl.N#CCCP(CCC#N)CCC#N.N#CCCP(CCC#N)CCC#N,46,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
24,ABUWUS,Cc1cc(C)cc(P(c2cc(C)cc(C)c2)c2cccc3c2C2(CCc4cccc(C5=NC(c6ccccc6)CO5)c42)CC3)c1.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 30)]","[0, 2, 3, 30]","[17, 17, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
25,ABUYAX,CC(C)c1cccc(C(C)C)c1N=CC=Nc1c(C(C)C)cccc1C(C)C.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
26,ABUYIF,Cl.Cl.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
27,ACANUN,Cl.Cl.O=C(NCCO[N+](=O)[O-])c1ccncc1.O=C(NCCO[N+](=O)[O-])c1ccncc1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
28,ACAWOR,Br.Br.C=CCN1C=N(CC=C)c2ccccc21.C=CCN1C=N(CC=C)c2ccccc21,46,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[35, 35, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
29,ACEJOJ,COC(=O)C(=C(C(=O)OC)P1N(Cc2ccccc2)C2CCCCC2N1Cc1ccccc1)P(c1ccccc1)c1ccccc1.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 32)]","[0, 2, 3, 32]","[17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
30,ACETIL,CC(C)(N)CN.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 8)]","[0, 2, 3, 8]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
31,ACITUB,CNC(=O)c1cccnc1.CNC(=O)c1cccnc1.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
32,ACIVAJ,CNC(=O)c1cccnc1.CNC(=O)c1cccnc1.c1ccc(P(CCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,46,10,"[(8, 10), (10, 11), (10, 21), (10, 25)]","[8, 11, 21, 25]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
33,ACIVEN,NC(=O)c1cccnc1.NC(=O)c1cccnc1.c1ccc(P(CCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,46,9,"[(7, 9), (9, 10), (9, 19), (9, 23)]","[7, 10, 19, 23]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
34,ACIVEQ,Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl.Cl.c1cn[nH]c1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 26)]","[0, 2, 3, 26]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
35,ACIVIR,NC(=O)c1ccncc1.NC(=O)c1ccncc1.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,46,9,"[(6, 9), (9, 10), (9, 19), (9, 21)]","[6, 10, 19, 21]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
36,ACIVIU,Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl.Cl.c1ccc2[nH]ncc2c1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 26)]","[0, 2, 3, 26]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
37,ACIVOA,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.Cl.Cl.c1cn[nH]c1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 32)]","[0, 2, 3, 32]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
38,ACIVOX,O.O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 22)]","[0, 2, 3, 22]","[8, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
39,ACIVUD,NC(=O)c1cccnc1.NC(=O)c1cccnc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,9,"[(7, 9), (9, 10), (9, 19), (9, 38)]","[7, 10, 19, 38]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
40,ACIVUG,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.Cl.Cl.c1ccc2[nH]ncc2c1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 32)]","[0, 2, 3, 32]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
41,ACIWAK,CC(C)(C)c1ccnc(-c2cc(C(C)(C)C)ccn2)c1.CNC(=O)c1cccnc1.CNC(=O)c1cccnc1,46,10,"[(8, 10), (10, 11), (10, 21), (10, 32)]","[8, 11, 21, 32]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
42,ACIWAN,Cc1cc(C)c(N2CCN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl.Cl.c1cn[nH]c1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 26)]","[0, 2, 3, 26]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
43,ACIWEO,CC(C)(C)c1ccnc(-c2cc(C(C)(C)C)ccn2)c1.NC(=O)c1ccncc1.NC(=O)c1ccncc1,46,16,"[(7, 16), (15, 16), (16, 17), (16, 26)]","[7, 15, 17, 26]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
44,ACIWER,Cc1cc(C)c(N2CCN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl.Cl.c1ccc2[nH]ncc2c1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 26)]","[0, 2, 3, 26]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
45,ACIWIV,CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1.Cl.Cl.c1cn[nH]c1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 32)]","[0, 2, 3, 32]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
46,ACIWOB,CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1.Cl.Cl.c1ccc2[nH]ncc2c1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 32)]","[0, 2, 3, 32]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
47,ACIWUH,NCc1ccccc1.c1ccc(-c2ccccn2)nc1,46,8,"[(0, 8), (7, 8), (8, 9), (8, 20)]","[0, 7, 9, 20]","[7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
48,ACOBEA,CCOC(=O)NNC(=O)OCC.Cc1cc(-c2ccccc2)c2ccc3c(-c4ccccc4)cc(C)nc3c2n1,46,12,"[(5, 12), (6, 12), (12, 13), (12, 32)]","[5, 6, 13, 32]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
49,ACODOM,CCN(CCn1nc(C)cc1C)CCn1nc(C)cc1C.Cl,46,1,"[(0, 1), (1, 2), (1, 11), (1, 17)]","[0, 2, 11, 17]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
50,ACOFED,CC(N)c1cccc2ccccc12.Cl.Cp1c2ccccc2c2ccc(C#N)cc21,46,1,"[(0, 1), (1, 2), (1, 15), (1, 6)]","[0, 2, 15, 6]","[17, 7, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
51,ACORIW,CC(=Nc1c(C(C)C)cccc1C(C)C)c1cccc(-c2ccccc2C)n1.CC(=O)O,46,21,"[(12, 21), (20, 21), (21, 22), (21, 26)]","[12, 20, 22, 26]","[7, 7, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
52,ACOROC,CC(=Nc1c(C(C)C)cccc1C(C)C)c1cccc(-c2ccccc2C)n1.Cl,46,1,"[(0, 1), (1, 2), (1, 14), (1, 16)]","[0, 2, 14, 16]","[17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
53,ACORUI,CC(=O)O.Cc1ccccc1-c1cccc(C(C)(C)Nc2c(C(C)C)cccc2C(C)C)n1,46,22,"[(12, 22), (21, 22), (22, 23), (22, 27)]","[12, 21, 23, 27]","[7, 7, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
54,ACOSAP,Cc1ccccc1-c1cccc(C(C)(C)Nc2c(C(C)C)cccc2C(C)C)n1.Cl,46,1,"[(0, 1), (1, 2), (1, 23), (1, 25)]","[0, 2, 23, 25]","[17, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
55,ACOSIX,CC(=O)O.Cc1ccccc1-c1cccc(C(C)(C)O)n1,46,4,"[(3, 4), (4, 5), (4, 14), (4, 16)]","[3, 5, 14, 16]","[8, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
56,ACOSOD,Cc1ccccc1-c1cccc(C(C)(C)O)n1.Cl,46,1,"[(0, 1), (1, 2), (1, 11), (1, 13)]","[0, 2, 11, 13]","[17, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
57,ACOWIA,O=N=O.O=N=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,3,"[(1, 3), (3, 4), (3, 7), (3, 26)]","[1, 4, 7, 26]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
58,ACOWUM,O=N=O.O=N=O.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,46,3,"[(1, 3), (3, 4), (3, 7), (3, 26)]","[1, 4, 7, 26]","[7, 7, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
59,ACOZAU,COc1ccc2c(c1)C13CCCCC1(O)C(C2)N(CC1CCC1)CC3.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 12)]","[0, 2, 3, 12]","[17, 17, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
60,ACTBPD,CC(=O)C=C(C)O.CN(C)C(=S)c1ccccc1,46,3,"[(2, 3), (3, 4), (3, 11), (3, 8)]","[2, 4, 11, 8]","[6, 8, 16, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
61,ACUCAD,CC(C)N=C1C(=O)C2(C)CCC1C2(C)C.CC(C)N=C1C(=O)C2(C)CCC1C2(C)C.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
62,ACUSAS,COC(=O)C(CCSC)NP(c1ccccc1)c1ccccc1.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[17, 17, 16, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
63,ACUSUP,Cl.Cl.Nc1ccc(-c2ccc(N)cn2)nc1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
64,ACXPPD,COC(=O)C#CC(=O)OC.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,10,"[(4, 10), (5, 10), (10, 11), (10, 30)]","[4, 5, 11, 30]","[6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
65,ADAZUD,CCNCc1ccccc1.Cc1cc(C)nc(C)c1.Cl,46,1,"[(0, 1), (1, 2), (1, 12), (1, 11)]","[0, 2, 12, 11]","[17, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
66,ADBPPD,CCCCP(CCCC)CCCC.CCCCP(CCCC)CCCC.Nc1ncnc2[nH]cnc12.Nc1ncnc2[nH]cnc12,46,13,"[(4, 13), (13, 14), (13, 24), (13, 34)]","[4, 14, 24, 34]","[15, 7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
67,ADEBAN,CNc1ccccc1.CNc1ccccc1.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
68,ADEBET,CC(C)(C)NCc1ccccc1.Cl.c1ccncc1,46,1,"[(0, 1), (1, 2), (1, 14), (1, 9)]","[0, 2, 14, 9]","[17, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
69,ADEBUH,O=[N+]([O-])O.O=[N+]([O-])O.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,46,4,"[(3, 4), (4, 5), (4, 9), (4, 12)]","[3, 5, 9, 12]","[8, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
70,ADEFUO,COc1ccc(O)c(C=Nc2ccc(C)cc2N=Cc2cc(OC)ccc2O)c1,46,7,"[(6, 7), (7, 8), (7, 18), (7, 26)]","[6, 8, 18, 26]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
71,ADEJUQ,CC#N.CCCCNC(=O)C1CCCN1C(=O)C(C)NC(=O)c1cccc(C(=O)NC(C)C(=O)N2CCCC2C(=O)NCCCC)n1,46,25,"[(16, 25), (24, 25), (25, 26), (25, 29)]","[16, 24, 26, 29]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
72,ADEKAX,CCCCNC(=O)C1CCCN1C(=O)C(C)NC(=O)c1cccc(C(=O)NC(C)C(=O)N2CCCC2C(=O)NCCCC)n1.Nc1ccncc1,46,25,"[(16, 25), (24, 25), (25, 26), (25, 45)]","[16, 24, 26, 45]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
73,ADELEE,C1CCC(P(CCP(C2CCCCC2)C2CCCCC2)C2CCCCC2)CC1.C=Cc1ccccc1,46,8,"[(0, 8), (7, 8), (8, 9), (8, 12)]","[0, 7, 9, 12]","[6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
74,ADELIE,C#N.C#N.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,2,"[(1, 2), (2, 3), (2, 5), (2, 24)]","[1, 3, 5, 24]","[6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
75,ADEQAC,Cc1cccc(P(c2cccc(C)c2)c2cccc(C)c2)c1.Cc1cccc(P(c2cccc(C)c2)c2cccc(C)c2)c1.Cl.Cl,46,1,"[(0, 1), (1, 2), (1, 3), (1, 25)]","[0, 2, 3, 25]","[17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
76,ADIBEX,CC(C)(C)c1cc(P(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc(C(C)(C)C)c1.CC(C)(C)c1cc(P(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc(C(C)(C)C)c1.I.I,46,1,"[(0, 1), (1, 2), (1, 3), (1, 46)]","[0, 2, 3, 46]","[53, 53, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
77,ADIDOI,Cc1ccccc1.NCCc1ccc(N)cc1.c1ccc(P(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)c(N2CCOCC2)c1,46,7,"[(4, 7), (7, 8), (7, 18), (7, 30)]","[4, 8, 18, 30]","[6, 7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
78,ADIJAZ,CCN(CC)CC.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
79,ADINIM,CNC(S)=NN=Cc1cc2cc(OC)ccc2nc1O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,19,"[(4, 19), (18, 19), (19, 20), (19, 21)]","[4, 18, 20, 21]","[7, 8, 16, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
80,ADINOS,CCNC(S)=NN=Cc1cc2cc(OC)ccc2[nH]c1=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,20,"[(5, 20), (19, 20), (20, 21), (20, 22)]","[5, 19, 21, 22]","[7, 8, 16, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
81,ADINUY,COc1ccc2nc(O)c(C=NN=C(S)N(C)C)cc2c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,9,"[(8, 9), (9, 10), (9, 22), (9, 13)]","[8, 10, 22, 13]","[8, 16, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
82,ADIPAG,COc1ccc2nc(O)c(C=NN=C(S)Nc3ccccc3)cc2c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,46,9,"[(8, 9), (9, 10), (9, 26), (9, 13)]","[8, 10, 26, 13]","[8, 16, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
83,ADISOX,CN1C=CN(CN2C=CN(C)C2)C1.N.N,46,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
