,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
186,KITFAU,Cl.O.O.O.OCCOCCOCCOCCO,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 8), (1, 11), (1, 14), (1, 17)]","[0, 2, 3, 4, 5, 8, 11, 14, 17]","[8, 8, 8, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
187,KOBRUO,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,59,27,"[(9, 27), (22, 27), (26, 27), (27, 28), (27, 29), (27, 33), (27, 46), (27, 62)]","[9, 22, 26, 28, 29, 33, 46, 62]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
188,KODGER,CO.CO.O=N(O)O.O=N(O)O.O=N(O)O.O=P(c1ccccc1)(c1ccccc1)c1cccc2c1S(=O)(=O)c1c(P(=O)(c3ccccc3)c3ccccc3)cccc12,59,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 15), (2, 17), (2, 6), (2, 10), (2, 14), (2, 43)]","[1, 3, 7, 11, 15, 17, 6, 10, 14, 43]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
189,KORSUF,C1CCOC1.Cl[Li](Cl)(O1CCCC1)O1CCCC1.Cl[Li](Cl)(O1CCCC1)O1CCCC1.c1cccc1,59,3,"[(0, 3), (2, 3), (3, 4), (3, 17), (3, 22), (3, 6), (3, 23), (3, 24), (3, 25), (3, 26)]","[0, 2, 4, 17, 22, 6, 23, 24, 25, 26]","[17, 17, 17, 8, 6, 17, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
190,KUSXUR,COc1ccc(C(=N[Si](C)(C)C)N[Si](C)(C)C)cc1.COc1ccc(C(=N[Si](C)(C)C)N[Si](C)(C)C)cc1.COc1ccc(C(=N[Si](C)(C)C)N[Si](C)(C)C)cc1,59,14,"[(9, 14), (14, 15), (14, 20), (14, 39), (14, 22), (14, 41)]","[9, 15, 20, 39, 22, 41]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
191,KUXMUO,Br.Br.Br.O.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 17), (1, 16), (1, 28)]","[0, 2, 3, 4, 5, 17, 16, 28]","[8, 35, 35, 35, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
192,KUXNEZ,O.O.O.O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 20), (1, 17), (1, 31)]","[0, 2, 3, 4, 5, 6, 20, 17, 31]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
193,KUXNID,O.O.O.O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 20), (1, 17), (1, 31)]","[0, 2, 3, 4, 5, 6, 20, 17, 31]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
194,LAFPAK,CC1=C(C=NNC(=O)C2=CC=CO2)N=CN1.CC1=C(C=NNC(=O)C2=CC=CO2)N=CN1.O.O=N(O)O.O=N(O)O.O=[N+]([O-])O,59,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 30), (1, 5), (1, 9), (1, 17), (1, 33)]","[0, 2, 6, 10, 14, 30, 5, 9, 17, 33]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
195,LAKZIK,CN1CCCC1=O.CN1CCCC1=O.CN1CCCC1=O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,59,7,"[(6, 7), (7, 8), (7, 24), (7, 40), (7, 56), (7, 63), (7, 23), (7, 39), (7, 55)]","[6, 8, 24, 40, 56, 63, 23, 39, 55]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
196,LAXZER,Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C,59,5,"[(4, 5), (5, 6), (5, 20), (5, 34), (5, 48), (5, 62)]","[4, 6, 20, 34, 48, 62]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
197,LAZSEK,O.c1ccc2c(c1)ccc1c2c2c3ccccc3ccc2O[Na](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c3ccccc3ccc2O[Na](O2CCCC2)(O2CCCC2)Oc2ccc3ccccc3c2c2c3ccccc3ccc2O[Na](O2CCCC2)(O2CCCC2)O1,59,1,"[(0, 1), (1, 2), (1, 23), (1, 25), (1, 46), (1, 48), (1, 69)]","[0, 2, 23, 25, 46, 48, 69]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
198,LEGBUV,CCc1nnc(c2cccc(c3cccc(c4nnc(CC)c(CC)n4)n3)n2)nc1CC.O=N(O)O.O=N(O)O.O=N(O)O,59,16,"[(4, 16), (15, 16), (16, 17), (16, 21), (16, 25), (16, 29), (16, 20), (16, 24), (16, 28), (16, 44)]","[4, 15, 17, 21, 25, 29, 20, 24, 28, 44]","[7, 7, 8, 8, 8, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
199,LEGJIR,I.I.I.[I-].[I-].[I-],59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
200,LEGJOX,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,59,11,"[(10, 11), (11, 12), (11, 27), (11, 42), (11, 57), (11, 17), (11, 32), (11, 47), (11, 62)]","[10, 12, 27, 42, 57, 17, 32, 47, 62]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
201,LEJSIC,O.O.O.O.O.O.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 23)]","[0, 2, 3, 4, 5, 6, 7, 23]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
202,LEJSOI,O.O.O.O.O.O.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 23)]","[0, 2, 3, 4, 5, 6, 7, 23]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
203,LEYTAK,[Cl-].c1cccc1.c1cccc1.c1cccc1,59,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 3), (1, 4), (1, 5), (1, 6), (1, 8), (1, 9), (1, 10), (1, 11), (1, 13), (1, 14), (1, 15), (1, 16)]","[0, 2, 7, 12, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
204,LIQNUX,Cc1cc(C)[c-](C)c1C.Cc1cc(C)c(C)c1C.Cc1cc(C)c(C)c1C,59,9,"[(1, 9), (2, 9), (3, 9), (5, 9), (7, 9), (9, 10), (9, 19), (9, 11), (9, 13), (9, 15), (9, 17), (9, 20), (9, 22), (9, 24), (9, 26)]","[1, 2, 3, 5, 7, 10, 19, 11, 13, 15, 17, 20, 22, 24, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
205,LOCYEI,CO.CO.O.O.O=N(O)O.O=N(O)O.O=N(O)O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15), (1, 17), (1, 6), (1, 10), (1, 14)]","[0, 2, 3, 7, 11, 15, 17, 6, 10, 14]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
206,LORGAC,CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,59,6,"[(5, 6), (6, 7), (6, 18), (6, 39), (6, 60), (6, 22), (6, 43), (6, 64)]","[5, 7, 18, 39, 60, 22, 43, 64]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
207,LOYTUO,O=N(O)O.O=N(O)O.O=N(O)O.c1cc(c2nccnn2)nc(c2nccnn2)c1.c1cc(c2nccnn2)nc(c2nccnn2)c1,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 31), (3, 8), (3, 12), (3, 24), (3, 30), (3, 42), (3, 48)]","[2, 4, 5, 9, 13, 31, 8, 12, 24, 30, 42, 48]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
208,LUFDUO,C1CCOC1.C1CCOC1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccc([Si](O[K]2(O[Si](c3ccccc3)(c3ccccc3)c3ccccc3)(O3CCCC3)O[Si](c3ccccc3)(c3ccccc3)c3ccccc32)(c2ccccc2)c2ccccc2)cc1,59,20,"[(0, 20), (20, 21), (20, 87), (20, 92), (20, 42), (20, 62)]","[0, 21, 87, 92, 42, 62]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
209,LUFFAW,CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si]1(OC(C)(C)C)O[K]23(O[Si](OC(C)(C)C)(OC(C)(C)C)O2C(C)(C)C)(O[Si](OC(C)(C)C)(OC(C)(C)C)O3C(C)(C)C)O1C(C)(C)C,59,7,"[(6, 7), (7, 8), (7, 60), (7, 26), (7, 43)]","[6, 8, 60, 26, 43]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
210,LUFGUR,CC#N.CC#N.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1,59,3,"[(2, 3), (3, 4), (3, 24), (3, 44), (3, 64), (3, 84)]","[2, 4, 24, 44, 64, 84]","[7, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
211,LUQCUV,CC1=CC(=O)N(c2ccccc2)N1C.C[CH]1=[CH2]C(=O)N(c2ccccc2)N1C.C[CH]1=[CH2]C(=O)N(c2ccccc2)N1C.c1ccc(CN(CC2=Nc3ccccc3N2)CC2=Nc3ccccc3N2)nc1,59,5,"[(4, 5), (5, 6), (5, 20), (5, 34), (5, 41), (5, 44), (5, 54)]","[4, 6, 20, 34, 41, 44, 54]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
212,MAHLOX,O.O.O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2ccccn2)nc1,59,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15), (1, 6), (1, 10), (1, 14), (1, 26)]","[0, 2, 3, 7, 11, 15, 6, 10, 14, 26]","[8, 8, 8, 8, 8, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
213,MAJPUL,Cl.O.O.O.O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN1C1C2N2CN%11C(=O)N(CN%12C(=O)N(CN%13C(=O)N(CN%14C(=O)N(CN1C2=O)C%10C9%14)C8C7%13)C6C5%12)C4C3%11,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 43), (1, 48), (1, 53), (1, 58)]","[0, 2, 3, 4, 5, 43, 48, 53, 58]","[8, 8, 8, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
214,MALMAO,N=C=S.N=C=S.N=C=S.O=P(N1CCCCC1)(N1CCCCC1)N1CCCCC1.O=P(N1CCCCC1)(N1CCCCC1)N1CCCCC1.O=P(N1CCCCC1)(N1CCCCC1)N1CCCCC1,59,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 30), (3, 50)]","[2, 4, 7, 10, 30, 50]","[7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
215,MALXEC,Oc1c(-c2ccccc2)cccc1-c1ccccc1.Oc1c(-c2ccccc2)cccc1-c1ccccc1.Oc1c(-c2ccccc2)cccc1-c1ccccc1,59,19,"[(0, 19), (19, 20), (19, 39), (19, 32), (19, 46), (19, 47), (19, 48), (19, 49), (19, 50), (19, 51)]","[0, 20, 39, 32, 46, 47, 48, 49, 50, 51]","[8, 8, 8, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
216,MAZCOG,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC.CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC.O=[N+]([O-])O.O=[N+]([O-])O.O=[N+]([O-])O,59,11,"[(10, 11), (11, 12), (11, 16), (11, 20), (11, 24), (11, 36), (11, 14), (11, 18), (11, 22), (11, 40)]","[10, 12, 16, 20, 24, 36, 14, 18, 22, 40]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
217,MEPBUI,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O.O=N([O-])O,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
218,MIPTEK,Oc1ccccc1C=NCCN(CCN=Cc1ccccc1O)CCN=Cc1ccccc1O,59,23,"[(0, 23), (8, 23), (11, 23), (14, 23), (22, 23), (23, 24), (23, 32)]","[0, 8, 11, 14, 22, 24, 32]","[8, 7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
219,MOGFUJ,CCN(CC)CCN=C(C)C=C(C)NCCN(CC)CC.Cl.Cl,59,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14), (1, 17)]","[0, 2, 3, 6, 14, 17]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
220,MOGGAQ,CCN(CC)CCN=C(C)C=C(C)NCCN(CC)CC.[H][BH]([H])[H].[H][BH]([H])[H],59,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 7), (3, 8), (3, 12), (3, 20), (3, 23)]","[0, 2, 4, 5, 9, 7, 8, 12, 20, 23]","[1, 1, 1, 1, 7, 1, 1, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
221,MOGGEU,Br.Br.CCN(CC)CCN=C(C)C=C(C)NCCN(CC)CC,59,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14), (1, 17)]","[0, 2, 3, 6, 14, 17]","[35, 35, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
222,MORJIN,CCOC(O)(c1ccccn1)c1ccccn1.CCOC(O)(c1ccccn1)c1ccccn1.CCOC(O)(c1ccccn1)c1ccccn1.N=C=S.N=C=S.N=C=S,59,5,"[(4, 5), (5, 6), (5, 23), (5, 40), (5, 43), (5, 46), (5, 49), (5, 22), (5, 39)]","[4, 6, 23, 40, 43, 46, 49, 22, 39]","[8, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
223,MOXFIQ,CC(=O)NC(N)=O.CC(=O)NC(N)=O.O.O.O.O.O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 13), (1, 11), (1, 18)]","[0, 2, 3, 4, 5, 6, 13, 11, 18]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
224,NACXAR,O.O.O.O.O.O.O.O=C(O)c1cc(=O)[nH]c(=O)[nH]1.O=C(O)c1cc(=O)[nH]c(=O)[nH]1,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 19)]","[0, 2, 3, 4, 5, 6, 7, 8, 19]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
225,NAPRUU,O.O.O.O.O.O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1.O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 26)]","[0, 2, 3, 4, 5, 6, 26]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
226,NATQIK,NCCN.NCCN.NCCNCCN.[Se-][SbH]([Se-])([SeH])[SeH],59,4,"[(3, 4), (4, 5), (4, 6), (4, 10), (4, 14), (4, 9), (4, 13), (4, 17), (4, 20)]","[3, 5, 6, 10, 14, 9, 13, 17, 20]","[34, 34, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
227,NEGPEW,N#CC(C#N)=NO.N#CC(C#N)=NO.N#CC(C#N)=NO.N#CC(C#N)=NO.N#CC(C#N)=NO.N#CC(C#N)=NO,59,7,"[(5, 7), (6, 7), (7, 8), (7, 15), (7, 22), (7, 29), (7, 36), (7, 9), (7, 16), (7, 23), (7, 30), (7, 37)]","[5, 6, 8, 15, 22, 29, 36, 9, 16, 23, 30, 37]","[7, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
228,NEPVAF,Cc1cccnc1.c1ccc2cccc2c1.c1ccc2cccc2c1.c1ccc2cccc2c1,59,7,"[(5, 7), (7, 8), (7, 17), (7, 26), (7, 9), (7, 10), (7, 15), (7, 16), (7, 18), (7, 19), (7, 24), (7, 25), (7, 27), (7, 28), (7, 33), (7, 34)]","[5, 8, 17, 26, 9, 10, 15, 16, 18, 19, 24, 25, 27, 28, 33, 34]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
229,NEPVEJ,CN1CCCC1c1cccnc1.c1ccc2cccc2c1.c1ccc2cccc2c1.c1ccc2cccc2c1,59,12,"[(10, 12), (12, 13), (12, 22), (12, 31), (12, 14), (12, 15), (12, 20), (12, 21), (12, 23), (12, 24), (12, 29), (12, 30), (12, 32), (12, 33), (12, 38), (12, 39)]","[10, 13, 22, 31, 14, 15, 20, 21, 23, 24, 29, 30, 32, 33, 38, 39]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
230,NEPVUZ,c1ccc2cccc2c1.c1ccc2cccc2c1.c1ccc2cccc2c1.c1ccncc1,59,6,"[(3, 6), (6, 7), (6, 16), (6, 25), (6, 8), (6, 9), (6, 14), (6, 15), (6, 17), (6, 18), (6, 23), (6, 24), (6, 26), (6, 27), (6, 32), (6, 33)]","[3, 7, 16, 25, 8, 9, 14, 15, 17, 18, 23, 24, 26, 27, 32, 33]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
231,NERTAJ,S=P(NP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.S=P(NP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.S=P(NP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,59,5,"[(0, 5), (2, 5), (4, 5), (5, 6), (5, 35), (5, 8), (5, 10), (5, 37), (5, 39)]","[0, 2, 4, 6, 35, 8, 10, 37, 39]","[16, 7, 16, 16, 16, 7, 16, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
232,NERTIR,[Se]=P(NP(=[Se])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.[Se]=P(NP(=[Se])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.[Se]=P(NP(=[Se])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,59,5,"[(0, 5), (2, 5), (4, 5), (5, 6), (5, 35), (5, 8), (5, 10), (5, 37), (5, 39)]","[0, 2, 4, 6, 35, 8, 10, 37, 39]","[34, 7, 34, 34, 34, 7, 34, 7, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
