,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
65,AQAMEM,O=N(O)O.OCCN=Cc1ccccc1OCCCOc1ccccc1C=NCCO,48,3,"[(2, 3), (3, 4), (3, 5), (3, 8), (3, 16), (3, 20), (3, 28), (3, 31)]","[2, 4, 5, 8, 16, 20, 28, 31]","[8, 8, 8, 7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
66,AQOKOG,O.O=N(O)O.O=[N+]([O-])O.c1ccc(c2cc(c3ccncc3)cc(c3ccccn3)n2)nc1,48,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 5), (1, 21), (1, 27)]","[0, 2, 6, 10, 5, 21, 27]","[8, 8, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
67,AQUFAU,Cc1ccc(S(=O)(=O)N=C(O)CN2CCCN(Cc3ccccc3)CCNCCCN(Cc3ccccc3)CC2)cc1.O=[N+]([O-])O,48,13,"[(12, 13), (13, 14), (13, 18), (13, 22), (13, 25), (13, 29)]","[12, 14, 18, 22, 25, 29]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
68,AROFEV,O=N(O)O.O=N(O)O.c1ccc(CN(Cc2ccccn2)c2cccc3cccnc23)nc1,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 16), (3, 23), (3, 32)]","[2, 4, 5, 9, 8, 16, 23, 32]","[8, 8, 8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
69,AROPAA,C.C,48,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 6]","['SINGLE', 'SINGLE']",2.0
70,AROXAG,Fc1ccccc1N=NNc1ccccc1F.Fc1ccccc1N=NNc1ccccc1F.c1ccncc1.c1ccncc1,48,17,"[(7, 17), (9, 17), (17, 18), (17, 35), (17, 41), (17, 20)]","[7, 9, 18, 35, 41, 20]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
71,AROYIQ,CCCCn1nnc2ccccc21.Cl.Cl.[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
72,ASEKEQ,O.O.O.O.O=C(O)c1cc(C(=O)O)cc(-c2nn[nH]n2)c1.O=C(O)c1cc(C(=O)O)cc(-c2nn[nH]n2)c1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 22)]","[0, 2, 3, 4, 5, 22]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
73,ASUTIS,S=c1sc(S)c(S)s1.S=c1sc([S-])c(S)s1,48,6,"[(5, 6), (6, 7), (6, 8), (6, 15)]","[5, 7, 8, 15]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
74,AVASOH,I.I.[I-].[I-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
75,AWAYAY,O.O=N(O)O.O=[N+]([O-])O.c1ccc(N=C2SCCN2C2=NCCS2)nc1,48,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 5), (1, 20), (1, 26)]","[0, 2, 6, 10, 5, 20, 26]","[8, 8, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
76,AWOHIE,OCCN=Cc1cc(Br)ccc1O.OCCN=Cc1cc(Br)ccc1O,48,6,"[(5, 6), (6, 7), (6, 20), (6, 16), (6, 19), (6, 23)]","[5, 7, 20, 16, 19, 23]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
77,AWOPAD,CC(=O)O.CC(=O)O.Nc1ccc(Cc2ccc(N)cc2)cc1.Nc1ccc(Cc2ccc(N)cc2)cc1.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 33), (1, 37)]","[0, 2, 3, 18, 33, 37]","[8, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
78,AWOXOA,I.I.c1coc(Cn2c(-c3ccco3)nc3ccccc32)c1.c1coc(Cn2c(-c3ccco3)nc3ccccc32)c1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 23)]","[0, 2, 3, 23]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
79,AXIVOS,CCCN.CCCN.CCCN.CCCN.Nc1ccc(S(=O)(=O)O)cc1.Nc1ccc(S(=O)(=O)O)cc1,48,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 28)]","[3, 5, 9, 13, 17, 28]","[7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
80,AXIVUY,CCN.CCN.CCN.CCN.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12)]","[0, 2, 3, 6, 9, 12]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
81,AXUDAA,Cc1nc2c(nc1C1=Nc3ccccc3NC(C)(c3nc4c(=O)n(C)c(=O)n(C)c4nc3C)C1)c(=O)n(C)c(=O)n2C.Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 19)]","[0, 2, 3, 16, 19]","[17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
82,AXUDEE,Cc1nc2c(nc1C1=Nc3ccccc3NC(C)(c3nc4c(=O)n(C)c(=O)n(C)c4nc3C)C1)c(=O)n(C)c(=O)n2C.I.I,48,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 19)]","[0, 2, 3, 16, 19]","[53, 53, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
83,AXURER,CNC(=S)NC.CNC(=S)NC.Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
84,AYABIL,CN(C)C(=S)Nc1ccccc1.CN(C)C(=S)Nc1ccccc1.CN(C)C(=S)Nc1ccccc1.CN(C)C(=S)Nc1ccccc1,48,12,"[(11, 12), (12, 13), (12, 25), (12, 37)]","[11, 13, 25, 37]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
85,AYADIN,O.O.O.O.c1cc(c2nnnn2)ccn1.c1nccc(c2nnnn2)c1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
86,AYAZOQ,O.O=C(O)c1cccc(-c2cccc(C(=O)O)n2)n1.c1ccc(-c2ccccn2)nc1,48,1,"[(0, 1), (1, 2), (1, 20), (1, 10), (1, 16), (1, 19), (1, 31)]","[0, 2, 20, 10, 16, 19, 31]","[8, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
87,AYIMIF,O.O.O.O.O=S(=O)([O-])O.O=S(=O)([O-])O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10)]","[0, 2, 3, 4, 5, 10]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
88,AYIXAI,O.O.O.O.O=S(=O)([O-])O.c1ccc2c(c1)nnn2Cn1cncn1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10)]","[0, 2, 3, 4, 5, 10]","[8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
89,AYONIN,Cc1cc(C)[nH]n1.Cc1cc(C)[nH]n1.Cc1cc(C)[nH]n1.Cc1cc(C)[nH]n1.O=C(O)c1ccccc1[N+](=O)[O-].O=C(O)c1ccccc1[N+](=O)[O-],48,6,"[(4, 6), (6, 7), (6, 19), (6, 31), (6, 38), (6, 45)]","[4, 7, 19, 31, 38, 45]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
90,AYUFUY,Cc1cc(C)[nH]n1.Cc1cc(C)[nH]n1.Cc1cc(C)[nH]n1.Cc1cc(C)[nH]n1.O=C(O)c1cc(Br)ccc1O.O=C(O)c1cc(Br)ccc1O,48,6,"[(4, 6), (6, 7), (6, 18), (6, 29), (6, 36), (6, 43)]","[4, 7, 18, 29, 36, 43]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
91,AZAYEG,O=N(O)O.c1ccc2c(c1)N=C(CN1CCCNCCNCCCNCC1)N2,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 12), (3, 16), (3, 21)]","[2, 4, 5, 9, 12, 16, 21]","[8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
92,AZIPEF,Cc1cnc(C(=O)O)cn1.Cc1cnc(C(=O)O)cn1.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 12), (1, 22)]","[0, 2, 3, 13, 12, 22]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
93,AZIYAK,Cc1ccccc1C=Cc1ccncc1.Cc1ccccc1C=Cc1ccncc1.I.I,48,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
94,AZOKOQ,CCCn1c(COCc2nc3ccccc3n2CCC)nc2ccccc21.CCCn1c(COCc2nc3ccccc3n2CCC)nc2ccccc21,48,12,"[(5, 12), (12, 13), (12, 28), (12, 17), (12, 31), (12, 44)]","[5, 13, 28, 17, 31, 44]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
95,BAFHID,C1CN2CCN1CC2.COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,48,39,"[(23, 39), (38, 39), (39, 40), (39, 41), (39, 55)]","[23, 38, 40, 41, 55]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
96,BAHJAX,Cl.Cl.O.O.c1ccc2[nH]c(Cn3cncn3)nc2c1.c1ccc2[nH]c(Cn3cncn3)nc2c1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 20)]","[0, 2, 3, 4, 5, 20]","[8, 8, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
97,BAHJEB,I.I.c1ccc2[nH]c(Cn3cncn3)nc2c1.c1ccc2[nH]c(Cn3cncn3)nc2c1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
98,BAHQAF,O.O.O.O.O=C(C=Cc1cccnc1)NCCNC(=O)C=Cc1cccnc1.O=C(C=Cc1cccnc1)NCCNC(=O)C=Cc1cccnc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 29)]","[0, 2, 3, 4, 5, 29]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
99,BAMNIN,C1=NC(C2=Nc3ccccc3N2)=CS1.C1=NC(C2=Nc3ccccc3N2)=CS1.O=N(O)O.O=N(O)O,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 23), (3, 8), (3, 15), (3, 29)]","[2, 4, 5, 9, 23, 8, 15, 29]","[8, 8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
100,BAMNOT,c1ccc2[nH]c(-c3cscn3)nc2c1.c1ccc2[nH]c(-c3cscn3)nc2c1.c1ccc2[nH]c(-c3cscn3)nc2c1,48,14,"[(7, 14), (13, 14), (14, 15), (14, 29), (14, 21), (14, 35)]","[7, 13, 15, 29, 21, 35]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
101,BANQIS,CCOC(=O)CNN=C(C)c1cccc(C(C)=NNCC(=O)OCC)n1.Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 13)]","[0, 2, 3, 11, 13]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
102,BAPZOI,CC(C)(C)SCB(CSC(C)(C)C)(c1ccccc1)n1ccc(C(C)(C)C)n1.Sc1ccccc1,48,13,"[(4, 13), (8, 13), (13, 14), (13, 21)]","[4, 8, 14, 21]","[16, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
103,BASXAX,Cc1ccccc1CSC(S)=NN=C(c1ccccn1)c1ccccn1.Cc1ccccc1CSC(S)=NN=C(c1ccccn1)c1ccccn1,48,25,"[(11, 25), (24, 25), (25, 26), (25, 27), (25, 30), (25, 43)]","[11, 24, 26, 27, 30, 43]","[7, 7, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
104,BATHUA,Nc1ccccc1N1CCN(c2ccccc2N)CCN(c2ccccc2N)CC1,48,23,"[(0, 23), (7, 23), (10, 23), (13, 23), (22, 23), (23, 24)]","[0, 7, 10, 13, 22, 24]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
105,BATPIY,O=C1C(=C(NCc2ccccn2)c2ccccc2)c2nc3ccccc3nc2N1c1ccccc1.O=C1C(=C(NCc2ccccn2)c2ccccc2)c2nc3ccccc3nc2N1c1ccccc1,48,29,"[(17, 29), (21, 29), (28, 29), (29, 30), (29, 37), (29, 57)]","[17, 21, 28, 30, 37, 57]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
106,BAVRAS,Cc1n[nH]c(=S)n1N.Cc1n[nH]c(=S)n1N.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 9), (1, 17)]","[0, 2, 3, 11, 9, 17]","[8, 8, 7, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
107,BEDSEM,CC(=O)NC(=Cc1ccccc1)C(=O)O.CC(=O)NC(=Cc1ccccc1)C(=O)O.O.O.c1ccc(-c2cccnc2)cc1.c1ccc(-c2cccnc2)cc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 33), (1, 45)]","[0, 2, 3, 18, 33, 45]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
108,BEGGAW,COC(=O)c1ccccn1.COC(=O)c1ccccn1.I.I,48,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 12), (1, 22)]","[0, 2, 3, 13, 12, 22]","[53, 53, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
109,BEGGEA,CCCOC(=O)c1ccccn1.CCCOC(=O)c1ccccn1.I.I,48,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 14), (1, 26)]","[0, 2, 3, 15, 14, 26]","[53, 53, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
110,BEGNUW,CCN(CC)C(=S)S.CCN(CC)C(=S)S.CCN(CC)C(=S)[S-],48,7,"[(6, 7), (7, 8), (7, 9), (7, 17), (7, 11), (7, 19)]","[6, 8, 9, 17, 11, 19]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
111,BEGPAE,CC(C)OP(=S)(S)OC(C)C.CC(C)OP(=S)(S)OC(C)C.CC(C)OP(=S)([S-])OC(C)C,48,6,"[(5, 6), (6, 7), (6, 8), (6, 19), (6, 10), (6, 29)]","[5, 7, 8, 19, 10, 29]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
112,BEGPEI,Sc1nc2ccccc2s1.Sc1nc2ccccc2s1.[S-]c1nc2ccccc2s1,48,10,"[(0, 10), (2, 10), (10, 11), (10, 21), (10, 13), (10, 23)]","[0, 2, 11, 21, 13, 23]","[16, 7, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
113,BEHFAX,c1ccc(C[Se]Cc2ccccn2)nc1.c1ccc(C[Se]Cc2ccccn2)nc1,48,9,"[(1, 9), (8, 9), (9, 10), (9, 25), (9, 17), (9, 24)]","[1, 8, 10, 25, 17, 24]","[34, 7, 34, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
114,BEHMOQ,Nc1ccccc1N.Nc1ccccc1N=Cc1cccc(C=Nc2ccccc2N)n1,48,8,"[(7, 8), (8, 9), (8, 16), (8, 24), (8, 31), (8, 32)]","[7, 9, 16, 24, 31, 32]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
115,BEHNEH,Br.Br.COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC.COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 26)]","[0, 2, 3, 4, 5, 26]","[8, 8, 35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
116,BEJJIN,Cc1cc(C)c(-n2ccn(-c3c(C)cc(C)cc3C)c2=NC(=S)Nc2ccccc2)c(C)c1.Cc1cc(C)c(-n2ccn(-c3c(C)cc(C)cc3C)c2=NC(=S)Nc2ccccc2)c(C)c1.Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 36)]","[0, 2, 3, 36]","[17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
117,BEJJOP,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
118,BEJVIY,N#C[N-]c1ccc([N+](=O)[O-])cc1.N#C[N-]c1ccc([N+](=O)[O-])cc1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,48,12,"[(11, 12), (12, 13), (12, 25), (12, 39), (12, 36), (12, 50)]","[11, 13, 25, 39, 36, 50]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
119,BEKWUM,Cc1nn(-c2ccccc2)c(O)c1C(=NNC(=S)N(C)c1ccccc1)c1ccccc1.Cc1nn(-c2ccccc2)c(O)c1C(=NNC(=S)N(C)c1ccccc1)c1ccccc1,48,4,"[(3, 4), (4, 5), (4, 27), (4, 19), (4, 41), (4, 44)]","[3, 5, 27, 19, 41, 44]","[16, 8, 8, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
120,BENCEE,CC(C)(C)c1cccnc1.CC(C)(C)c1cccnc1.CC(C)(C)c1ccncc1.CC(C)(C)c1ccncc1.N=C=S.N=C=S,48,10,"[(7, 10), (10, 11), (10, 14), (10, 17), (10, 27), (10, 37)]","[7, 11, 14, 17, 27, 37]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
121,BENDII,COCCOC(=S)S.COCCOC(=S)S.c1ccc(-c2ccccn2)nc1,48,8,"[(7, 8), (8, 9), (8, 17), (8, 28)]","[7, 9, 17, 28]","[16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
122,BENKUC,N#C[N-]C#N.N#C[N-]C#N.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,48,5,"[(4, 5), (5, 6), (5, 11), (5, 23), (5, 22), (5, 34)]","[4, 6, 11, 23, 22, 34]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
123,BEPJUE,CC(=NN=C(C(=NN=C(C)c1ccccn1)c1ccccc1)c1ccccc1)c1ccccn1.CO.[N-]=[N+]=N.[N-]=[N+]=N,48,2,"[(1, 2), (2, 3), (2, 6), (2, 9), (2, 16), (2, 27), (2, 35)]","[1, 3, 6, 9, 16, 27, 35]","[8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
124,BEPWUO,CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
125,BEPZAY,CC(C)(C)c1ccn([BH](n2ccc(C(C)(C)C)n2)n2ccc(C(C)(C)C)n2)n1.N=C=S,48,14,"[(13, 14), (14, 15), (14, 18), (14, 19)]","[13, 15, 18, 19]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
126,BEQRUK,O.O.O.O.c1ccc(-c2ccccn2)nc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
127,BERKUH,CC(=O)NN=Cc1cccc2cccnc12.Cl.Cl,48,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 17)]","[0, 2, 3, 7, 17]","[17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
128,BERLAO,CC(=O)NN=Cc1cccc2cccnc12.I.I,48,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 17)]","[0, 2, 3, 7, 17]","[53, 53, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
129,BEVKAS,I.I.[I-].[I-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
130,BEVMEV,N=C=S.N=C=S.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1,48,3,"[(2, 3), (3, 4), (3, 7), (3, 13), (3, 19), (3, 25)]","[2, 4, 7, 13, 19, 25]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
131,BEWDIT,N=C=S.N=C=S.[N-]=C=S.[N-]=C=S.c1cc(-c2cc[n+](-c3cnccn3)cc2)ccn1.c1cc(-c2cc[n+](-c3cnccn3)cc2)ccn1,48,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 31)]","[2, 4, 7, 10, 13, 31]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
132,BEXSAC,Fc1c(F)c(F)c(C2=C3C=CC(=N3)C=NCCCOCCOCCOCCCN=Cc3ccc([nH]3)C(c3c(F)c(F)c(F)c(F)c3F)=C3C=CC(=N3)C=NCCCOCCOCCOCCCN=Cc3ccc2[nH]3)c(F)c1F,48,17,"[(16, 17), (17, 18), (17, 24), (17, 41), (17, 49), (17, 65)]","[16, 18, 24, 41, 49, 65]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
133,BEYFOB,C1CNCCSCCSCCN1.O=N(O)O.O=[N+]([O-])O,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 12), (3, 15), (3, 18)]","[2, 4, 5, 9, 12, 15, 18]","[8, 8, 8, 7, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
134,BEYFUH,C1CSCCSCCSCCN1.O=N(O)O.O=N(O)O,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 15), (3, 18)]","[2, 4, 5, 9, 8, 12, 15, 18]","[8, 8, 8, 7, 8, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
135,BEYGAO,C1CSCCOCCOCCSCCN1.O=N(O)O.O=[N+]([O-])O,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 12), (3, 15), (3, 18), (3, 21)]","[2, 4, 5, 9, 12, 15, 18, 21]","[8, 8, 8, 7, 16, 8, 8, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
