,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
65,AHAZIT,C#O.C#O.C#O.[O-][N+](=Cc1ccccc1C(F)(F)F)Cc1ccccc1,24,20,"[(4, 20), (5, 20), (6, 20), (7, 20), (8, 20), (9, 20), (20, 21), (20, 23), (20, 25)]","[4, 5, 6, 7, 8, 9, 21, 23, 25]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
66,AHAZOZ,C#O.C#O.C#O.Cc1cccc(C=[N+]([O-])Cc2ccccc2)c1,24,17,"[(1, 17), (2, 17), (3, 17), (4, 17), (5, 17), (16, 17), (17, 18), (17, 20), (17, 22)]","[1, 2, 3, 4, 5, 16, 18, 20, 22]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
67,AHAZUF,C#O.C#O.C#O.Cc1ccccc1C=[N+]([O-])Cc1ccccc1,24,17,"[(1, 17), (2, 17), (3, 17), (4, 17), (5, 17), (6, 17), (17, 18), (17, 20), (17, 22)]","[1, 2, 3, 4, 5, 6, 18, 20, 22]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
68,AHEBAR,C#O.C#O.C#O.Cc1ccccc1C(N(O)Cc1ccccc1)C(C)(C)O,24,21,"[(14, 21), (15, 21), (16, 21), (17, 21), (18, 21), (19, 21), (21, 22), (21, 24), (21, 26)]","[14, 15, 16, 17, 18, 19, 22, 24, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
69,AHEBEV,C#O.C#O.C#O.Cc1ccccc1C(C(O)C(C)(C)C)N(O)Cc1ccccc1,24,23,"[(16, 23), (17, 23), (18, 23), (19, 23), (20, 23), (21, 23), (23, 24), (23, 26), (23, 28)]","[16, 17, 18, 19, 20, 21, 24, 26, 28]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
70,AHEBIZ,C#O.C#O.C#O.C[Si](C)(C)c1ccccc1C=[N+]([O-])Cc1ccccc1,24,20,"[(4, 20), (5, 20), (6, 20), (7, 20), (8, 20), (9, 20), (20, 21), (20, 23), (20, 25)]","[4, 5, 6, 7, 8, 9, 21, 23, 25]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
71,AHENEJ,CC(C)(C)c12n3n4c5(C(C)(C)C)p1[K]34251678(O2CCCC2)(O2CCCC2)n2n1c6(C(C)(C)C)p7c28C(C)(C)C.CC(C)(C)c12n3n4c5(C(C)(C)C)p1[K]34251678(O2CCCC2)(O2CCCC2)n2n1c6(C(C)(C)C)p7c28C(C)(C)C,24,33,"[(6, 33), (21, 33), (33, 34), (33, 55)]","[6, 21, 34, 55]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
72,AHETAI,c1ccccc1.c1ccccc1,24,6,"[(0, 6), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12)]","[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
73,AHEZAO,CC#N.Cl.Cl.Cl.Cn1ccnc1C(=O)c1nccn1C,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 16)]","[0, 2, 3, 4, 7, 16]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
74,AJAPOT,C#O.C#O.C#O.C#O.C#O.CCOCC1=Cc2ccccc2N1C,24,14,"[(3, 14), (14, 15), (14, 17), (14, 19), (14, 21), (14, 23)]","[3, 15, 17, 19, 21, 23]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
75,AKAGAU,N=C=S.N=C=S.N=C=S.[N-]=C=S.c1ccc2cnccc2c1.c1ccc2cnccc2c1,24,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 23)]","[2, 4, 7, 10, 13, 23]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
76,AKASAI,C1CCOC1.C1CCOC1.CC(C)(C)C(O)(c1cc(-c2ccccc2)cc(-c2ccccc2)c1)C(C)(C)C.CC(C)(C)C(O)(c1cc(-c2ccccc2)cc(-c2ccccc2)c1)C(C)(C)C,24,6,"[(5, 6), (6, 7), (6, 35), (6, 40)]","[5, 7, 35, 40]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
77,AKASEM,CC(C)(C)C(O)(c1cc(-c2ccccc2)cc(-c2ccccc2)c1)C(C)(C)C.CC(C)(C)C(O)(c1cc(-c2ccccc2)cc(-c2ccccc2)c1)C(C)(C)C.OC(c1ccccc1)C(O)c1ccccc1,24,6,"[(5, 6), (6, 7), (6, 23), (6, 10)]","[5, 7, 23, 10]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
78,AKASIQ,CC(C)(C)C(O)(c1cc(-c2ccccc2)cc(-c2ccccc2)c1)C(C)(C)C.CC(C)(C)C(O)(c1cc(-c2ccccc2)cc(-c2ccccc2)c1)C(C)(C)C.O=C(c1ccccc1)c1ccccc1,24,6,"[(5, 6), (6, 7), (6, 35)]","[5, 7, 35]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
79,AKOSEZ,C#O.C#O.C#O.C#O.C#O.[H][BH2]C1=N(C)C=CN1C,24,9,"[(0, 9), (9, 10), (9, 12), (9, 14), (9, 16), (9, 18)]","[0, 10, 12, 14, 16, 18]","[1, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
80,AKUNOL,CCSc1nnc(NN=Cc2ccccc2O)s1.CCSc1nnc(NN=Cc2ccccc2O)s1,24,17,"[(5, 17), (8, 17), (16, 17), (17, 18), (17, 26), (17, 29)]","[5, 8, 16, 18, 26, 29]","[7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
81,ALESOA,CC(=CC(C)=NC1CCCCC1)NC1CCCCC1.CC(=CC(C)=NC1CCCCC1)NC1CCCCC1,24,11,"[(4, 11), (11, 12), (11, 19), (11, 29)]","[4, 12, 19, 29]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
82,ALESUG,CCCN=C(C)C=C(C)NCCC.CCCN=C(C)C=C(C)NCCC,24,11,"[(3, 11), (7, 11), (11, 12), (11, 19)]","[3, 7, 12, 19]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
83,ALETAN,CC(=CC(C)=NCC(C)C)NCC(C)C.CC(=CC(C)=NCC(C)C)NCC(C)C,24,13,"[(4, 13), (8, 13), (13, 14), (13, 22)]","[4, 8, 14, 22]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
84,ALETER,CC(=CC(C)=NC(C)c1ccccc1)NC(C)c1ccccc1.CC(=CC(C)=NC(C)c1ccccc1)NC(C)c1ccccc1,24,15,"[(2, 15), (6, 15), (15, 16), (15, 28)]","[2, 6, 16, 28]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
85,ALOZAD,CC#N.CC(C(C)P(c1ccccc1)c1ccccc1)P(c1ccccc1)c1ccccc1.Cl.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 12)]","[0, 2, 3, 4, 7, 12]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
86,ALUHAR,CC(C)(C)C(C)(O)C(C)(C)C.CC(C)(C)C(C)(O)C(C)(C)C.CC(C)(C)C(C)(O)C(C)(C)C.O,24,1,"[(0, 1), (1, 2), (1, 13), (1, 24)]","[0, 2, 13, 24]","[8, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
87,ALUHOF,CC(C)(C)C(C)(O)C(C)(C)C.CC(C)(C)C(C)(O)C(C)(C)C.CC(C)(C)C(C)(O)C(C)(C)C.CC(C)(C)O,24,5,"[(4, 5), (5, 6), (5, 17), (5, 28)]","[4, 6, 17, 28]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
88,ALUHUL,CC(C)(C)C(C)(O)C(C)(C)C.CC(C)(C)C(C)(O)C(C)(C)C.CC(C)(C)C(C)(O)C(C)(C)C.C[Si](C)(C)O,24,7,"[(6, 7), (7, 8), (7, 19), (7, 30)]","[6, 8, 19, 30]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
89,ALUVEJ,Cl.Cl.Nc1c(F)c(F)c(F)c(F)c1F.Nc1c(F)c(F)c(F)c(F)c1F,24,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'DOUBLE']",4.0
90,ALUVIN,Cl.Cl.Nc1c(Cl)cc(Cl)cc1Cl.Nc1c(Cl)cc(Cl)cc1Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'DOUBLE']",4.0
91,AMAVIU,C#O.C#O.C#O.C#O.C#O.CC1=C(C)C(C)(P2OC2C)C(C)=C1C,24,14,"[(3, 14), (14, 15), (14, 17), (14, 19), (14, 21), (14, 23)]","[3, 15, 17, 19, 21, 23]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
92,AMAVUG,C#O.C#O.C#O.C#O.C#O.CC1=C(C)C(C)(P2OC2C(C)C)C(C)=C1C,24,16,"[(5, 16), (16, 17), (16, 19), (16, 21), (16, 23), (16, 25)]","[5, 17, 19, 21, 23, 25]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
93,AMAWAN,C#O.C#O.C#O.C#O.C#O.CCCC1OP1C1(C)C(C)=C(C)C(C)=C1C,24,16,"[(5, 16), (16, 17), (16, 19), (16, 21), (16, 23), (16, 25)]","[5, 17, 19, 21, 23, 25]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
94,AMAWER,C#O.C#O.C#O.C#O.C#O.CC1=C(C)C(C)(P2OC2c2ccccc2)C(C)=C1C,24,19,"[(10, 19), (19, 20), (19, 22), (19, 24), (19, 26), (19, 28)]","[10, 20, 22, 24, 26, 28]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
95,AMAWIV,C#O.C#O.C#O.C#O.C#O.CC1=C(C)C(C)(P2OC2C(C)(C)C)C(C)=C1C,24,17,"[(10, 17), (17, 18), (17, 20), (17, 22), (17, 24), (17, 26)]","[10, 18, 20, 22, 24, 26]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
96,AMAWOB,C#O.C#O.C#O.C#O.C#O.CC(C)C1OP1C([Si](C)(C)C)[Si](C)(C)C,24,15,"[(5, 15), (15, 16), (15, 18), (15, 20), (15, 22), (15, 24)]","[5, 16, 18, 20, 22, 24]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
97,AMAWUH,C#O.C#O.C#O.C#O.C#O.C[Si](C)(C)C(P1OC1c1ccccc1)[Si](C)(C)C,24,14,"[(5, 14), (14, 15), (14, 17), (14, 19), (14, 21), (14, 23)]","[5, 15, 17, 19, 21, 23]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
98,AMAYAP,C#O.C#O.C#O.C#O.C#O.CC1=C(C)C2(C)OC(c3ccccc3)P(Cl)C2(C)C1C,24,19,"[(15, 19), (19, 20), (19, 22), (19, 24), (19, 26), (19, 28)]","[15, 20, 22, 24, 26, 28]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
99,AMENEM,C1CCOC1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.OC1=C(O)C2c3ccccc3C1c1ccccc12,24,29,"[(12, 29), (16, 29), (29, 30), (29, 48), (29, 33)]","[12, 16, 30, 48, 33]","[7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
100,AMIPOB,C#O.C#O.C#O.Nc1ccc(F)cc1,24,8,"[(1, 8), (2, 8), (3, 8), (4, 8), (6, 8), (7, 8), (8, 9), (8, 11), (8, 13)]","[1, 2, 3, 4, 6, 7, 9, 11, 13]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
101,AMNCCR,Nc1cccc2ccccc12.[C+]#[O-].[C+]#[O-].[C+]#[O-],24,11,"[(5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (11, 12), (11, 14), (11, 16)]","[5, 6, 7, 8, 9, 10, 12, 14, 16]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
102,AMOVOO,C1CCOC1.CC(C)(C)c1ccc(C(C)(C)C)n1.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12)]","[0, 2, 3, 8, 9, 10, 11, 12]","[17, 17, 8, 6, 6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
103,AMOXCR,O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,24,3,"[(2, 3), (3, 4), (3, 7), (3, 13), (3, 12), (3, 18)]","[2, 4, 7, 13, 12, 18]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
104,AMZCCR,Cl.Cl.Cl.NCCNCCN,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10)]","[0, 2, 3, 4, 7, 10]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
105,ANTHCR,C#O.C#O.C#O.c1ccc2cc3ccccc3cc2c1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 8), (2, 9), (2, 10), (2, 19), (2, 20)]","[1, 3, 5, 7, 8, 9, 10, 19, 20]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
106,ANUZIU,C#O.C#O.C#O.C#O.C#O.COCC1C2C=CC=CC=C2C(OC)C1C1=CC=CO1,24,20,"[(2, 20), (20, 21), (20, 23), (20, 25), (20, 27), (20, 29)]","[2, 21, 23, 25, 27, 29]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
107,APERIZ,CC(C)c12c3c4c5c6(C(C)C)c1(N[Si](C(C)C)(C(C)C)C(C)C)[K]43526(O1CCCC1)(O1CCCC1)O1CCCC1.CC(C)c1cccc(C(C)C)c1N[Si](C(C)C)(C(C)C)C(C)C,24,13,"[(12, 13), (13, 14)]","[12, 14]","[7, 7]","['SINGLE', 'SINGLE']",2.0
108,APISUQ,CC(C)c1cccc(C(C)C)c1N[Si](C(C)C)(C(C)C)C(C)C.CC(C)c1cccc(C(C)C)c1[N-][Si](C(C)C)(C(C)C)C(C)C,24,13,"[(12, 13), (13, 14)]","[12, 14]","[7, 7]","['SINGLE', 'SINGLE']",2.0
109,APUXIU,C#O.C#O.C#O.C#O.Cc1cccc(C)c1N=C(c1ccccc1)P(C(C)C)C(C)C,24,17,"[(3, 17), (8, 17), (17, 18), (17, 20), (17, 22), (17, 24)]","[3, 8, 18, 20, 22, 24]","[15, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
110,APUXOA,C#O.C#O.C#O.C#O.CC(C)c1cccc(C(C)C)c1N=C(c1ccccc1)P(C(C)C)C(C)C,24,27,"[(12, 27), (20, 27), (27, 28), (27, 30), (27, 32), (27, 34)]","[12, 20, 28, 30, 32, 34]","[7, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
111,AQAMEL,NCCCNCCNCCN.[N-]=[N+]=N.[N-]=[N+]=N,24,3,"[(2, 3), (3, 4), (3, 15), (3, 8), (3, 11), (3, 14)]","[2, 4, 15, 8, 11, 14]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
112,AQEMUF,O.O.O.O.O.O,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
113,AQEXUQ,C#O.C#O.C#O.C#O.CC(C)NP(c1ccccc1)N(C(C)C)P(c1ccccc1)c1ccccc1,24,22,"[(4, 22), (9, 22), (22, 23), (22, 25), (22, 27), (22, 29)]","[4, 9, 23, 25, 27, 29]","[15, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
114,AQEYAX,C#O.C#O.C#O.C#O.CC(C)N(P(c1ccccc1)c1ccccc1)P(c1ccccc1)N(C(C)C)P(c1ccccc1)c1ccccc1,24,22,"[(9, 22), (22, 23), (22, 25), (22, 27), (22, 29), (22, 31)]","[9, 23, 25, 27, 29, 31]","[15, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
115,AQEZIH,CCP(CC)CN(Cc1c(F)cccc1F)CP(CC)CC.CCP(CC)CN(Cc1c(F)cccc1F)CP(CC)CC.N#N.N#N,24,22,"[(2, 22), (17, 22), (22, 23), (22, 25), (22, 27), (22, 44)]","[2, 17, 23, 25, 27, 44]","[15, 15, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
116,AQEZON,CCP(CC)CN(Cc1c(F)cccc1F)CP(CC)CC.CCP(CC)CN(Cc1c(F)cccc1F)CP(CC)CC.N#N.N#N,24,22,"[(2, 22), (17, 22), (22, 23), (22, 25), (22, 27), (22, 44)]","[2, 17, 23, 25, 27, 44]","[15, 15, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
117,AQIDUB,C#O.C#O.C#O.C#O.CC(C)(C)C(=CP(c1ccccc1)c1ccccc1)P(c1ccccc1)c1ccccc1,24,19,"[(6, 19), (19, 20), (19, 22), (19, 24), (19, 26), (19, 28)]","[6, 20, 22, 24, 26, 28]","[15, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
118,AQOLAW,Cl.Cl.c1cnc2c(c1)ccc1cccnc12,24,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
119,AQOLEA,Cl.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,24,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 14), (1, 28)]","[0, 2, 3, 17, 14, 28]","[8, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
120,AQOZEM,CC(=NO)C(C)=NN=C(S)N1CCOCC1.CC(=NO)C(C)=NN=C(S)N1CCOCC1,24,4,"[(2, 4), (4, 5), (4, 17), (4, 8), (4, 20), (4, 24)]","[2, 5, 17, 8, 20, 24]","[7, 16, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
121,AQUJEB,CCN(CC)C1=O[Nd+3]23456(O=C(N(CC)CC)c7cccc(n72)C2=N3c3cc(Cc7ccc8c(c7)N=C(c7ccc(C)cn7)N8C)ccc3N2C)(O=C(N(CC)CC)c2cccc(n24)C2=N5c3cc(Cc4ccc5c(c4)N=C(c4ccc(C)cn4)N5C)ccc3N2C)N2=C(c3cccc1n36)N(C)c1ccc(Cc3ccc4c(c3)N=C(c3ccc(C)cn3)N4C)cc12,24,37,"[(34, 37), (37, 38), (37, 72), (37, 79), (37, 46), (37, 87)]","[34, 38, 72, 79, 46, 87]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
122,ARASET,CN(CC(=O)O)CC(=O)O.CN(CC(=O)[O-])CC(=O)O,24,6,"[(1, 6), (5, 6), (6, 7), (6, 11), (6, 15), (6, 20)]","[1, 5, 7, 11, 15, 20]","[7, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
123,ARFECR,C[As](C)C(F)(F)C(F)(Cl)[As](C)C.[C+]#[O-].[C+]#[O-].[C+]#[O-].[C+]#[O-],24,12,"[(1, 12), (9, 12), (12, 13), (12, 15), (12, 17), (12, 19)]","[1, 9, 13, 15, 17, 19]","[33, 33, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
124,ARIRIC,C1=CNN=C1.C[Si](C)(C)c1cccc1.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 4), (1, 5), (1, 6), (1, 7)]","[0, 2, 3, 12, 4, 5, 6, 7]","[17, 17, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
125,ARIROI,C1=CNN=C1.Cc1c(C)c(C)c(C)c1C.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 10), (1, 12), (1, 14), (1, 16)]","[0, 2, 3, 8, 10, 12, 14, 16]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
126,AROWUZ,Nc1nc(-c2csc(N)n2)cs1.O.O=C(O)CNCC(=O)O,24,1,"[(0, 1), (1, 2), (1, 11), (1, 6), (1, 10), (1, 21)]","[0, 2, 11, 6, 10, 21]","[8, 8, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
127,ASEBIL,C#O.C#O.C#O.C#O.C#O.CCOC=CC(C1=CC=CS1)C1=[N+](c2c(C)cc(C)cc2C)C=CN1c1c(C)cc(C)cc1C,24,34,"[(3, 34), (34, 35), (34, 37), (34, 39), (34, 41), (34, 43)]","[3, 35, 37, 39, 41, 43]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
128,ASEBUX,C#O.C#O.C#O.C#O.C#O.CCOCCC(C1=[N+](c2c(C)cc(C)cc2C)C=CN1c1c(C)cc(C)cc1C)c1ccc(OC)cc1,24,37,"[(3, 37), (37, 38), (37, 40), (37, 42), (37, 44), (37, 46)]","[3, 38, 40, 42, 44, 46]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
129,ASIBUZ,C#O.C#O.C#O.COc1cc2c(c(c3ccccc3)c1)CCN(C)C2C1=CC=CO1,24,13,"[(2, 13), (3, 13), (4, 13), (10, 13), (11, 13), (12, 13), (13, 14), (13, 16), (13, 18)]","[2, 3, 4, 10, 11, 12, 14, 16, 18]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
130,ASIFAJ,C#O.C#O.C#O.COc1cc2c(cc1OC)C(C1=CC=CO1)N(C)CC2,24,20,"[(2, 20), (3, 20), (4, 20), (15, 20), (16, 20), (17, 20), (20, 21), (20, 23), (20, 25)]","[2, 3, 4, 15, 16, 17, 21, 23, 25]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
131,ASIMAT,C#O.C#O.C#O.COP(OC)OC.Cc1c(C)c(C)c(C)c1C,24,7,"[(2, 7), (7, 8), (7, 10), (7, 12), (7, 14), (7, 16), (7, 18), (7, 20), (7, 22)]","[2, 8, 10, 12, 14, 16, 18, 20, 22]","[15, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
