,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
92,BABXOV,O.O=C(O)c1cccc(C(=O)O)n1.[Cl-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 14)]","[0, 2, 3, 11, 14]","[8, 17, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
93,BACBAI,O.O.O.O.O=c1[nH]cnc2[nH]nnc12.O=c1[nH]cnc2[nH]nnc12,80,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 15)]","[0, 2, 3, 4, 5, 15]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
94,BACCIR,C.CCOCC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874,80,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 6]","['SINGLE', 'SINGLE']",2.0
95,BAFJOL,CSC(S)=CC(=O)c1ccncc1.c1ccccc1,80,6,"[(5, 6), (6, 7), (6, 8)]","[5, 7, 8]","[8, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
96,BAFJUP,C#N.C#N.CNC(N)=S.CNC(N)=S,80,5,"[(4, 5), (5, 6), (5, 11), (5, 13)]","[4, 6, 11, 13]","[16, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
97,BAFJUR,CSC(S)=CC(=O)c1ccc(Cl)cc1.c1ccccc1,80,6,"[(5, 6), (6, 7), (6, 8)]","[5, 7, 8]","[8, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
98,BAFKAY,CSC(S)=CC(=O)c1ccc2ccccc2c1.c1ccccc1,80,6,"[(5, 6), (6, 7), (6, 8)]","[5, 7, 8]","[8, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
99,BAFKEC,CSC(S)=CC(=O)c1c2ccccc2cc2ccccc12.c1ccccc1,80,6,"[(5, 6), (6, 7), (6, 8)]","[5, 7, 8]","[8, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
100,BAFKIG,CSC(S)=CC(=O)c1ccc(F)cc1.c1ccccc1,80,6,"[(5, 6), (6, 7), (6, 8)]","[5, 7, 8]","[8, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
101,BAGTAH,Br.Br.Cc1nc2ccccc2n1Cn1nnc2ccccc21.Cc1nc2ccccc2n1Cn1nnc2ccccc21,80,1,"[(0, 1), (1, 2), (1, 3), (1, 23)]","[0, 2, 3, 23]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
102,BAKVIT,CC(CC1CCC(C(C)C(=O)N2C3CC4CCC3(CS2(=O)=O)C4(C)C)O1)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C.Cl,80,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
103,BALJIL,COc1ccc(N=Nc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
104,BALXAR,COc1ccc(N=Nc2nc(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)[nH]2)cc1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
105,BAPWAQ,CCN1CCNC1=S.CCN1CCNC1=S.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
106,BAVMUG,CCC(C)=O.c1ccncc1,80,2,"[(1, 2), (2, 3)]","[1, 3]","[6, 7]","['SINGLE', 'SINGLE']",2.0
107,BAZXAE,SC(N=Nc1ccccc1)=NNc1ccccc1.SC(N=Nc1ccccc1)=NNc1ccccc1,80,18,"[(0, 18), (11, 18), (18, 19), (18, 30)]","[0, 11, 19, 30]","[16, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
108,BEBLUP,CN(C)c1ccccc1S.c1ccccc1,80,10,"[(9, 10), (10, 11)]","[9, 11]","[16, 6]","['SINGLE', 'SINGLE']",2.0
109,BECGEX,BrB1234C567B189(Br)B51%10(Br)B65%11([Br-])B726(Br)B327(Br)B483(Br)B914(Br)B%1051(Br)B6%112(Br)B3741Br.BrB1234C567B189(Br)B51%10(Br)B65%11([Br-])B726(Br)B327(Br)B483(Br)B914(Br)B%1051(Br)B6%112(Br)B3741Br,80,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 6]","['SINGLE', 'SINGLE']",2.0
110,BECGIB,ClB1234C567B189(Cl)B51%10(Cl)B65%11([Cl-])B726(Cl)B327(Cl)B483(Cl)B914(Cl)B%1051(Cl)B6%112(Cl)B3741Cl.ClB1234C567B189(Cl)B51%10(Cl)B65%11([Cl-])B726(Cl)B327(Cl)B483(Cl)B914(Cl)B%1051(Cl)B6%112(Cl)B3741Cl,80,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 6]","['SINGLE', 'SINGLE']",2.0
111,BECGOH,[BH]1234[BH]567[BH]189[BH]21%10[BH]32%11[BH]453[BH]645[BH]786[BH]917[BH]%1021[BH]3%114C6571.[BH]1234[BH]567[BH]189[BH]21%10[BH]32%11[BH]453[BH]645[BH]786[BH]917[BH]%1021[BH]3%114C6571,80,0,"[(0, 1), (0, 13)]","[1, 13]","[6, 6]","['SINGLE', 'SINGLE']",2.0
112,BECGUN,BrB1234C567B189(Br)B51%10(Br)B65%11([Br-])B726(Br)B327(Br)B483(Br)B914(Br)B%1051(Br)B6%112(Br)B3741Br.c1ccccc1,80,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 6]","['SINGLE', 'SINGLE']",2.0
113,BECHAU,[BH]1234[BH]567[BH]189[BH]21%10[BH]32%11[BH]453[BH]645[BH]786[BH]917[BH]%1021[BH]3%114C6571.c1ccccc1,80,6,"[(3, 6), (6, 7)]","[3, 7]","[6, 6]","['SINGLE', 'SINGLE']",2.0
114,BEDNUX,Br.I.c1ccc(-c2ccc3cccnc3n2)nc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[35, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
115,BEDPAF,Br.I.c1cnc2c(c1)ccc1cccnc12,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[35, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
116,BEDPIN,Br.I.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 20)]","[0, 2, 3, 14, 20]","[35, 53, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
117,BEDPUZ,Br.Cc1ccc(-c2ccc(C)cn2)nc1.I,80,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[35, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
118,BEDWIU,Br.Br.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 20)]","[0, 2, 3, 14, 20]","[35, 35, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
119,BEDWUG,Br.Br.c1cnc2c(c1)ccc1cccnc12,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
120,BEDXER,Br[Hg]1(Br)(I)N2C=CC=CC2=C2C=CC=CN21.I.c1ccc(-c2ccccn2)nc1,80,3,"[(2, 3), (3, 4), (3, 5), (3, 6), (3, 17)]","[2, 4, 5, 6, 17]","[35, 53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
121,BEFCAR,Cc1ccc(N=P(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.Cl,80,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
122,BEFLIH,C.C1=CNN(c2ccccn2)=C1,80,1,"[(0, 1), (1, 2), (1, 12)]","[0, 2, 12]","[6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
123,BEFLON,C.c1cnn(Cn2cccn2)c1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 7]","['SINGLE', 'SINGLE']",2.0
124,BEGJOM,[Te-][Hg],52,2,"[(1, 2)]",[1],[80],['SINGLE'],1.0
125,BEGVEO,c1ccoc1.c1ccoc1,80,5,"[(4, 5), (5, 6)]","[4, 6]","[6, 6]","['SINGLE', 'SINGLE']",2.0
126,BEGZIW,Cl.Cl.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
127,BEHFEB,c1ccc(C[Se]Cc2ccccn2)nc1.c1ccc(C[Se]Cc2ccccn2)nc1,80,9,"[(1, 9), (8, 9), (9, 10), (9, 25), (9, 17), (9, 24)]","[1, 8, 10, 25, 17, 24]","[34, 7, 34, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
128,BEHLUV,CCOC(=S)N(C)C.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 16]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
129,BEJGIG,C.Cn1ccnc1C(O)(c1ccccn1)c1ccccn1,80,1,"[(0, 1), (1, 2), (1, 15), (1, 17)]","[0, 2, 15, 17]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
130,BEJGOM,C.OC(c1ccccn1)(c1ccccn1)c1ccccn1,80,1,"[(0, 1), (1, 2), (1, 15), (1, 21)]","[0, 2, 15, 21]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
131,BEJLAD,Br.Br.c1ccncc1.c1ccncc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
132,BEJLEH,I.I.c1ccncc1.c1ccncc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
133,BELNIR,CN(Cc1ccccn1)Cc1ccccn1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,80,9,"[(1, 9), (8, 9), (9, 10), (9, 17), (9, 24)]","[1, 8, 10, 17, 24]","[7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
134,BELNOX,CN(Cc1ccccn1)Cc1ccccn1.CN(Cc1ccccn1)Cc1ccccn1,80,9,"[(1, 9), (8, 9), (9, 10), (9, 17), (9, 24), (9, 32)]","[1, 8, 10, 17, 24, 32]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
135,BELSIU,O=C1COCCOCCOCC(=O)CC(=O)COCCOCCOCC(=O)C1,80,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 6]","['SINGLE', 'SINGLE']",2.0
136,BENJEJ,C#N.C#N.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,80,2,"[(1, 2), (2, 3), (2, 5), (2, 24)]","[1, 3, 5, 24]","[6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
137,BENJIN,O=N(O)O.O=N(O)O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,80,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 28), (3, 8)]","[2, 4, 5, 9, 28, 8]","[8, 8, 8, 15, 15, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
138,BENJOT,Br.Br.C(=CP(c1ccccc1)c1ccccc1)P(c1ccccc1)c1ccccc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[35, 35, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
139,BENMEN,C=C(Sc1sc(=S)sc1S)c1ccccn1.C=C(Sc1sc(=S)sc1S)c1ccccn1,80,6,"[(2, 6), (5, 6), (6, 7), (6, 14)]","[2, 5, 7, 14]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
140,BEPQAO,CCCCCS.CCCCCS,80,6,"[(5, 6), (6, 7)]","[5, 7]","[16, 16]","['SINGLE', 'SINGLE']",2.0
141,BEQVUR,C1COCCO1.I.I.[I-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
142,BERBUY,COc1ccc(NC(=S)NC(=O)c2ccccc2)cc1OC.COc1ccc(NC(=S)NC(=O)c2ccccc2)cc1OC.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 25)]","[0, 2, 3, 25]","[17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
143,BERCIM,CCCCN1C(=O)c2cccc3c4c(cc(c23)C1=O)CC(C)O4.Cl,80,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
144,BERZII,CC1(C)C2CCC13CS(=O)(=O)N(C(=O)C1CCC4CCC1O4)C3C2.Cl,80,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
145,BESPAQ,O=S(=O)(N=c1[nH]ccs1)c1ccccc1.c1ccccc1,80,9,"[(8, 9), (9, 10)]","[8, 10]","[7, 6]","['SINGLE', 'SINGLE']",2.0
146,BETPEV,I.I.I,80,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
147,BETWIG,FC(F)F.FC(F)F,80,4,"[(1, 4), (4, 5)]","[1, 5]","[6, 6]","['SINGLE', 'SINGLE']",2.0
148,BEVCIQ,Br.Br.COC(=O)c1ccc(N=Cc2ccccn2)cc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
149,BEVCUC,COC(=O)c1ccc(N=Cc2ccccn2)cc1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
150,BEVDAJ,COC(=O)c1ccccc1N=Cc1ccccn1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 20)]","[0, 2, 3, 13, 20]","[17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
151,BEVDEN,Cl.Cl.Clc1ccc(N=Cc2ccccn2)cc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
152,BEVDIR,CCOc1ccc(N=Cc2ccccn2)cc1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
153,BEVDOX,CCc1ccc(N=Cc2ccccn2)cc1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
154,BEVDUD,COC(=O)c1ccc(N=Cc2ccccn2)cc1.I.I,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
155,BEXRUV,Fc1c(F)c(F)c(C2=C3C=CC(=N3)C=NCCCOCCOCCOCCCN=Cc3ccc([nH]3)C(c3c(F)c(F)c(F)c(F)c3F)=C3C=CC(=N3)C=NCCCOCCOCCOCCCN=Cc3ccc2[nH]3)c(F)c1F,80,17,"[(16, 17), (17, 18), (17, 24), (17, 41), (17, 49), (17, 65)]","[16, 18, 24, 41, 49, 65]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
156,BEZVOT,Br.CS(C)=O.Cc1ccc(C(=O)C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1.[Br-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[35, 35, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
157,BIBYOB,Br.CN(C)Cc1ccccc1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 6]","['SINGLE', 'SINGLE']",2.0
158,BICBUN,COc1cc2c(OC)cc1Cc1cc(OC)c(cc1OC)Cc1cc(OC)c(cc1OC)Cc1cc3c(cc1OCCSCCOCCOCCSCCO3)Cc1cc(OC)c(cc1OC)C2.[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])O,80,63,"[(19, 63), (22, 63), (25, 63), (28, 63), (63, 64), (63, 69)]","[19, 22, 25, 28, 64, 69]","[16, 8, 8, 16, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
159,BIJBOL,CS(C)=O.Cl.Fc1cc(F)c(F)c(F)c1F,80,1,"[(0, 1), (1, 2), (1, 6)]","[0, 2, 6]","[17, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
160,BIJDAZ,Cl.Fc1cc(F)c(F)c(F)c1F,80,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
161,BIMJAI,Cl.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
162,BINMIU,O=C(O)c1ccccc1S.O=C(O)c1ccccc1S,80,10,"[(9, 10), (10, 11)]","[9, 11]","[16, 16]","['SINGLE', 'SINGLE']",2.0
163,BIQXEE,Cl.c1ccc2cc3ccccc3cc2c1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
164,BIRCEK,I.c1ccc(C2345[BH]678[BH]9%10%11[BH]%12%13%14[BH]96%15[BH]%1269[BH]%13%12%16[BH]%14%10%13[BH]%1172[BH]%13%123C6%164[BH]%15985)cc1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[53, 6]","['SINGLE', 'SINGLE']",2.0
165,BOBZEY,O=C([O-])C(S)=Cc1ccccc1.O=C([O-])C(S)=Cc1ccccc1,80,3,"[(2, 3), (3, 4), (3, 13), (3, 24)]","[2, 4, 13, 24]","[8, 16, 16, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
166,BOBZIC,O=C([O-])C(S)=Cc1ccco1.O=C([O-])C(S)=Cc1ccco1,80,3,"[(2, 3), (3, 4), (3, 12), (3, 22)]","[2, 4, 12, 22]","[8, 16, 16, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
167,BOBZOI,O=C([O-])C(S)=Cc1cccs1.O=C([O-])C(S)=Cc1cccs1,80,3,"[(2, 3), (3, 4), (3, 12), (3, 22)]","[2, 4, 12, 22]","[8, 16, 16, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
168,BOBZUO,O=C([O-])C(S)=Cc1ccccc1.c1ccccc1,80,3,"[(2, 3), (3, 4), (3, 13)]","[2, 4, 13]","[8, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
169,BOCBAX,O=C([O-])C(S)=Cc1ccco1.c1ccccc1,80,3,"[(2, 3), (3, 4), (3, 12)]","[2, 4, 12]","[8, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
170,BOCBEB,O=C([O-])C(S)=Cc1cccs1.c1ccccc1,80,3,"[(2, 3), (3, 4), (3, 12)]","[2, 4, 12]","[8, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
171,BOCXIC,CCN(CC)c1ccc(N=Cc2ccc3ccccc3n2)cc1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
172,BOJFIP,O=P(NP(=O)(Oc1ccccc1)Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.c1ccccc1,80,17,"[(16, 17), (17, 18)]","[16, 18]","[7, 6]","['SINGLE', 'SINGLE']",2.0
173,BOMMIC,Br.Br.CCCN(CCC)c1ccc(C=Cc2ccc(-c3cc(-c4ccccc4)nc(-c4ccccn4)c3)cc2)cc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
174,BONJEU,CS(C)=O.I.I.O=C(C[PH](c1ccccc1)(c1ccccc1)c1ccccc1)c1ccc(Cl)cc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[53, 53, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
175,BOQTIL,Cl.Cl.O=C(C[P+](CP(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1.[Cl-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
176,BOQTOR,Br.Cl.O=C(C[P+](CP(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1.[Cl-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 35, 17, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
177,BOQTUX,Br.Br.O=C(C[P+](CP(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1.[Br-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
178,BOQVAF,Br.Br.O=C(C[P+](CP(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1.[I-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 53, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
179,BORCER,Oc1ccccc1C=NN=C(S)N1CCOCC1.c1ccccc1,80,12,"[(8, 12), (11, 12), (12, 13)]","[8, 11, 13]","[7, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
180,BORCIV,CC(=NN=C(S)N1CCOCC1)c1ccccc1O.c1ccccc1,80,6,"[(5, 6), (6, 7)]","[5, 7]","[16, 6]","['SINGLE', 'SINGLE']",2.0
181,BOTYEQ,Cl.Cl.Nc1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 20)]","[0, 2, 3, 14, 20]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
182,BOVJEB,CC1CC2CC(=O)N2C(C(=O)OCc2ccc([N+](=O)[O-])cc2)O1.Cl,80,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
183,BOVLUU,Cc1cc(-c2ccccc2)c2ccc3c(-c4ccccc4)cc(C)nc3c2n1.N#CS.N#CS,80,22,"[(18, 22), (21, 22), (22, 23), (22, 26)]","[18, 21, 23, 26]","[7, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
184,BOVNEG,Cc1nc2ccccc2n1Cn1nnc2ccccc21.Cc1nc2ccccc2n1Cn1nnc2ccccc21.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 23)]","[0, 2, 3, 23]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
185,BOVTAI,Cl.O=C(NN=Cc1cccc(O)c1)c1ccncc1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
186,BPMHGN,C.c1ccc(Cc2ccccn2)cc1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 7]","['SINGLE', 'SINGLE']",2.0
187,BPOHGB,Br.Br.Brc1ccccc1COCCOCCOCCOCCOCc1ccccc1Br,80,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 20), (1, 23)]","[0, 2, 3, 6, 9, 20, 23]","[35, 35, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
188,BPYRHG,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,80,6,"[(4, 6), (6, 7), (6, 13), (6, 24)]","[4, 7, 13, 24]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
189,BSHGCL,CCCCS(=O)CCCC.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[17, 17, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
190,BTETHG,Br.Br.CCN(CC)C(=S)SSC(=S)N(CC)CC,80,1,"[(0, 1), (1, 2), (1, 3), (1, 8)]","[0, 2, 3, 8]","[35, 35, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
191,BUBLOC,O=C(O)c1ccccc1[S-].O=C(O)c1ccccc1[S-],80,3,"[(2, 3), (3, 4), (3, 14), (3, 13)]","[2, 4, 14, 13]","[8, 8, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
192,BUCNOD,CC(C)(C)n1cc[nH]c1=S.CC(C)(C)n1cc[nH]c1=S,80,10,"[(9, 10), (10, 11)]","[9, 11]","[16, 16]","['SINGLE', 'SINGLE']",2.0
