,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
83,BEFQAH,C.C.Cc1ccc(N=Cc2c(O)ccc3c(C)cc(=O)oc23)cc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
84,BEFQEL,C.C.Cc1cc(=O)oc2c(C=Nc3ccc(Br)cc3)c(O)ccc12,31,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
85,BEJDOL,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
86,BEJFAZ,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
87,BEJFED,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
88,BESCUZ,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
89,BESDEK,Cl.Cl.Cl.[Br-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
90,BESDIO,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
91,BESLAN,CC.CC.CC.C[Si](C)(C)P([Si](C)(C)C)[Si](C)(C)C,31,2,"[(1, 2), (2, 3), (2, 5), (2, 7)]","[1, 3, 5, 7]","[6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
92,BESLER,CC.CC.CC.C[Si](C)(C)[As]([Si](C)(C)C)[Si](C)(C)C,31,2,"[(1, 2), (2, 3), (2, 5), (2, 7)]","[1, 3, 5, 7]","[6, 6, 6, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
93,BESLIV,CC(C)C.CC(C)C.CC(C)C.CC(C)[As](C(C)C)C(C)C,31,10,"[(3, 10), (10, 11), (10, 15), (10, 19)]","[3, 11, 15, 19]","[33, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
94,BESLOB,CC(C)C.CC(C)C.CC(C)C.CC(C)P(C(C)C)C(C)C,31,4,"[(3, 4), (4, 5), (4, 9), (4, 13)]","[3, 5, 9, 13]","[6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
95,BESLUH,CC(C)C.CC(C)C.CC(C)C,31,4,"[(1, 4), (4, 5), (4, 9)]","[1, 5, 9]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
96,BEWJIZ,Cn1ccnc1P(c1nccn1C)c1nccn1C.Cn1ccnc1P(c1nccn1C)c1nccn1C,31,13,"[(4, 13), (8, 13), (13, 14), (13, 20), (13, 28), (13, 34)]","[4, 8, 14, 20, 28, 34]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
97,BEWKUL,C.C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C,31,1,"[(0, 1), (1, 2), (1, 3), (1, 5)]","[0, 2, 3, 5]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
98,BEYHIX,CC(C)(C)C1=PC(C(C)(C)C)P=C(C(C)(C)C)P1.I.I.I,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
99,BEZHAP,C.C.Oc1cccccc1O,31,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
100,BIFNAG,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
101,BIFROA,Oc1cccc2ccc(CNCCNCc3ccc4cccc(O)c4n3)nc12,31,24,"[(0, 24), (10, 24), (13, 24), (23, 24), (24, 25), (24, 27)]","[0, 10, 13, 23, 25, 27]","[8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
102,BIHPUG,CC(=O)N(C)C.CC(=O)N(C)C.CC(C)c1cc(C(C)C)c(S(=O)(=O)Nc2ccccc2Nc2ccccc2NS(=O)(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)c(C(C)C)c1,31,51,"[(18, 51), (25, 51), (32, 51), (51, 52), (51, 58)]","[18, 25, 32, 52, 58]","[7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
103,BIHSUJ,CN(C)C(S)=NN=C(c1ccccc1)c1ccccn1.CN(C)C(S)=NN=C(c1ccccc1)c1ccccn1,31,19,"[(5, 19), (18, 19), (19, 20), (19, 21), (19, 24), (19, 37)]","[5, 18, 20, 21, 24, 37]","[7, 7, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
104,BIMBAB,O=C(NCCc1c[nH]cn1)c1ccccn1.O=C(NCCc1c[nH]cn1)c1ccccn1,31,10,"[(2, 10), (9, 10), (10, 11), (10, 27), (10, 18), (10, 26)]","[2, 9, 11, 27, 18, 26]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
105,BIMNIV,CC(C)(C)c1cc(C=NC2CCCCC2N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.Cl,31,1,"[(0, 1), (1, 2), (1, 6), (1, 13), (1, 21)]","[0, 2, 6, 13, 21]","[17, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
106,BIMNOB,CC(C)(C)c1cc(C=NCCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.Cl,31,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 17)]","[0, 2, 6, 9, 17]","[17, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
107,BIMNUH,CC(C)(C)c1cc(C=NC2CCCCC2N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.[N-]=[N+]=N,31,24,"[(8, 24), (15, 24), (23, 24), (24, 25), (24, 33)]","[8, 15, 23, 25, 33]","[7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
108,BIMPAP,CC(C)(C)c1cc(C=NCCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.[N-]=[N+]=N,31,20,"[(8, 20), (11, 20), (19, 20), (20, 21), (20, 29)]","[8, 11, 19, 21, 29]","[7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
109,BINPOF,C(=P(c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
110,BINPUL,CN(C)C(=CC(N(C)C)=[N+](C)C)N(C)C.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
111,BINQAS,CC(C)c1cccc(C(C)C)c1N1CC(C)(C)CC1(C)C.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",4.0
112,BINQEW,C1=P(c2ccccc2)(c2ccccc2)CCC[P+]1(c1ccccc1)c1ccccc1.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
113,BINQIA,CC(C)c1cccc(C(C)C)c1N1CC2(CCCCC2)CC1(C)C.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",4.0
114,BINQOG,CC1CCC(C(C)C)C2(C1)CN(c1c(C(C)C)cccc1C(C)C)C(C)(C)C2.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",4.0
115,BINXIG,C.C.COc1ccc(N=C(C)C=C(O)c2ccccc2)cc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
116,BIPJET,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)(C)O[Si](O)(O)OC(C)(C)C,31,13,"[(12, 13), (13, 14), (13, 27)]","[12, 14, 27]","[7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
117,BIQKOB,CN(C)Cc1ccccc1.CN(C)Cc1ccccc1.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,31,10,"[(9, 10), (10, 11), (10, 21), (10, 18)]","[9, 11, 21, 18]","[6, 6, 14, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
118,BIQKUH,C1CCOC1.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.c1ccccc1.c1ccccc1,31,13,"[(4, 13), (13, 14), (13, 19), (13, 25)]","[4, 14, 19, 25]","[14, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
119,BIRBOT,C.C.C.C1N2CN3CN1CN(C2)C3,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
120,BIRTUV,CCOCC.c1ccccc1.c1ccccc1.c1ccccc1,31,5,"[(2, 5), (5, 6), (5, 12), (5, 18)]","[2, 6, 12, 18]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
121,BISBUD,C.C.COCCO.Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 8)]","[0, 2, 3, 8]","[6, 6, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
122,BIVCAM,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
123,BOGGIO,O=C([O-])CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,31,3,"[(2, 3), (3, 4), (3, 8), (3, 16), (3, 20), (3, 24)]","[2, 4, 8, 16, 20, 24]","[8, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
124,BOGGOU,O=C([O-])CN(CCCN(CC(=O)O)CC(=O)O)CC(=O)O,31,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 8, 12, 16, 20]","[8, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
125,BOHMOA,CC(C)(C)[N-]C=CNC(C)(C)C,31,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 7]","['SINGLE', 'SINGLE']",2.0
126,BOLZOS,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
127,BOLZUY,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
128,BOYZOG,CC(C)(C)C#C[Si](C=CC(C)(C)C)(c1ccccc1)c1ccccc1.CC(C)C.CC(C)C,31,4,"[(1, 4), (4, 5), (4, 30)]","[1, 5, 30]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
129,BUNYUF,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
130,BUNZAM,CC(C)c1cc(C(C)C)c(-c2cccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)n2)c(C(C)C)c1.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
131,BUPTIQ,C[Se]C.I.I.I,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
132,BUZROF,C.C.CN(C)CCC1c2ccccc2-c2ccccc21,31,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
133,BUZROG,Br.Br.Br.[Br-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
134,CAGCEV,Oc1ccc(Cl)cc1C=NCCc1c[nH]cn1.Oc1ccc(Cl)cc1C=NCCc1c[nH]cn1,31,6,"[(5, 6), (6, 7), (6, 24), (6, 16), (6, 23), (6, 34)]","[5, 7, 24, 16, 23, 34]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
135,CAGCIZ,O=[N+]([O-])c1ccc(O)c(C=NCCc2c[nH]cn2)c1.O=[N+]([O-])c1ccc(O)c(C=NCCc2c[nH]cn2)c1,31,8,"[(7, 8), (8, 9), (8, 28), (8, 17), (8, 24), (8, 38)]","[7, 9, 28, 17, 24, 38]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
136,CAGCOF,COc1ccc(O)c(C=NCCc2c[nH]cn2)c1.COc1ccc(O)c(C=NCCc2c[nH]cn2)c1,31,7,"[(6, 7), (7, 8), (7, 26), (7, 18), (7, 25), (7, 36)]","[6, 8, 26, 18, 25, 36]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
137,CAGDAS,Oc1ccc(Br)cc1C=NCCc1c[nH]cn1.Oc1ccc(Br)cc1C=NCCc1c[nH]cn1,31,6,"[(5, 6), (6, 7), (6, 24), (6, 16), (6, 23), (6, 34)]","[5, 7, 24, 16, 23, 34]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
138,CAGJEA,C1CNCCN2CCCNCCN(C1)CC2.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 10), (1, 14)]","[0, 2, 3, 7, 10, 14]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
139,CAHCIY,CC(C)(C)N.CC(C)(C)c1ccccc1.CC(C)(C)c1ccccc1.Cl,31,1,"[(0, 1), (1, 2), (1, 12), (1, 22)]","[0, 2, 12, 22]","[17, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
140,CAJXIW,C.CC(O)CN(C)C.CC(O)CN(C)C,31,1,"[(0, 1), (1, 2), (1, 9), (1, 6), (1, 13)]","[0, 2, 9, 6, 13]","[6, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
141,CAMQIQ,CC(C)(C)N.Cc1ccccc1.Cc1ccccc1.F,31,1,"[(0, 1), (1, 2), (1, 9), (1, 16)]","[0, 2, 9, 16]","[9, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
142,CANPIR,CN(C)C(=N)N(C)C,31,5,"[(4, 5)]",[4],[7],['SINGLE'],1.0
143,CANTUI,CC(C)c1cccc(C(C)C)c1N=C(C=C(Nc1c(C(C)C)cccc1C(C)C)C(C)(C)C)C(C)(C)C,31,13,"[(12, 13), (13, 14)]","[12, 14]","[7, 7]","['SINGLE', 'SINGLE']",2.0
144,CATCAD,C1CN=C2NCCN2C1.C1CNC2=NCCN2C1,31,9,"[(4, 9), (9, 10)]","[4, 10]","[7, 7]","['SINGLE', 'SINGLE']",2.0
145,CATCOR,C1CN=C2NCCCN2C1,31,0,"[(0, 1)]",[1],[7],['SINGLE'],1.0
146,CATDUX,CC(C)(C)NB(NC(C)(C)C)c1ccccc1.CC(C)(C)NB(NC(C)(C)C)c1ccccc1,31,11,"[(4, 11), (6, 11), (11, 12), (11, 14)]","[4, 6, 12, 14]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
147,CATQUM,C[N+]1=C([BH-](C2=[N+](C)C(C)(C)CO2)c2ccccc2)OCC1(C)C.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
148,CAWBIM,C#N.C#N.C#N.Cc1cc(C)cc(C)c1,31,9,"[(5, 9), (9, 10), (9, 12), (9, 14)]","[5, 10, 12, 14]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
149,CAXKIX,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
150,CAYQAW,C#NC(C)(C)C.CC(C)C.CC(C)C.CC(C)C,31,4,"[(1, 4), (4, 5), (4, 11), (4, 15)]","[1, 5, 11, 15]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
151,CAYQEA,C#Nc1c(C)cccc1C.CC(C)C.CC(C)C.CC(C)C,31,10,"[(9, 10), (10, 11), (10, 15), (10, 19)]","[9, 11, 15, 19]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
152,CEFGOK,CP(C)CC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874.CP(C)CC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874.Cl,31,1,"[(0, 1), (1, 2), (1, 18), (1, 16), (1, 32)]","[0, 2, 18, 16, 32]","[17, 15, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
153,CEFHAX,C.C.CP(C)CC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874,31,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[6, 6, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
154,CEGHEE,CC(C)c1cccc(C(C)C)c1N1C=CN2CN3C=CN(c4c(C(C)C)cccc4C(C)C)C3[Si](=[Se])C21.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
155,CEGHII,CC(C)c1cccc(C(C)C)c1N1C=CN2CN3C=CN(c4c(C(C)C)cccc4C(C)C)C3[SiH](=[Se])([SeH])C21.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
156,CEMMOW,C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,31,5,"[(4, 5), (5, 6), (5, 11)]","[4, 6, 11]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
157,CENYAW,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
158,CEQHOW,c1ccc2c(c1)Cc1ccccc1-2.c1ccc2c(c1)Cc1ccccc1-2.c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(c1)[nH]c1ccccc12,31,13,"[(6, 13), (13, 14), (13, 27), (13, 40)]","[6, 14, 27, 40]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
159,CETDOU,CN1CCN(C)B1Cl.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
160,CEVSIG,I.I.I.[I-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
161,CEVSUS,CC1=C(C)C2(C)C3(C)P4P(C13C)C1(C)C(C)=C(C)C4(C)C12C.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
162,CEWYIQ,CN1CCN(C)CCN(C)CCN(C)CC1.O=C(O)O,31,16,"[(1, 16), (4, 16), (8, 16), (12, 16), (16, 17), (16, 20)]","[1, 4, 8, 12, 17, 20]","[7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
163,CEXDOA,CN(C)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1.c1ccc(-c2ccccc2)cc1,31,10,"[(1, 10), (9, 10), (10, 11), (10, 22)]","[1, 9, 11, 22]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
164,CEXDOB,CC(C)C.CC(C)C.Cc1cc(C)c(P(C=Cc2ccccc2)(=Nc2ccc(C(F)(F)F)cc2)c2c(C)cc(C)cc2C)c(C)c1,31,21,"[(10, 21), (21, 22), (21, 30), (21, 34)]","[10, 22, 30, 34]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
165,CEYQUT,CC.CC.CN(C)c1ccc(C=NN=C(S)c2ccccc2)cc1,31,2,"[(1, 2), (2, 3), (2, 5), (2, 8)]","[1, 3, 5, 8]","[6, 6, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
166,CEZRUU,CB1N(C)B(C)N(C)B(C)N1C.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
167,CEZWAJ,CCO(CC)[Li](Cl)(Cl)O(CC)CC.Cc1cc(C)cc(C)c1.c1ccc2c(c1)Cc1ccccc12,31,7,"[(6, 7), (7, 8), (7, 9), (7, 22)]","[6, 8, 9, 22]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
168,CEZWEN,C1CCOC1.Cl.Cl.c1ccc2c(c1)Cc1ccccc1-2,31,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
169,CEZWIR,CC1=C(C)N(C(C)C)CN1C(C)C.Cc1cc(C)cc(C)c1.Cl.c1ccc2c(c1)Cc1ccccc1-2,31,1,"[(0, 1), (1, 2), (1, 15), (1, 28)]","[0, 2, 15, 28]","[17, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
170,CEZWOX,CN(C)c1ccncc1.Cc1cc(C)cc(C)c1.Cl.c1ccc2c(c1)Cc1ccccc1-2,31,1,"[(0, 1), (1, 2), (1, 15), (1, 24)]","[0, 2, 15, 24]","[17, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
171,CEZWUD,CC1=C(C)N(C(C)C)CN1C(C)C.Cc1cc(C)cc(C)c1.O=S(=O)(O)C(F)(F)F.c1ccc2c(c1)Cc1ccccc1-2,31,13,"[(4, 13), (13, 14), (13, 22), (13, 35)]","[4, 14, 22, 35]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
172,CIBTOA,Br.CC.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,31,1,"[(0, 1), (1, 2), (1, 4), (1, 8)]","[0, 2, 4, 8]","[35, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
