,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
49,ALAWUI,CC(=CC(C)=Nc1ccccc1C(C)(C)C)Nc1ccccc1C(C)(C)C.CC(=CC(C)=Nc1ccccc1C(C)(C)C)Nc1ccccc1C(C)(C)C.[H][BH-]([H])[H],39,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 32), (3, 9), (3, 36)]","[0, 2, 4, 5, 32, 9, 36]","[1, 1, 1, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
50,ALUCIU,CCCCC(NCCN1C=CN(C(C)C)C1)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O.CCCCC(NCCN1C=CN(C(C)C)C1)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,39,13,"[(5, 13), (12, 13), (13, 14), (13, 29), (13, 49), (13, 56)]","[5, 12, 14, 29, 49, 56]","[7, 6, 8, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
51,ALUDAN,C1CCOC1.CC(C)N1C=CN(CCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)C1.CC(C)N1C=CN(CCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)C1,39,18,"[(9, 18), (17, 18), (18, 19), (18, 46), (18, 47), (18, 23), (18, 30)]","[9, 17, 19, 46, 47, 23, 30]","[7, 8, 8, 6, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
52,AMUJID,C1CCOC1.CC(C)(C)c1cc(CNc2ccccc2N(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,39,24,"[(8, 24), (15, 24), (23, 24), (24, 25), (24, 33), (24, 49)]","[8, 15, 23, 25, 33, 49]","[7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
53,AMUKOJ,C1CCOC1.CC(=Cc1cccc([Si](C)(C)C)n1)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)C,39,21,"[(12, 21), (20, 21), (21, 22), (21, 27), (21, 31)]","[12, 20, 22, 27, 31]","[7, 7, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
54,AMUKUP,C1CCOC1.CC(=Cc1cccc(-c2ccccc2)n1)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)C,39,21,"[(12, 21), (20, 21), (21, 22), (21, 27), (21, 32)]","[12, 20, 22, 27, 32]","[7, 7, 6, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
55,AMULAW,C1CCOC1.CC(=Cc1cccc(-c2ccccc2)n1)Nc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N,39,13,"[(12, 13), (13, 14), (13, 42), (13, 22), (13, 28)]","[12, 14, 42, 22, 28]","[7, 7, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
56,ANUJAV,C1CCOC1.C[Si](C)(C)CC(O)(c1ccccc1)c1ccccc1.C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,39,7,"[(6, 7), (7, 8), (7, 45), (7, 10), (7, 28)]","[6, 8, 45, 10, 28]","[8, 6, 8, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
57,ANUJEZ,C[Si](C)(C)CC(O)(c1ccccc1)c1ccccc1.C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.OC1(c2ccccc2)OC(c2ccccc2)(c2ccccc2)c2ccccc21,39,7,"[(6, 7), (7, 8), (7, 36), (7, 38), (7, 56)]","[6, 8, 36, 38, 56]","[8, 8, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
58,ANUJID,C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.I.O=C(c1ccccc1)c1ccccc1C(O)(c1ccccc1)c1ccccc1,39,1,"[(0, 1), (1, 2), (1, 30), (1, 23), (1, 32), (1, 50)]","[0, 2, 30, 23, 32, 50]","[53, 8, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
59,ANUJOJ,CC(C)(C)C1(O)OC(c2ccccc2)(C(C)(C)C)c2ccccc21.C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.I,39,1,"[(0, 1), (1, 2), (1, 26), (1, 28), (1, 46)]","[0, 2, 26, 28, 46]","[53, 8, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
60,APABID,O=C(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1.c1cccc1,39,14,"[(0, 14), (14, 15), (14, 20), (14, 25), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24), (14, 26), (14, 27), (14, 28), (14, 29)]","[0, 15, 20, 25, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
61,APABOJ,C1CCOC1.OC(C1=CCC=C1)(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,39,19,"[(0, 19), (19, 20), (19, 25), (19, 30), (19, 26), (19, 27), (19, 28), (19, 29), (19, 31), (19, 32), (19, 33), (19, 34)]","[0, 20, 25, 30, 26, 27, 28, 29, 31, 32, 33, 34]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
62,APOZUA,C1CCOC1.C[Si](C)(C)C.Cc1c(C)c(C)c(C[Si](C)(C)NCCN(C)C)c1C,39,19,"[(1, 19), (5, 19), (10, 19), (11, 19), (13, 19), (15, 19), (17, 19), (19, 20), (19, 25)]","[1, 5, 10, 11, 13, 15, 17, 20, 25]","[7, 7, 6, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
63,APUDAQ,C1CCOC1.C1CCOC1.Cc1c(C)c(C)c([Si](C)(C)Pc2c(C(C)(C)C)cc(C(C)(C)C)cc2C(C)(C)C)c1C,39,21,"[(8, 21), (12, 21), (13, 21), (15, 21), (17, 21), (19, 21), (21, 22), (21, 28), (21, 33)]","[8, 12, 13, 15, 17, 19, 22, 28, 33]","[15, 6, 6, 6, 6, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
64,AQIZIK,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cc1cccc(C)c1N=C(Nc1c(C)cccc1C)C1CCCCC1,39,19,"[(8, 19), (10, 19), (19, 20), (19, 29)]","[8, 10, 20, 29]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
65,AQIZUW,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cc1cccc(C)c1N=C(Nc1c(C)cccc1C)c1ccccc1,39,19,"[(8, 19), (10, 19), (19, 20), (19, 29)]","[8, 10, 20, 29]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
66,ARIKUI,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1c(C)c(C)c([Si](C)(C)C)c1C,39,9,"[(1, 9), (2, 9), (4, 9), (6, 9), (7, 9), (9, 10), (9, 15), (9, 20)]","[1, 2, 4, 6, 7, 10, 15, 20]","[6, 6, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
67,ARIZOS,C1CCOC1.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.Cc1cc(C)n(C(C(O)C(C)(C)C)n2nc(C)cc2C)n1,39,7,"[(3, 7), (7, 8), (7, 29), (7, 36), (7, 12), (7, 19)]","[3, 8, 29, 36, 12, 19]","[7, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
68,ARODAO,Cc1cc(C)n(C(C(O)C(C)(C)C)n2nc(C)cc2C)n1.Cc1cc(C)n(C(C(O)C(C)(C)C)n2nc(C)cc2C)n1.Cc1cc(C)n(C(C(O)C(C)(C)C)n2nc(C)cc2C)n1,39,7,"[(6, 7), (7, 8), (7, 29), (7, 12), (7, 19), (7, 33), (7, 40)]","[6, 8, 29, 12, 19, 33, 40]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
69,ARUXET,CN(C)C=C(O)C(C)(C)C.CN(C)C=C(O)C(C)(C)C.CN(C)C=C(O)C(C)(C)C.CN(C)CC(=O)C(C)(C)C,39,6,"[(5, 6), (6, 7), (6, 17), (6, 27), (6, 10), (6, 20), (6, 30)]","[5, 7, 17, 27, 10, 20, 30]","[8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
70,ARUZUJ,C1CCOC1.CC(C)(C)c1cc(C=Nc2cccc3ccc(C(Nc4cccc5cccnc45)c4cc(C(C)(C)C)cc(C(C)(C)C)c4O)nc23)c(O)c(C(C)(C)C)c1,39,29,"[(8, 29), (18, 29), (27, 29), (29, 30), (29, 38), (29, 53), (29, 58)]","[8, 18, 27, 30, 38, 53, 58]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
71,ASABEC,CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1.C[Si](C)(C)N[Si](C)(C)C,39,19,"[(8, 19), (17, 19), (19, 20), (19, 28), (19, 55), (19, 32), (19, 41)]","[8, 17, 20, 28, 55, 32, 41]","[7, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
72,ATECUZ,C1CCOC1.C1CCOC1.C1CCOC1.c1c[nH]c(CN(Cc2ccc[nH]2)Cc2ccc[nH]2)c1,39,5,"[(3, 5), (5, 6), (5, 25), (5, 30), (5, 12), (5, 18), (5, 24)]","[3, 6, 25, 30, 12, 18, 24]","[8, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
73,ATICUB,C1CCOC1.Cc1c(C)c(C)c2c(C)c(C)c(C)c2c1C.Cc1c(C)c(C)c2c(C)c(C)c(C)c2c1C.Cl,39,1,"[(0, 1), (1, 2), (1, 7), (1, 23), (1, 9), (1, 11), (1, 20), (1, 21), (1, 25), (1, 27), (1, 36), (1, 37)]","[0, 2, 7, 23, 9, 11, 20, 21, 25, 27, 36, 37]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
74,ATOGAR,C1=CNC=CC1.CC(C)(C)N[Si](C)(C)c1c2ccc(C(C)(C)C)cc2c2cc(C(C)(C)C)ccc12.c1ccncc1.c1ccncc1,39,21,"[(4, 21), (8, 21), (9, 21), (14, 21), (15, 21), (20, 21), (21, 22), (21, 28), (21, 34)]","[4, 8, 9, 14, 15, 20, 22, 28, 34]","[7, 6, 6, 6, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
75,ATOVIP,CC(C)(C)c1cc(P(c2ccccc2)c2ccccc2)c2[nH]c3c(P(c4ccccc4)c4ccccc4)cc(C(C)(C)C)cc3c2c1.Cc1ccccc1N(C)C.Cc1ccccc1N(C)C,39,10,"[(1, 10), (9, 10), (10, 11), (10, 21), (10, 18), (10, 28), (10, 51)]","[1, 9, 11, 21, 18, 28, 51]","[7, 6, 6, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
76,ATUYEW,,39,0,[],[],[],[],0.0
77,AWEZEH,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1NCCCNc1c(C(C)C)cccc1C(C)C.Cc1ccccc1,39,29,"[(12, 29), (16, 29), (29, 30), (29, 37), (29, 42)]","[12, 16, 30, 37, 42]","[7, 7, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
78,AWEZIL,C1CCOC1.CC(C)c1cccc(C(C)C)c1NCCCNc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)N[Si](C)(C)C,39,29,"[(12, 29), (16, 29), (29, 30), (29, 39)]","[12, 16, 30, 39]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
79,AWIBAJ,C1CCOC1.CC(C)c1cccc(C(C)C)c1NCCNc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)C[Si](C)(C)C,39,28,"[(12, 28), (15, 28), (28, 29), (28, 38)]","[12, 15, 29, 38]","[7, 7, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
80,AWIBIR,C1CCOC1.CC(C)c1cccc(C(C)C)c1NCCNc1c(C(C)C)cccc1C(C)C.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,39,28,"[(12, 28), (15, 28), (28, 29), (28, 45)]","[12, 15, 29, 45]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
81,AWIBUD,C1CCOC1.CC(C)c1cccc(C(C)C)c1NCCCNc1c(C(C)C)cccc1C(C)C.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,39,29,"[(12, 29), (16, 29), (29, 30), (29, 46)]","[12, 16, 30, 46]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
82,AXACOR,Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.Cl.Cl.c1cnc2c(c1)ccc1cccnc12,39,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 14), (1, 26), (1, 33)]","[0, 2, 3, 17, 14, 26, 33]","[17, 17, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
83,AXADAE,Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.Cl.Cl.[Cl-],39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 20)]","[0, 2, 3, 4, 13, 20]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
84,AXADEI,C1CCOC1.C1CCOC1.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.c1ccc(c2ccccn2)nc1,39,14,"[(8, 14), (14, 15), (14, 20), (14, 25), (14, 37), (14, 38), (14, 36)]","[8, 15, 20, 25, 37, 38, 36]","[7, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
85,AXEWAC,C1CCOC1.C1CCOC1.FC(F)(F)c1cc(-c2cccs2)[nH]n1.FC(F)(F)c1cc(-c2cccs2)[nH]n1.FC(F)(F)c1cc(-c2cccs2)[nH]n1,39,14,"[(5, 14), (6, 14), (14, 15), (14, 29), (14, 43), (14, 48), (14, 16), (14, 30)]","[5, 6, 15, 29, 43, 48, 16, 30]","[7, 7, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
86,AXOLIL,C1CCOC1.Cc1cc(CN2CCCC2C(O)(c2ccccc2)c2ccccc2)c(O)c(CN2CCCC2C(O)(c2ccccc2)c2ccccc2)c1.Cl.Cl,39,1,"[(0, 1), (1, 2), (1, 3), (1, 51), (1, 13), (1, 38)]","[0, 2, 3, 51, 13, 38]","[17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
87,AYEGER,NC(N)=O.NC(N)=O.NC(N)=O.NC(N)=O.O.O.O.O,39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 13), (1, 17)]","[0, 2, 3, 4, 5, 9, 13, 17]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
88,AYEHES,CC(N)=O.CC(N)=O.CC(N)=O.CC(N)=O.O.O.O.O,39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 13), (1, 17)]","[0, 2, 3, 4, 5, 9, 13, 17]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
89,AYIVUZ,CC(C)(C)c1ccc(C(C)(C)C)c(N)c1.COCCc1cc([Si](C)(C)C2345[BH]678[BH]9%10%11[BH]%12%13%14[BH]96%15[BH]%1269[BH]%13%12%16[BH]%14%10%13[BH]%1172[BH]%13%123C6%164[BH]%15985)c2ccccc12.Cl[Li](O1CCCC1)(O1CCCC1)O1CCCC1,39,13,"[(1, 13), (4, 13), (5, 13), (6, 13), (7, 13), (12, 13), (13, 14), (13, 31), (13, 46)]","[1, 4, 5, 6, 7, 12, 14, 31, 46]","[8, 6, 6, 6, 6, 6, 17, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
90,AYOZIX,C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C,39,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
91,AYOZUJ,CO[Si](C)(C)C[Si](C)(C)C.CO[Si](C)(C)C[Si](C)(C)C.CO[Si](C)(C)C[Si](C)(C)C,39,10,"[(1, 10), (5, 10), (10, 11), (10, 21), (10, 19), (10, 29)]","[1, 5, 11, 21, 19, 29]","[8, 6, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
92,AYUBEB,CC(C)(C)C#N.CC(C)(C)C#N.C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C.C[Si](C)(C)C[Si](C)(C)C,39,6,"[(5, 6), (6, 7), (6, 13), (6, 22), (6, 31)]","[5, 7, 13, 22, 31]","[7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
93,AZEMIC,O=C([O-])CN(CC(=O)O)CC(=O)O.O=C([O-])CN(CC(=O)[O-])CC(=O)O,39,3,"[(2, 3), (3, 4), (3, 14), (3, 8), (3, 13), (3, 18), (3, 22), (3, 26)]","[2, 4, 14, 8, 13, 18, 22, 26]","[8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
94,AZUKEO,Cc1ccc(O)c(CN(CCN(Cc2ccc(F)cn2)Cc2cc(C)ccc2O)Cc2ccc(F)cn2)c1.Cl,39,1,"[(0, 1), (1, 2), (1, 11), (1, 14), (1, 22), (1, 31), (1, 39)]","[0, 2, 11, 14, 22, 31, 39]","[17, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
95,AZUKIS,Br.Cc1ccc(O)c(CN(CCN(Cc2ccc(F)cn2)Cc2cc(C)ccc2O)Cc2ccc(F)cn2)c1,39,1,"[(0, 1), (1, 2), (1, 11), (1, 14), (1, 22), (1, 31), (1, 39)]","[0, 2, 11, 14, 22, 31, 39]","[35, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
96,BABZAI,CCC(=NC(C)C)NC(C)C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,39,7,"[(3, 7), (7, 8), (7, 12), (7, 22), (7, 14), (7, 16), (7, 18), (7, 20), (7, 24), (7, 26), (7, 28), (7, 30)]","[3, 8, 12, 22, 14, 16, 18, 20, 24, 26, 28, 30]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
97,BABZEM,CC.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,39,2,"[(1, 2), (2, 3), (2, 13), (2, 5), (2, 7), (2, 9), (2, 11), (2, 15), (2, 17), (2, 19), (2, 21)]","[1, 3, 13, 5, 7, 9, 11, 15, 17, 19, 21]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
98,BACBAJ,CC(C)N1CCN(CCNC(C)(C)C)CCN(C(C)C)CC1.C[Si](C)(C)C.C[Si](C)(C)C,39,14,"[(3, 14), (6, 14), (9, 14), (14, 15), (14, 20), (14, 25)]","[3, 6, 9, 15, 20, 25]","[7, 7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
99,BACZOU,C1CCOC1.c1cccc1.c1cccc1.c1cccc1,39,5,"[(3, 5), (5, 6), (5, 11), (5, 16), (5, 7), (5, 8), (5, 9), (5, 10), (5, 12), (5, 13), (5, 14), (5, 15), (5, 17), (5, 18), (5, 19), (5, 20)]","[3, 6, 11, 16, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
100,BADQUU,C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.Cc1ccccc1,39,13,"[(6, 13), (13, 14), (13, 21), (13, 28), (13, 15), (13, 20), (13, 36)]","[6, 14, 21, 28, 15, 20, 36]","[7, 6, 7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
101,BAFQEH,CC(C)(C)O.COCCOC.Cc1cccc(C)c1NC(=Nc1ccccc1N=C(Nc1c(C)cccc1C)C(C)(C)C)C(C)(C)C,39,6,"[(1, 6), (4, 6), (6, 7), (6, 12), (6, 22), (6, 29), (6, 31)]","[1, 4, 7, 12, 22, 29, 31]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
102,BAHKED,CC#N.CP(C)c1ccccc1P(C)C.CP(C)c1ccccc1P(C)C.I.I.I,39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 19), (1, 16), (1, 28)]","[0, 2, 3, 4, 7, 19, 16, 28]","[53, 53, 53, 7, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
103,BALSIT,Oc1c(F)cccc1C=NCCN(CCN=Cc1cccc(F)c1O)CCN=Cc1cccc(F)c1O,39,23,"[(7, 23), (10, 23), (13, 23), (22, 23), (23, 24), (23, 26), (23, 35)]","[7, 10, 13, 22, 24, 26, 35]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
104,BALTAM,Oc1c(C=NCCN(CCN=Cc2cccc(OC(F)(F)F)c2O)CCN=Cc2cccc(OC(F)(F)F)c2O)cccc1OC(F)(F)F,39,31,"[(11, 31), (14, 31), (17, 31), (30, 31), (31, 32), (31, 34), (31, 47)]","[11, 14, 17, 30, 32, 34, 47]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
105,BALTUG,CCOc1cccc(C=NCCN(CCN=Cc2cccc(OCC)c2O)CCN=Cc2cccc(OCC)c2O)c1O,39,27,"[(9, 27), (12, 27), (15, 27), (26, 27), (27, 28), (27, 30), (27, 41)]","[9, 12, 15, 26, 28, 30, 41]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
106,BASPOE,c1ccc(N=NC(=NNc2ccccc2)c2ccccc2)cc1.c1ccc(N=NC(=NNc2ccccc2)c2ccccc2)cc1.c1ccc(N=NC(=NNc2ccccc2)c2ccccc2)cc1,39,17,"[(6, 17), (10, 17), (17, 18), (17, 41), (17, 22), (17, 45)]","[6, 10, 18, 41, 22, 45]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
