,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
80,AEPYZN,NCCNCCN.c1ccc(Nc2ccccn2)nc1,30,7,"[(0, 7), (3, 7), (6, 7), (7, 8), (7, 20)]","[0, 3, 6, 8, 20]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
81,AEZNPB,Cl.NCCN(CCN)CCN,30,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11)]","[0, 2, 5, 8, 11]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
82,AFAHOI,Cl.Cl.c1cc(-c2ccc(-c3ccncc3)c3nsnc23)ccn1.c1cc(-c2ccc(-c3ccncc3)c3nsnc23)ccn1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 24)]","[0, 2, 3, 24]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
83,AFARIJ,O.O.On1ccc(c2ccncc2)cc1.On1ccc(c2ccncc2)cc1.On1ccc(c2ccncc2)cc1.On1ccc(c2ccncc2)cc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 29), (1, 42)]","[0, 2, 3, 16, 29, 42]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
84,AFASAB,O=C(O)c1nccc2ccccc12.O=C(O)c1nccc2ccccc12.c1cnc2c(c1)ccc1cccnc12,30,3,"[(2, 3), (3, 4), (3, 17), (3, 31), (3, 8), (3, 28)]","[2, 4, 17, 31, 8, 28]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
85,AFAWIP,CO.N#CC(N=Cc1ccccc1O)=C(C#N)N=Cc1ccccc1O,30,2,"[(1, 2), (2, 3), (2, 11), (2, 16), (2, 24)]","[1, 3, 11, 16, 24]","[8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
86,AFECUK,O.O.O.O.O.O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
87,AFEDEV,Cl.Cl.c1ccc(-c2ccn(Cc3cccc4ccccc34)n2)nc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
88,AFEHID,Cl.Cl.c1ccc(Cn2ccc(-c3ccccn3)n2)nc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 20)]","[0, 2, 3, 14, 20]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
89,AFEJAX,Cc1cccc(C=Nc2ccccc2N=Cc2cccc(C)c2O)c1O.O,30,1,"[(0, 1), (1, 2), (1, 11), (1, 18), (1, 27)]","[0, 2, 11, 18, 27]","[8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
90,AFELUU,CC12CCC(CC1=NNC(N)=S)C2(C)C.CC12CCC(CC1=NNC(N)=S)C2(C)C.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
91,AFEMEE,Cl.Cl.[NH3+]CC(=O)[O-].[NH3+]CC(=O)[O-],30,5,"[(4, 5), (5, 6), (5, 7), (5, 8)]","[4, 6, 7, 8]","[8, 17, 17, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
92,AFIBAV,NNC(N)=S.NNC(N)=S,30,3,"[(2, 3), (3, 4), (3, 6), (3, 9)]","[2, 4, 6, 9]","[16, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
93,AFIBID,Cl.Cl.OC(OC(O)c1ccccn1)c1ccccn1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19)]","[0, 2, 3, 11, 19]","[17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
94,AFICIF,O.O.O.O.O=C(NN=Cc1ccccc1Br)c1ccncc1.O=C(NN=Cc1ccccc1Br)c1ccncc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 23)]","[0, 2, 3, 4, 5, 23]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
95,AFIDID,N=C=S.N=C=S.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,30,3,"[(2, 3), (3, 4), (3, 7), (3, 27)]","[2, 4, 7, 27]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
96,AFIDOJ,O=C(O)CCC(=O)O.c1cc(-c2nc3ccccc3[nH]2)cc(-c2nc3ccccc3[nH]2)c1.c1cc(-c2nc3ccccc3[nH]2)cc(-c2nc3ccccc3[nH]2)c1,30,3,"[(2, 3), (3, 4), (3, 9), (3, 33)]","[2, 4, 9, 33]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
97,AFIGAA,C=CC1C[NH+]2CCC1CC2C(O)c1ccnc2ccc(OC)cc12.Cl.Cl.[Cl-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
98,AFIYUN,Nc1ccnc2ncnn12.O.O.O.O.O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
99,AFOFEH,CN(CCN(C)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,30,14,"[(1, 14), (4, 14), (13, 14), (14, 15)]","[1, 4, 13, 15]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
100,AFOHUZ,CCCCCCCCOc1cccc2ccc(-c3nc4ccccc4[nH]3)nc12.CCCCCCCCOc1cccc2ccc(-c3nc4ccccc4[nH]3)nc12,30,19,"[(17, 19), (19, 20), (19, 29), (19, 56)]","[17, 20, 29, 56]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
101,AFOLAJ,CC(=O)Nc1ccc(S(=O)(=O)NCC(=O)O)cc1.CC(=O)Nc1ccc(S(=O)(=O)NCC(=O)O)cc1.O.O.O.O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 23)]","[0, 2, 3, 4, 5, 23]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
102,AFOYOL,OC(=CC=Nc1ccccn1)C(F)(F)F.OC(=CC=Nc1ccccn1)C(F)(F)F,30,14,"[(7, 14), (14, 15), (14, 16), (14, 20)]","[7, 15, 16, 20]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
103,AFOYUR,OC(=CC=Nc1cccc2cccnc12)C(F)(F)F.OC(=CC=Nc1cccc2cccnc12)C(F)(F)F,30,18,"[(7, 18), (16, 18), (18, 19), (18, 20), (18, 24), (18, 33)]","[7, 16, 19, 20, 24, 33]","[7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
104,AFUDOW,Cl.Cl.[Cl-].[Cl-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
105,AFUPOI,N=C=S.N=C=S.[N-]=C=S.[N-]=C=S,30,3,"[(2, 3), (3, 4), (3, 7), (3, 10)]","[2, 4, 7, 10]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
106,AFUPUO,COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,30,39,"[(23, 39), (38, 39), (39, 40), (39, 41)]","[23, 38, 40, 41]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
107,AFUZEI,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,30,12,"[(11, 12), (12, 13), (12, 23), (12, 36)]","[11, 13, 23, 36]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
108,AGABER,O.O.O=C(O)c1ccccn1.O=C(O)c1ccccn1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 11), (1, 20)]","[0, 2, 3, 12, 11, 20]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
109,AGALUQ,C(#Cc1ccc(N=Cc2ccccn2)cc1)c1ccccc1.C(#Cc1ccc(N=Cc2ccccn2)cc1)c1ccccc1.N=C=S.N=C=S,30,3,"[(2, 3), (3, 4), (3, 7), (3, 29), (3, 14), (3, 36)]","[2, 4, 7, 29, 14, 36]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
110,AGAMAX,C(#Cc1ccc(N=Cc2ccccn2)cc1)c1ccccc1.C(#Cc1ccc(N=Cc2ccccn2)cc1)c1ccccc1.N=C=S.N=C=S,30,3,"[(2, 3), (3, 4), (3, 7), (3, 29), (3, 14), (3, 36)]","[2, 4, 7, 29, 14, 36]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
111,AGAMEB,C(#Cc1ccc(N=Cc2ccccn2)cc1)c1ccccc1.C(#Cc1ccc(N=Cc2ccccn2)cc1)c1ccccc1.N=C=S.N=C=S,30,3,"[(2, 3), (3, 4), (3, 7), (3, 29), (3, 14), (3, 36)]","[2, 4, 7, 29, 14, 36]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
112,AGEBIA,Cc1ccc(S(=O)(=O)Nc2ccccc2N=Cc2c(C)nn(-c3ccccc3)c2S)cc1.c1cnc2c(c1)ccc1cccnc12,30,22,"[(10, 22), (17, 22), (21, 22), (22, 23), (22, 34)]","[10, 17, 21, 23, 34]","[7, 7, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
113,AGEDIA,c1ccc2c(CN(CCN(Cc3nccc4ccccc34)Cc3nccc4ccccc34)Cc3nccc4ccccc34)nccc2c1,30,14,"[(2, 14), (5, 14), (14, 15), (14, 38), (14, 26), (14, 29)]","[2, 5, 15, 38, 26, 29]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
114,AGEDOG,c1ccc2cc(CN(CCN(Cc3cc4ccccc4cn3)Cc3cc4ccccc4cn3)Cc3cc4ccccc4cn3)ncc2c1,30,14,"[(2, 14), (13, 14), (14, 15), (14, 38), (14, 26), (14, 37)]","[2, 13, 15, 38, 26, 37]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
115,AGEJEE,O.O.O=C(O)c1cc(C(=O)[O-])[nH]n1.O=C(O)c1cc(C(=O)[O-])[nH]n1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 7), (1, 18)]","[0, 2, 3, 14, 7, 18]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
116,AGEJOM,CC.Cc1cc(C)n(-c2ccccc2N=Cc2ccccc2O)n1,30,2,"[(1, 2), (2, 3), (2, 11), (2, 19)]","[1, 3, 11, 19]","[6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
117,AGEJUS,Oc1ccccc1C=Nc1ccccc1-n1nc(-c2ccccc2)cc1-c1ccccc1.Oc1ccccc1C=Nc1ccccc1-n1nc(-c2ccccc2)cc1-c1ccccc1,30,32,"[(0, 32), (8, 32), (32, 33), (32, 41)]","[0, 8, 33, 41]","[8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
118,AGENIN,COc1ccccc1N=Cc1cc([N+](=O)[O-])ccc1O.COc1ccccc1N=Cc1cc([N+](=O)[O-])ccc1O,30,17,"[(1, 17), (8, 17), (16, 17), (17, 18), (17, 26), (17, 33)]","[1, 8, 16, 18, 26, 33]","[8, 7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
119,AGETOW,NC(CO)(CO)CO.NC(CO)(CO)CO.O=C1NS(=O)(=O)c2ccccc21,30,4,"[(3, 4), (4, 5), (4, 13), (4, 15), (4, 10), (4, 12)]","[3, 5, 13, 15, 10, 12]","[7, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
120,AGETUC,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,30,3,"[(2, 3), (3, 4), (3, 16), (3, 12), (3, 15), (3, 24)]","[2, 4, 16, 12, 15, 24]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
121,AGEVAK,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,30,3,"[(2, 3), (3, 4), (3, 16), (3, 12), (3, 15), (3, 24)]","[2, 4, 16, 12, 15, 24]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
122,AGEVEO,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,30,3,"[(2, 3), (3, 4), (3, 16), (3, 12), (3, 15), (3, 24)]","[2, 4, 16, 12, 15, 24]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
123,AGEVUD,COCCOC.COCCOC.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,30,6,"[(1, 6), (4, 6), (6, 7), (6, 15), (6, 23), (6, 27)]","[1, 4, 7, 15, 23, 27]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
124,AGEXAM,Br.Br.[Br-].[Br-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
125,AGEZAN,CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S.Cl,30,1,"[(0, 1), (1, 2), (1, 16), (1, 23)]","[0, 2, 16, 23]","[17, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
126,AGEZER,CN1C=CN([BH](N2C=CN(C)C2=S)N2C=CN(C)C2=S)C1=S.I,30,1,"[(0, 1), (1, 2), (1, 16), (1, 23)]","[0, 2, 16, 23]","[53, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
127,AGICIE,CCO.CCO.Cc1cnc(NC(=O)C2=C([O-])c3ccccc3S(=O)(=O)N2C)s1.Cc1cnc(NC(=O)C2=C([O-])c3ccccc3S(=O)(=O)N2C)s1,30,3,"[(2, 3), (3, 4), (3, 7), (3, 30), (3, 11), (3, 34)]","[2, 4, 7, 30, 11, 34]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
128,AGIVIY,NCCCNCCNCCCN.O=C(O)c1c(-c2ccc(F)cc2)cccc1-c1ccc(F)cc1.O=C(O)c1c(-c2ccc(F)cc2)cccc1-c1ccc(F)cc1,30,23,"[(22, 23), (23, 24), (23, 36), (23, 28), (23, 31), (23, 35)]","[22, 24, 36, 28, 31, 35]","[8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
129,AGODEF,Cl.Cl.ON=C(c1ccccn1)c1ccccn1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
130,AGOKOY,CC(C)(C)c1ccc(-c2nnn(CC(=O)Nc3ccccc3-c3c4nc(c(-c5ccccc5NC(=O)Cn5nnc(-c6ccc(C(C)(C)C)cc6)c5I)c5ccc([nH]5)c(-c5ccccc5NC(=O)Cn5nnc(-c6ccc(C(C)(C)C)cc6)c5I)c5nc(c(-c6ccccc6NC(=O)Cn6nnc(-c7ccc(C(C)(C)C)cc7)c6I)c6ccc3[nH]6)C=C5)C=C4)c2I)cc1.O,30,1,"[(0, 1), (1, 2), (1, 12), (1, 20), (1, 77)]","[0, 2, 12, 20, 77]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
131,AGOLER,CC(C)(C)O[K]12(N3C(C)(C)CCCC3(C)C)N(C)(C)CCN1(C)CCN2(C)C.CC1(C)CCCC(C)(C)N1,30,14,"[(13, 14), (14, 15), (14, 25)]","[13, 15, 25]","[8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
132,AGOQAQ,CCCCCCn1c2ccccc2c2cc(-c3cc(-c4ccccc4)nc(-c4ccccn4)c3)ccc21.I.I,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
133,AGOVOH,Cn1c(=O)[nH]c(=O)c2nccnc21.Cn1c(=O)[nH]c(=O)c2nccnc21.O.O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 14), (1, 27)]","[0, 2, 3, 16, 14, 27]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
134,AGUJOC,CC1=C(O)C(=CNCCNC=C2C(CO)=CNC(C)=C2O)C(CO)=CN1.Cl,30,1,"[(0, 1), (1, 2), (1, 13), (1, 16), (1, 27)]","[0, 2, 13, 16, 27]","[17, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
135,AGUJUI,CC1=C(O)C(=CNCCCNC=C2C(CO)=CNC(C)=C2O)C(CO)=CN1.Cl,30,1,"[(0, 1), (1, 2), (1, 13), (1, 17), (1, 28)]","[0, 2, 13, 17, 28]","[17, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
136,AGUPOJ,COc1cccc(C=NC(CO)CO)c1O.COc1cccc(C=NC(CO)CO)c1O,30,14,"[(8, 14), (14, 15), (14, 17), (14, 27)]","[8, 15, 17, 27]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
137,AHAFIA,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,30,3,"[(2, 3), (3, 4), (3, 13), (3, 12), (3, 21), (3, 24)]","[2, 4, 13, 12, 21, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
138,AHAFOG,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,30,3,"[(2, 3), (3, 4), (3, 13), (3, 12), (3, 21), (3, 24)]","[2, 4, 13, 12, 21, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
139,AHAFUM,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,30,3,"[(2, 3), (3, 4), (3, 13), (3, 12), (3, 21), (3, 24)]","[2, 4, 13, 12, 21, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
140,AHAGAT,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,30,3,"[(2, 3), (3, 4), (3, 13), (3, 12), (3, 21), (3, 24)]","[2, 4, 13, 12, 21, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
141,AHAGEX,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,30,3,"[(2, 3), (3, 4), (3, 13), (3, 12), (3, 21), (3, 24)]","[2, 4, 13, 12, 21, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
142,AHAPOP,CCCc1nc(C(=O)O)c(C(=O)O)[nH]1.CCCc1nc(C(=O)O)c(C(=O)O)[nH]1.c1cnc2c(c1)ccc1cccnc12,30,14,"[(4, 14), (13, 14), (14, 15), (14, 29), (14, 22), (14, 40)]","[4, 13, 15, 29, 22, 40]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
143,AHAQUX,Oc1ccc(N=Nc2ccc(Br)cc2)cc1C=Nc1ccccc1.Oc1ccc(N=Nc2ccc(Br)cc2)cc1C=Nc1ccccc1,30,14,"[(13, 14), (14, 15), (14, 39), (14, 23)]","[13, 15, 39, 23]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
144,AHAXOW,C.CC(=Nc1c(C(C)C)cccc1C(C)C)C(C)=Nc1c(C(C)C)cccc1C(C)C,30,1,"[(0, 1), (1, 2), (1, 6)]","[0, 2, 6]","[6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
145,AHENAE,COc1cccc(C=[NH+]c2ccc(C(=O)OCCC[Si](C)(C)C)cc2)c1O.COc1cccc(C=[NH+]c2ccc(C(=O)OCCC[Si](C)(C)C)cc2)c1O.O.O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 30), (1, 28), (1, 55)]","[0, 2, 3, 30, 28, 55]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
146,AHETAL,CN(C)c1nc(-c2ccccc2)n[nH]1.CN(C)c1nnc(-c2ccccc2)[nH]1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
147,AHETIT,CC(=NN=C(O)c1cccnc1)c1ccccn1.CC(=NN=C(O)c1cccnc1)c1ccccn1,30,6,"[(2, 6), (5, 6), (6, 7), (6, 25), (6, 10), (6, 18)]","[2, 5, 7, 25, 10, 18]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
148,AHEXAM,Cc1ccc(S(=O)(=O)Nc2ccccc2C=NCC(O)CN=Cc2ccccc2NS(=O)(=O)c2ccc(C)cc2)cc1,30,32,"[(10, 32), (18, 32), (23, 32), (31, 32)]","[10, 18, 23, 31]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
149,AHICUP,Cc1cc2c3c(c1)C=N1CCN4CCN5=Cc6cc(C)cc7c6O[Zn]156(O3)Oc1c(cc(C)cc1C=N6CC4)C=NCCN(CCN=C2)CCN=C7.O=[N+]([O-])O,64,35,"[(20, 35), (23, 35), (26, 35), (31, 35), (33, 35), (35, 36), (35, 40), (35, 53)]","[20, 23, 26, 31, 33, 36, 40, 53]","[7, 7, 7, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
150,AHIVIY,Cl.Cl.[Cl-].[Cl-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
151,AHOQIY,SCCN=Cc1ccc[nH]1.SCCN=Cc1ccc[nH]1,30,10,"[(0, 10), (3, 10), (10, 11), (10, 14)]","[0, 3, 11, 14]","[16, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
152,AHUDAJ,O.O.O=C1OI(C(F)(F)F)c2ccccc21.O=C1OI(C(F)(F)F)c2ccccc21.O=[N+]([O-])c1ccc(CO)cc1.O=[N+]([O-])c1ccc(CO)cc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 25), (1, 39)]","[0, 2, 3, 14, 25, 39]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
153,AHUPUO,COc1cc(N=Cc2cccc(C=Nc3cc(OC)c(OC)c(OC)c3)n2)cc(OC)c1OC.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 24)]","[0, 2, 3, 11, 24]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
154,AHUTED,CC(=O)O.CC(C(=O)O)N(Cc1ccccn1)Cc1ccccn1,30,5,"[(4, 5), (5, 6), (5, 10), (5, 17), (5, 24)]","[4, 6, 10, 17, 24]","[8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
155,AJALEF,CC(=O)O.CC(=O)O.Oc1ccccc1CNCCNCCNCc1ccccc1O,30,4,"[(3, 4), (4, 5), (4, 9), (4, 12), (4, 23)]","[3, 5, 9, 12, 23]","[8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
