,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
200,MAQHOB,C1CCOC1.C=CCc1c(C)cc2C(C)=CC=C(C)c21.C=CCc1c(C)cc2c1C(C)=CC=C2C.Cl,68,1,"[(0, 1), (1, 2), (1, 7), (1, 22), (1, 8), (1, 10), (1, 14), (1, 20), (1, 23), (1, 25), (1, 29), (1, 35)]","[0, 2, 7, 22, 8, 10, 14, 20, 23, 25, 29, 35]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
201,MECDEE,C1CCOC1.CC1=CC(C)=NN1C(O)=Nc1ccccc1.c1cccc1.c1cccc1,68,8,"[(4, 8), (7, 8), (8, 9), (8, 14), (8, 19), (8, 15), (8, 16), (8, 17), (8, 18), (8, 20), (8, 21), (8, 22), (8, 23)]","[4, 7, 9, 14, 19, 15, 16, 17, 18, 20, 21, 22, 23]","[7, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
202,MIJGEV,C1CCOC1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.I.I,68,1,"[(0, 1), (1, 2), (1, 3), (1, 30), (1, 35), (1, 40), (1, 5)]","[0, 2, 3, 30, 35, 40, 5]","[53, 53, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
203,MIJHUM,C1CCOC1.C1CCOC1.C1CCOC1.CCc1cccc(CC)c1N=CNc1c(CC)cccc1CC.I.I,68,1,"[(0, 1), (1, 2), (1, 3), (1, 26), (1, 31), (1, 36), (1, 5)]","[0, 2, 3, 26, 31, 36, 5]","[53, 53, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
204,MIJKOJ,C(=Nc1ccccc1)Nc1ccccc1.C1CCOC1.C1CCOC1.C1CCOC1.I.I,68,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 23), (1, 28), (1, 5)]","[0, 2, 3, 18, 23, 28, 5]","[53, 53, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
205,MIMKEB,Cc1ccc2c(Cl)cc(Cl)c(O)c2n1.Cc1ccc2c(Cl)cc(Cl)c(O)c2n1.O=N(O)O.c1cnc2c(c1)ccc1cccnc12,68,12,"[(11, 12), (12, 13), (12, 27), (12, 31), (12, 45), (12, 25), (12, 30), (12, 42)]","[11, 13, 27, 31, 45, 25, 30, 42]","[8, 8, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
206,MIMKOL,Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.O=N(O)O.c1cnc2c(c1)ccc1cccnc12,68,12,"[(11, 12), (12, 13), (12, 27), (12, 31), (12, 45), (12, 25), (12, 30), (12, 42)]","[11, 13, 27, 31, 45, 25, 30, 42]","[8, 8, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
207,MINMAX,O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,68,8,"[(7, 8), (8, 9), (8, 17), (8, 37), (8, 57), (8, 77)]","[7, 9, 17, 37, 57, 77]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
208,MIPWEQ,CN(C)C=O[Na]12(Oc3c(I)cc(Cl)c4cccnc34)(Oc3c(cc(Cl)c4cccnc34)[IH]1)Oc1c(cc(Cl)c3cccnc13)[IH]2.Oc1c(I)cc(Cl)c2cccnc12,68,19,"[(15, 19), (18, 19), (19, 20), (19, 33), (19, 46), (19, 31), (19, 44), (19, 57)]","[15, 18, 20, 33, 46, 31, 44, 57]","[7, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
209,MIQDEY,CN(C)C=O[Na](Oc1c(Br)cc(Br)c2cccnc12)(Oc1c(Br)cc(Br)c2cccnc12)Oc1c(Br)cc(Br)c2cccnc12.Oc1c(Br)cc(Br)c2cccnc12,68,19,"[(6, 19), (17, 19), (19, 20), (19, 33), (19, 46), (19, 31), (19, 44), (19, 57)]","[6, 17, 20, 33, 46, 31, 44, 57]","[8, 7, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
210,MIRYET,C1CCOC1.C1CCOC1.CN(C)CCCN(Cc1c(O)c(C(C)(C)C)cc(C(C)(C)C)c1)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.c1cccc1,68,15,"[(6, 15), (14, 15), (15, 16), (15, 32), (15, 37), (15, 42), (15, 43), (15, 44), (15, 45), (15, 46)]","[6, 14, 16, 32, 37, 42, 43, 44, 45, 46]","[7, 8, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
211,MUCSEJ,O=N(O)O.O=N(O)O.O=N(O)O.c1cnc(c2ncccn2)nc1.c1cnc(c2ncccn2)nc1,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 25), (3, 8), (3, 12), (3, 24), (3, 36)]","[2, 4, 5, 9, 13, 25, 8, 12, 24, 36]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
212,MUNNIS,C[Si](C)(C)C12[BH]3B4([H][K]([H]B56C7([Si](C)(C)C)[BH]8[BH]9C5([Si](C)(C)C)[BH]8967)(O5CCCC5)O5CCCC5)C5([Si](C)(C)C)[BH]1[BH]3425,68,13,"[(3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (13, 14), (13, 15), (13, 16), (13, 21), (13, 22)]","[3, 4, 5, 6, 7, 14, 15, 16, 21, 22]","[5, 5, 6, 5, 6, 5, 5, 6, 5, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
213,MUQJIR,Cl.Cl.Cl.[Cl-].[Cl-].c1ccncc1,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
214,NABHUX,O=C([O-])C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)[O-],68,3,"[(2, 3), (3, 4), (3, 10), (3, 16), (3, 19), (3, 9), (3, 15), (3, 24)]","[2, 4, 10, 16, 19, 9, 15, 24]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
215,NAJNUK,N#C[B-](C#N)(C#N)C#N.O.O.O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
216,NAVLEC,CC(=NC(C)(C)C)NC(C)(C)C.CC(=NC(C)(C)C)NC(C)(C)C.CC(=NC(C)(C)C)NC(C)(C)C,68,7,"[(2, 7), (7, 8), (7, 13), (7, 25), (7, 15), (7, 27)]","[2, 8, 13, 25, 15, 27]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
217,NEDDOS,O=C(O)c1cccc(C(=O)O)n1.O=C(O)c1cccc(C(=O)O)n1.O=C(O)c1cccc(C(=O)O)n1,68,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 23), (3, 33), (3, 35)]","[2, 4, 13, 25, 12, 21, 23, 33, 35]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
218,NEDNAN,C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1,68,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 19), (9, 11), (9, 12), (9, 13), (9, 14), (9, 20), (9, 21), (9, 22), (9, 23)]","[4, 5, 6, 7, 8, 10, 19, 11, 12, 13, 14, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
219,NILREG,Cl.Oc1c(Cl)cc(Cl)c2cccnc12.Oc1c(Cl)cc(Cl)c2cccnc12.[O-]c1c(Cl)cc(Cl)c2ccc[nH+]c12.[O-]c1c(Cl)cc(Cl)c2ccc[nH+]c12,68,1,"[(0, 1), (1, 2), (1, 15), (1, 28), (1, 41), (1, 13), (1, 26)]","[0, 2, 15, 28, 41, 13, 26]","[17, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
220,NILRIK,Cl.Oc1c(Br)cc(Br)c2cccnc12.Oc1c(Br)cc(Br)c2cccnc12.[O-]c1c(Br)cc(Br)c2ccc[nH+]c12.[O-]c1c(Br)cc(Br)c2ccc[nH+]c12,68,1,"[(0, 1), (1, 2), (1, 15), (1, 28), (1, 41), (1, 13), (1, 26)]","[0, 2, 15, 28, 41, 13, 26]","[17, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
221,NIQDAU,C(=NCCOCCOCCN=Cc1ccccn1)c1ccccn1.O=N(O)O.O=N(O)O,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 15), (3, 22), (3, 25), (3, 32)]","[2, 4, 5, 9, 8, 12, 15, 22, 25, 32]","[8, 8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
222,NIVQUE,O=P(Cc1cccc(c2cccc(CP(=O)(c3ccccc3)c3ccccc3)n2O)n1O)(c1ccccc1)c1ccccc1.O=P(Cc1cccc(c2cccc(CP(=O)(c3ccccc3)c3ccccc3)n2O)n1O)(c1ccccc1)c1ccccc1,68,6,"[(0, 6), (5, 6), (6, 7), (6, 33), (6, 12), (6, 38), (6, 62), (6, 76)]","[0, 5, 7, 33, 12, 38, 62, 76]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
223,NOFBES,CO.O=N(O)O.O=N(O)O.O=N(O)O.[O-]c1ccc2ccccc2c1C=[NH+]c1ccc(Br)cc1.[O-]c1ccc2ccccc2c1C=[NH+]c1ccc(Br)cc1,68,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 15), (2, 35), (2, 6), (2, 10), (2, 14)]","[1, 3, 7, 11, 15, 35, 6, 10, 14]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
224,NOGCAP,Cc1cc(O)n2ncnc2n1.Cc1cc(O)n2ncnc2n1.Cc1cc(O)n2ncnc2n1.O.O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 18), (1, 29)]","[0, 2, 3, 4, 5, 6, 7, 18, 29]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
225,NOHCIY,NC(=O)c1ccccn1.NC(=O)c1ccccn1.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 14), (1, 13), (1, 22)]","[0, 2, 3, 4, 5, 14, 13, 22]","[8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
226,NOYNEX,Cl.Cl.Cl.c1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1.c1ccncc1,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 21), (1, 27)]","[0, 2, 3, 4, 10, 21, 27]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
227,NUFGIE,C1CCOC1.C1CCOC1.C1CCOC1.[SeH]c1ccccc1.[SeH]c1ccccc1.[SeH]c1ccccc1,68,7,"[(0, 7), (7, 8), (7, 15), (7, 22), (7, 27), (7, 32)]","[0, 8, 15, 22, 27, 32]","[34, 34, 34, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
228,NUHPOW,O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1.OCCOCCOCCOCCOCCO,68,3,"[(2, 3), (3, 4), (3, 17), (3, 33), (3, 36), (3, 39), (3, 42), (3, 45), (3, 48)]","[2, 4, 17, 33, 36, 39, 42, 45, 48]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
229,NUYNUR,Br.Br.Br.COCCOCCOC.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 12)]","[0, 2, 3, 4, 5, 9, 12]","[8, 35, 35, 35, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
230,OCEKAL,C1COCCOCCOCCO1.O=N(O)O.O=N(O)O.O=N(O)O,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 22)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 22]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
231,OHIFUH,N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1.N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1.O.O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 23)]","[0, 2, 3, 4, 5, 6, 7, 23]","[8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
232,OHUZEX,O=C(Nc1ccccc1)N(C(=O)Nc1ccccn1)c1ccccc1.c1cccc1.c1cccc1,68,9,"[(2, 9), (8, 9), (9, 10), (9, 26), (9, 31), (9, 27), (9, 28), (9, 29), (9, 30), (9, 32), (9, 33), (9, 34), (9, 35)]","[2, 8, 10, 26, 31, 27, 28, 29, 30, 32, 33, 34, 35]","[7, 7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
233,OKOSAJ,C1CCOC1.C1CCOC1.C1CCOC1.Cl.Cl.[H][BH]([H])[NH2][BH]([H])[H],68,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 6), (3, 10), (3, 15), (3, 20), (3, 8)]","[0, 2, 4, 5, 6, 10, 15, 20, 8]","[1, 1, 17, 17, 1, 8, 8, 8, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
234,OQOYEZ,O.O.O=C([O-])CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 18), (1, 22), (1, 26)]","[0, 2, 3, 7, 11, 18, 22, 26]","[8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
235,PABXOG,C1CCOC1.C1CCOC1.C1CCOC1.Cl.c1ccc2c(c1)CC13[BH]45[BH]67[BH]89[BH]%10%11C1(C2)[BH]%1012[BH]8%11%10[BH]698[BH]746[BH]531[BH]86%102,68,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 17), (1, 19), (1, 20), (1, 29), (1, 30), (1, 31)]","[0, 2, 7, 12, 17, 19, 20, 29, 30, 31]","[17, 8, 8, 8, 5, 5, 6, 6, 5, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
236,PABYEX,c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH-]54[BH]58[BH]9%10[BH]%11([C-]93C2)[BH]%1052[BH]%1161[BH]8427.c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH-]54[BH]58[BH]9%10[BH]%11([C-]93C2)[BH]%1052[BH]841[BH-]%11627,68,13,"[(8, 13), (11, 13), (12, 13), (13, 14), (13, 34), (13, 17), (13, 18), (13, 27), (13, 29), (13, 32), (13, 36), (13, 40)]","[8, 11, 12, 14, 34, 17, 18, 27, 29, 32, 36, 40]","[6, 5, 5, 5, 5, 5, 6, 6, 5, 5, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
237,PENTAG,OCc1cccc(CO)n1.OCc1cccc(CO)n1.OCc1cccc(CO)n1,68,9,"[(0, 9), (8, 9), (9, 10), (9, 20), (9, 30), (9, 18), (9, 19), (9, 28), (9, 29)]","[0, 8, 10, 20, 30, 18, 19, 28, 29]","[8, 8, 8, 8, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
238,PESQUZ,C1CCOC1.C[Si](C)(C)c1ccc([Si](C)(C)C)c1.C[Si](C)(C)c1ccc([Si](C)(C)C)c1.I,68,1,"[(0, 1), (1, 2), (1, 7), (1, 20), (1, 8), (1, 9), (1, 10), (1, 11), (1, 21), (1, 22), (1, 23), (1, 24)]","[0, 2, 7, 20, 8, 9, 10, 11, 21, 22, 23, 24]","[53, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
239,PEVSIW,O=C1C=C(c2ccccc2)Oc2cc(O)cc(O)c21.O=C1C=C(c2ccccc2)Oc2cc(O)cc(O)c21.O=N(O)O.c1cnc2c(c1)ccc1cccnc12,68,5,"[(4, 5), (5, 6), (5, 25), (5, 29), (5, 43), (5, 17), (5, 28), (5, 54)]","[4, 6, 25, 29, 43, 17, 28, 54]","[8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
240,PEZBEF,Cl.Cl.Cl.c1ccc(-c2cc[nH]n2)nc1.c1ccc(-c2cc[nH]n2)nc1,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 14), (1, 25)]","[0, 2, 3, 4, 15, 14, 25]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
241,PIKNEE,C[Si](C)(C)C.C[Si](C)(C)C.Cc1cc(C)c(N2C=CN(CCc3c4ccccc4c4ccccc34)C2)c(C)c1,68,25,"[(12, 25), (13, 25), (18, 25), (19, 25), (24, 25), (25, 26), (25, 31), (25, 36)]","[12, 13, 18, 19, 24, 26, 31, 36]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
242,POGWAJ,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O,68,13,"[(12, 13), (13, 14), (13, 27), (13, 40), (13, 45)]","[12, 14, 27, 40, 45]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
243,POHDEV,C1CCOC1.C1CCOC1.C1CCOC1.Cl.Cl.c1ccc(Cc2cccc2)cc1,68,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 19), (1, 20), (1, 21), (1, 29)]","[0, 2, 3, 8, 13, 18, 19, 20, 21, 29]","[17, 17, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
244,POTCOT,CC#N.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,68,3,"[(2, 3), (3, 4), (3, 19), (3, 34), (3, 6), (3, 21), (3, 36)]","[2, 4, 19, 34, 6, 21, 36]","[7, 34, 34, 34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
245,POYKUJ,N=C=S.N=C=S.N=C=S.N=C=S.O=N(O)O.O=N(O)O,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 12), (3, 15), (3, 18), (3, 8)]","[2, 4, 5, 9, 12, 15, 18, 8]","[8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
246,PULWAW,O.O.O.O.O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 21), (1, 36)]","[0, 2, 3, 4, 5, 6, 21, 36]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
247,PUNZIJ,NCCNCCN.NCCNCCN.S=[As]([S-])(S)S,68,4,"[(3, 4), (4, 5), (4, 12), (4, 19), (4, 8), (4, 11), (4, 15), (4, 18)]","[3, 5, 12, 19, 8, 11, 15, 18]","[16, 7, 7, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
248,PUQPOH,C1CCOC1.C1CCOC1.C1CCOC1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,68,7,"[(0, 7), (7, 8), (7, 15), (7, 22), (7, 27), (7, 32)]","[0, 8, 15, 22, 27, 32]","[6, 6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
249,QACSAP,O.O=C([O-])CN(CC(=O)O)CC(=O)O.O=C([O-])CN(CC(=O)[O-])CC(=O)O,68,1,"[(0, 1), (1, 2), (1, 15), (1, 6), (1, 10), (1, 14), (1, 19), (1, 23), (1, 27)]","[0, 2, 15, 6, 10, 14, 19, 23, 27]","[8, 8, 8, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
250,QAGQUL,CCN(CC)CCN=C(C)C=C(C)NCCN(CC)CC.I.I,68,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14), (1, 17)]","[0, 2, 3, 6, 14, 17]","[53, 53, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
251,QAVXUJ,Cl.Cl.O=C1O[B-]2(OC(=O)c3ccccc3O2)Oc2ccccc21.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1,68,1,"[(0, 1), (1, 2), (1, 3), (1, 24), (1, 30), (1, 36), (1, 42)]","[0, 2, 3, 24, 30, 36, 42]","[17, 17, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
